t F Q
1.0 0.6180904522613065 0.0
1.0 0.628140703517588 0.0
1.0 0.6381909547738693 0.0
1.0 0.6482412060301508 0.0
1.0 0.6582914572864321 0.0
1.0 0.6683417085427136 0.0
1.0 0.678391959798995 0.0
1.0 0.6884422110552764 0.0
1.0 0.6984924623115578 0.0
1.0 0.7085427135678392 0.0
1.0 0.7185929648241206 0.0
1.0 0.7286432160804021 0.0
1.0 0.7386934673366834 0.0
1.0 0.7487437185929648 0.0
1.0 0.7587939698492463 0.0
1.0 0.7688442211055276 0.0
1.0 0.7788944723618091 0.0
1.0 0.7889447236180904 0.0
1.0 0.7989949748743719 0.0
1.0 0.8090452261306533 0.0
1.0 0.8190954773869347 0.0
1.0 0.8291457286432161 0.0
1.0 0.8391959798994975 0.0
1.0 0.8492462311557789 0.0
1.0 0.8592964824120604 0.0
1.0 0.8693467336683417 0.0
1.0 0.8793969849246231 0.0
1.0 0.8894472361809045 0.0
1.0 0.8994974874371859 0.0
1.0 0.9095477386934674 0.0
1.0 0.9195979899497487 0.0
1.0 0.9296482412060302 0.0
1.0 0.9396984924623115 0.0
1.0 0.949748743718593 0.0
1.0 0.9597989949748744 0.0
1.0 0.9698492462311558 0.0
1.0 0.9798994974874372 0.0
1.0 0.9899497487437187 0.0
1.0 1.0 99.5
1.0 1.0100502512562815 0.0
1.0 1.020100502512563 0.0
1.0 1.0301507537688441 0.0
1.0 1.0402010050251256 0.0
1.0 1.050251256281407 0.0
1.0 1.0603015075376885 0.0
1.0 1.07035175879397 0.0
1.0 1.0804020100502514 0.0
1.0 1.0904522613065326 0.0
1.0 1.100502512562814 0.0
1.0 1.1105527638190955 0.0
1.0 1.120603015075377 0.0
1.0 1.1306532663316584 0.0
1.0 1.1407035175879396 0.0
1.0 1.150753768844221 0.0
1.0 1.1608040201005025 0.0
1.0 1.170854271356784 0.0
1.0 1.1809045226130654 0.0
1.0 1.1909547738693467 0.0
1.0 1.2010050251256281 0.0
1.0 1.2110552763819096 0.0
1.0 1.221105527638191 0.0
1.0 1.2311557788944725 0.0
1.0 1.2412060301507537 0.0
1.0 1.2512562814070352 0.0
1.0 1.2613065326633166 0.0
1.0 1.271356783919598 0.0
1.0 1.2814070351758795 0.0
1.0 1.2914572864321607 0.0
1.0 1.3015075376884422 0.0
1.0 1.3115577889447236 0.0
1.0 1.321608040201005 0.0
1.0 1.3316582914572865 0.0
1.0 1.3417085427135678 0.0
1.0 1.3517587939698492 0.0
1.0 1.3618090452261307 0.0
1.0 1.3718592964824121 0.0
1.0 1.3819095477386936 0.0
1.0 1.3919597989949748 0.0
1.0 1.4020100502512562 0.0
1.0 1.4120603015075377 0.0
1.0 1.4221105527638191 0.0
1.0 1.4321608040201006 0.0
1.0 1.4422110552763818 0.0
1.0 1.4522613065326633 0.0
1.0 1.4623115577889447 0.0
1.0 1.4723618090452262 0.0
1.0 1.4824120603015076 0.0
1.0 1.4924623115577889 0.0
1.0 1.5025125628140703 0.0
1.0 1.5125628140703518 0.0
1.0 1.5226130653266332 0.0
1.0 1.5326633165829147 0.0
1.0 1.542713567839196 0.0
1.0 1.5527638190954773 0.0
1.0 1.5628140703517588 0.0
1.0 1.5728643216080402 0.0
1.0 1.5829145728643217 0.0
1.0 1.5929648241206031 0.0
1.0 1.6030150753768844 0.0
1.0 1.6130653266331658 0.0
1.0 1.6231155778894473 0.0
1.0 1.6331658291457287 0.0
1.0 1.6432160804020102 0.0
1.0 1.6532663316582914 0.0
1.0 1.6633165829145728 0.0
1.0 1.6733668341708543 0.0
1.0 1.6834170854271358 0.0
1.0 1.6934673366834172 0.0
1.0 1.7035175879396984 0.0
1.0 1.7135678391959799 0.0
1.0 1.7236180904522613 0.0
1.0 1.7336683417085428 0.0
1.0 1.7437185929648242 0.0
1.0 1.7537688442211055 0.0
1.0 1.763819095477387 0.0
1.0 1.7738693467336684 0.0
1.0 1.7839195979899498 0.0
1.0 1.7939698492462313 0.0
1.0 1.8040201005025125 0.0
1.0 1.814070351758794 0.0
1.0 1.8241206030150754 0.0
1.0 1.8341708542713568 0.0
1.0 1.8442211055276383 0.0
1.0 1.8542713567839195 0.0
1.0 1.864321608040201 0.0
1.0 1.8743718592964824 0.0
1.0 1.8844221105527639 0.0
1.0 1.8944723618090453 0.0
1.0 1.9045226130653266 0.0
1.0 1.914572864321608 0.0
1.0 1.9246231155778895 0.0
1.0 1.934673366834171 0.0
1.0 1.9447236180904524 0.0
1.0 1.9547738693467338 0.0
1.0 1.964824120603015 0.0
1.0 1.9748743718592965 0.0
1.0 1.984924623115578 0.0
1.0 1.9949748743718594 0.0
1.0 2.0050251256281406 0.0
1.0 2.0150753768844223 0.0
1.0 2.0251256281407035 0.0
1.0 2.0351758793969847 0.0
1.0 2.0452261306532664 0.0
1.0 2.0552763819095476 0.0
1.0 2.0653266331658293 0.0
1.0 2.0753768844221105 0.0
1.0 2.0854271356783918 0.0
1.0 2.0954773869346734 0.0
1.0 2.1055276381909547 0.0
1.0 2.1155778894472363 0.0
1.0 2.1256281407035176 0.0
1.0 2.135678391959799 0.0
1.0 2.1457286432160805 0.0
1.0 2.1557788944723617 0.0
1.0 2.1658291457286434 0.0
1.0 2.1758793969849246 0.0
1.0 2.1859296482412063 0.0
1.0 2.1959798994974875 0.0
1.0 2.2060301507537687 0.0
1.0 2.2160804020100504 0.0
1.0 2.2261306532663316 0.0
1.0 2.2361809045226133 0.0
1.0 2.2462311557788945 0.0
1.0 2.2562814070351758 0.0
1.0 2.2663316582914574 0.0
1.0 2.2763819095477387 0.0
1.0 2.2864321608040203 0.0
1.0 2.2964824120603016 0.0
1.0 2.306532663316583 0.0
1.0 2.3165829145728645 0.0
1.0 2.3266331658291457 0.0
1.0 2.3366834170854274 0.0
1.0 2.3467336683417086 0.0
1.0 2.35678391959799 0.0
1.0 2.3668341708542715 0.0
1.0 2.3768844221105527 0.0
1.0 2.3869346733668344 0.0
1.0 2.3969849246231156 0.0
1.0 2.407035175879397 0.0
1.0 2.4170854271356785 0.0
1.0 2.4271356783919598 0.0
1.0 2.4371859296482414 0.0
1.0 2.4472361809045227 0.0
1.0 2.457286432160804 0.0
1.0 2.4673366834170856 0.0
1.0 2.477386934673367 0.0
1.0 2.4874371859296485 0.0
1.0 2.4974874371859297 0.0
1.0 2.507537688442211 0.0
1.0 2.5175879396984926 0.0
1.0 2.527638190954774 0.0
1.0 2.5376884422110555 0.0
1.0 2.5477386934673367 0.0
1.0 2.557788944723618 0.0
1.0 2.5678391959798996 0.0
1.0 2.577889447236181 0.0
1.0 2.5879396984924625 0.0
1.0 2.5979899497487438 0.0
1.0 2.608040201005025 0.0
1.0 2.6180904522613067 0.0
1.0 2.628140703517588 0.0
1.0 2.6381909547738696 0.0
1.0 2.648241206030151 0.0
1.0 2.658291457286432 0.0
1.0 2.6683417085427137 0.0
1.0 2.678391959798995 0.0
1.0 2.6884422110552766 0.0
1.0 2.698492462311558 0.0
1.0 2.708542713567839 0.0
1.0 2.7185929648241207 0.0
1.0 2.728643216080402 0.0
1.0 2.7386934673366836 0.0
1.0 2.748743718592965 0.0
1.0 2.758793969849246 0.0
1.0 2.7688442211055277 0.0
1.0 2.778894472361809 0.0
1.0 2.7889447236180906 0.0
1.0 2.798994974874372 0.0
1.0 2.809045226130653 0.0
1.0 2.819095477386935 0.0
1.0 2.829145728643216 0.0
1.0 2.8391959798994977 0.0
1.0 2.849246231155779 0.0
1.0 2.85929648241206 0.0
1.0 2.869346733668342 0.0
1.0 2.879396984924623 0.0
1.0 2.8894472361809047 0.0
1.0 2.899497487437186 0.0
1.0 2.909547738693467 0.0
1.0 2.919597989949749 0.0
1.0 2.92964824120603 0.0
1.0 2.9396984924623117 0.0
1.0 2.949748743718593 0.0
1.0 2.959798994974874 0.0
1.0 2.969849246231156 0.0
1.0 2.979899497487437 0.0
1.0 2.9899497487437188 0.0
1.0 3.0 0.0
1.0 3.0100502512562817 0.0
1.0 3.020100502512563 0.0
1.0 3.030150753768844 0.0
1.0 3.040201005025126 0.0
1.0 3.050251256281407 0.0
1.0 3.0603015075376887 0.0
1.0 3.07035175879397 0.0
1.0 3.080402010050251 0.0
1.0 3.090452261306533 0.0
1.0 3.100502512562814 0.0
1.0 3.1105527638190957 0.0
1.0 3.120603015075377 0.0
1.0 3.130653266331658 0.0
1.0 3.14070351758794 0.0
1.0 3.150753768844221 0.0
1.0 3.1608040201005028 0.0
1.0 3.170854271356784 0.0
1.0 3.180904522613065 0.0
1.0 3.190954773869347 0.0
1.0 3.201005025125628 0.0
1.0 3.21105527638191 0.0
1.0 3.221105527638191 0.0
1.0 3.2311557788944723 0.0
1.0 3.241206030150754 0.0
1.0 3.251256281407035 0.0
1.0 3.261306532663317 0.0
1.0 3.271356783919598 0.0
1.0 3.2814070351758793 0.0
1.0 3.291457286432161 0.0
1.0 3.301507537688442 0.0
1.0 3.311557788944724 0.0
1.0 3.321608040201005 0.0
1.0 3.3316582914572863 0.0
1.0 3.341708542713568 0.0
1.0 3.351758793969849 0.0
1.0 3.361809045226131 0.0
1.0 3.371859296482412 0.0
1.0 3.3819095477386933 0.0
1.0 3.391959798994975 0.0
1.0 3.4020100502512562 0.0
1.0 3.412060301507538 0.0
1.0 3.422110552763819 0.0
1.0 3.4321608040201004 0.0
1.0 3.442211055276382 0.0
1.0 3.4522613065326633 0.0
1.0 3.462311557788945 0.0
1.0 3.472361809045226 0.0
1.0 3.4824120603015074 0.0
1.0 3.492462311557789 0.0
1.0 3.5025125628140703 0.0
1.0 3.512562814070352 0.0
1.0 3.522613065326633 0.0
1.0 3.5326633165829144 0.0
1.0 3.542713567839196 0.0
1.0 3.5527638190954773 0.0
1.0 3.562814070351759 0.0
1.0 3.5728643216080402 0.0
1.0 3.5829145728643215 0.0
1.0 3.592964824120603 0.0
1.0 3.6030150753768844 0.0
1.0 3.613065326633166 0.0
1.0 3.6231155778894473 0.0
1.0 3.6331658291457285 0.0
1.0 3.64321608040201 0.0
1.0 3.6532663316582914 0.0
1.0 3.663316582914573 0.0
1.0 3.6733668341708543 0.0
1.0 3.6834170854271355 0.0
1.0 3.693467336683417 0.0
1.0 3.7035175879396984 0.0
1.0 3.71356783919598 0.0
1.0 3.7236180904522613 0.0
1.0 3.7336683417085426 0.0
1.0 3.7437185929648242 0.0
1.0 3.7537688442211055 0.0
1.0 3.763819095477387 0.0
1.0 3.7738693467336684 0.0
1.0 3.7839195979899496 0.0
1.0 3.7939698492462313 0.0
1.0 3.8040201005025125 0.0
1.0 3.814070351758794 0.0
1.0 3.8241206030150754 0.0
1.0 3.8341708542713566 0.0
1.0 3.8442211055276383 0.0
1.0 3.8542713567839195 0.0
1.0 3.864321608040201 0.0
1.0 3.8743718592964824 0.0
1.0 3.884422110552764 0.0
1.0 3.8944723618090453 0.0
1.0 3.9045226130653266 0.0
1.0 3.9145728643216082 0.0
1.0 3.9246231155778895 0.0
1.0 3.934673366834171 0.0
1.0 3.9447236180904524 0.0
1.0 3.9547738693467336 0.0
1.0 3.9648241206030153 0.0
1.0 3.9748743718592965 0.0
1.0 3.984924623115578 0.0
1.0 3.9949748743718594 0.0
1.0 4.005025125628141 0.0
1.0 4.015075376884422 0.0
1.0 4.025125628140704 0.0
1.0 4.035175879396985 0.0
1.0 4.045226130653266 0.0
1.0 4.055276381909548 0.0
1.0 4.065326633165829 0.0
1.0 4.075376884422111 0.0
1.0 4.085427135678392 0.0
1.0 4.0954773869346734 0.0
1.0 4.105527638190955 0.0
1.0 4.115577889447236 0.0
1.0 4.125628140703518 0.0
1.0 4.135678391959799 0.0
1.0 4.1457286432160805 0.0
1.0 4.155778894472362 0.0
1.0 4.165829145728643 0.0
1.0 4.175879396984925 0.0
1.0 4.185929648241206 0.0
1.0 4.1959798994974875 0.0
1.0 4.206030150753769 0.0
1.0 4.21608040201005 0.0
1.0 4.226130653266332 0.0
1.0 4.236180904522613 0.0
1.0 4.2462311557788945 0.0
1.0 4.256281407035176 0.0
1.0 4.266331658291457 0.0
1.0 4.276381909547739 0.0
1.0 4.28643216080402 0.0
1.0 4.296482412060302 0.0
1.0 4.306532663316583 0.0
1.0 4.316582914572864 0.0
1.0 4.326633165829146 0.0
1.0 4.336683417085427 0.0
1.0 4.346733668341709 0.0
1.0 4.35678391959799 0.0
1.0 4.366834170854271 0.0
1.0 4.376884422110553 0.0
1.0 4.386934673366834 0.0
1.0 4.396984924623116 0.0
1.0 4.407035175879397 0.0
1.0 4.417085427135678 0.0
1.0 4.42713567839196 0.0
1.0 4.437185929648241 0.0
1.0 4.447236180904523 0.0
1.0 4.457286432160804 0.0
1.0 4.467336683417085 0.0
1.0 4.477386934673367 0.0
1.0 4.4874371859296485 0.0
1.0 4.49748743718593 0.0
1.0 4.507537688442211 0.0
1.0 4.517587939698492 0.0
1.0 4.527638190954774 0.0
1.0 4.5376884422110555 0.0
1.0 4.547738693467337 0.0
1.0 4.557788944723618 0.0
1.0 4.567839195979899 0.0
1.0 4.577889447236181 0.0
1.0 4.5879396984924625 0.0
1.0 4.597989949748744 0.0
1.0 4.608040201005025 0.0
1.0 4.618090452261306 0.0
1.0 4.628140703517588 0.0
1.0 4.63819095477387 0.0
1.0 4.648241206030151 0.0
1.0 4.658291457286432 0.0
1.0 4.668341708542713 0.0
1.0 4.678391959798995 0.0
1.0 4.688442211055277 0.0
1.0 4.698492462311558 0.0
1.0 4.708542713567839 0.0
1.0 4.71859296482412 0.0
1.0 4.728643216080402 0.0
1.0 4.738693467336684 0.0
1.0 4.748743718592965 0.0
1.0 4.758793969849246 0.0
1.0 4.768844221105527 0.0
1.0 4.778894472361809 0.0
1.0 4.788944723618091 0.0
1.0 4.798994974874372 0.0
1.0 4.809045226130653 0.0
1.0 4.819095477386934 0.0
1.0 4.8291457286432165 0.0
1.0 4.839195979899498 0.0
1.0 4.849246231155779 0.0
1.0 4.85929648241206 0.0
1.0 4.869346733668341 0.0
1.0 4.8793969849246235 0.0
1.0 4.889447236180905 0.0
1.0 4.899497487437186 0.0
1.0 4.909547738693467 0.0
1.0 4.919597989949748 0.0
1.0 4.9296482412060305 0.0
1.0 4.939698492462312 0.0
1.0 4.949748743718593 0.0
1.0 4.959798994974874 0.0
1.0 4.969849246231155 0.0
1.0 4.9798994974874375 0.0
1.0 4.989949748743719 0.0
1.0 5.0 0.0
1.0 5.010050251256281 0.0

0.8999999999999999 -0.005025125628140704 2.9529804150441563E-5
0.8999999999999999 0.005025125628140704 -2.9529804150441563E-5
0.8999999999999999 0.01507537688442211 -5.332063260441487E-5
0.8999999999999999 0.02512562814070352 -7.131742044007647E-5
0.8999999999999999 0.035175879396984924 -8.713727164638471E-5
0.8999999999999999 0.04522613065326633 -1.0179671890523149E-4
0.8999999999999999 0.05527638190954774 -1.1574256127491639E-4
0.8999999999999999 0.06532663316582915 -1.2920925349987417E-4
0.8999999999999999 0.07537688442211056 -1.42329670864369E-4
0.8999999999999999 0.08542713567839195 -1.5517937826837303E-4
0.8999999999999999 0.09547738693467336 -1.6779708194525296E-4
0.8999999999999999 0.10552763819095477 -1.801948781749318E-4
0.8999999999999999 0.11557788944723618 -1.923635207955719E-4
0.8999999999999999 0.12562814070351758 -2.0427497950440256E-4
0.8999999999999999 0.135678391959799 -2.1588336909510663E-4
0.8999999999999999 0.1457286432160804 -2.2712479402350405E-4
0.8999999999999999 0.15577889447236182 -2.3791638982053492E-4
0.8999999999999999 0.1658291457286432 -2.481547034059844E-4
0.8999999999999999 0.17587939698492464 -2.577134744181649E-4
0.8999999999999999 0.18592964824120603 -2.6644082981955785E-4
0.8999999999999999 0.19597989949748745 -2.741558697729753E-4
0.8999999999999999 0.20603015075376885 -2.8064459652426925E-4
0.8999999999999999 0.21608040201005024 -2.8565511555304055E-4
0.8999999999999999 0.22613065326633167 -2.8889201703703217E-4
0.8999999999999999 0.23618090452261306 -2.9000982407137075E-4
0.8999999999999999 0.24623115577889448 -2.8860537089497374E-4
0.8999999999999999 0.2562814070351759 -2.842089486270376E-4
0.8999999999999999 0.2663316582914573 -2.7627402681422116E-4
0.8999999999999999 0.2763819095477387 -2.6416532554046374E-4
0.8999999999999999 0.2864321608040201 -2.4714497400234615E-4
0.8999999999999999 0.2964824120603015 -2.2435644624266716E-4
0.8999999999999999 0.3065326633165829 -1.9480591195453938E-4
0.8999999999999999 0.3165829145728643 -1.5734057852058577E-4
0.8999999999999999 0.32663316582914576 -1.1062352810900337E-4
0.8999999999999999 0.33668341708542715 -5.3104468805436744E-5
0.8999999999999999 0.34673366834170855 1.701428081773808E-5
0.8999999999999999 0.35678391959798994 1.018173712287792E-4
0.8999999999999999 0.36683417085427134 2.037225004709797E-4
0.8999999999999999 0.3768844221105528 3.255340880509447E-4
0.8999999999999999 0.3869346733668342 4.7050583027205117E-4
0.8999999999999999 0.3969849246231156 6.424136461365146E-4
0.8999999999999999 0.40703517587939697 8.456407850887197E-4
0.8999999999999999 0.4170854271356784 0.0010852771759508354
0.8999999999999999 0.4271356783919598 0.0013672354583514797
0.8999999999999999 0.4371859296482412 0.0016983865630046235
0.8999999999999999 0.4472361809045226 0.0020867182060623577
0.8999999999999999 0.457286432160804 0.0025415202477969707
0.8999999999999999 0.46733668341708545 0.0030736015512588186
0.8999999999999999 0.47738693467336685 0.0036955437785159088
0.8999999999999999 0.48743718592964824 0.004421998498985863
0.8999999999999999 0.49748743718592964 0.005270035076866686
0.8999999999999999 0.507537688442211 0.006259548075690274
0.8999999999999999 0.5175879396984925 0.007413734392653349
0.8999999999999999 0.5276381909547738 0.008759652040547492
0.8999999999999999 0.5376884422110553 0.010328874458920147
0.8999999999999999 0.5477386934673367 0.012158256486756731
0.8999999999999999 0.5577889447236181 0.01429083069304975
0.8999999999999999 0.5678391959798995 0.016776855661432777
0.8999999999999999 0.577889447236181 0.019675041074822368
0.8999999999999999 0.5879396984924623 0.023053978046311374
0.8999999999999999 0.5979899497487438 0.02699380707252893
0.8999999999999999 0.6080402010050251 0.03158816019214719
0.8999999999999999 0.6180904522613065 0.03694641831474076
0.8999999999999999 0.628140703517588 0.04319632907580902
0.8999999999999999 0.6381909547738693 0.05048703470960768
0.8999999999999999 0.6482412060301508 0.05899256291840431
0.8999999999999999 0.6582914572864321 0.06891583598148997
0.8999999999999999 0.6683417085427136 0.08049325357426304
0.8999999999999999 0.678391959798995 0.09399990181804176
0.8999999999999999 0.6884422110552764 0.10975543338836331
0.8999999999999999 0.6984924623115578 0.12813064894690687
0.8999999999999999 0.7085427135678392 0.14955478587790116
0.8999999999999999 0.7185929648241206 0.17452348252183927
0.8999999999999999 0.7286432160804021 0.2036073298461083
0.8999999999999999 0.7386934673366834 0.2374608413350394
0.8999999999999999 0.7487437185929648 0.27683155755596467
0.8999999999999999 0.7587939698492463 0.3225688438739856
0.8999999999999999 0.7688442211055276 0.37563172499347086
0.8999999999999999 0.7788944723618091 0.4370948121182922
0.8999999999999999 0.7889447236180904 0.5081509976776459
0.8999999999999999 0.7989949748743719 0.5901090948946032
0.8999999999999999 0.8090452261306533 0.6843839568221559
0.8999999999999999 0.8190954773869347 0.7924757892935397
0.8999999999999999 0.8291457286432161 0.915934337828102
0.8999999999999999 0.8391959798994975 1.0563023397218139
0.8999999999999999 0.8492462311557789 1.2150310469714163
0.8999999999999999 0.8592964824120604 1.3933587008625856
0.8999999999999999 0.8693467336683417 1.5921405354160738
0.8999999999999999 0.8793969849246231 1.8116161717793746
0.8999999999999999 0.8894472361809045 2.051097118445138
0.8999999999999999 0.8994974874371859 2.3085535103138874
0.8999999999999999 0.9095477386934674 2.5800752253373145
0.8999999999999999 0.9195979899497487 2.859178164719917
0.8999999999999999 0.9296482412060302 3.135921863413274
0.8999999999999999 0.9396984924623115 3.395799846804617
0.8999999999999999 0.949748743718593 3.618359447125821
0.8999999999999999 0.9597989949748744 3.7755033628999684
0.8999999999999999 0.9698492462311558 3.8294213478569663
0.8999999999999999 0.9798994974874372 3.730097339224706
0.8999999999999999 0.9899497487437187 3.412335375091387
0.8999999999999999 1.0 2.7922470898625766
0.8999999999999999 1.0100502512562815 3.416802599461108
0.8999999999999999 1.020100502512563 3.739523520712231
0.8999999999999999 1.0301507537688441 3.8432135788009525
0.8999999999999999 1.0402010050251256 3.792500650252876
0.8999999999999999 1.050251256281407 3.6371985385005012
0.8999999999999999 1.0603015075376885 3.415156264676835
0.8999999999999999 1.07035175879397 3.1546527728888187
0.8999999999999999 1.0804020100502514 2.876391994807579
0.8999999999999999 1.0904522613065326 2.5951498364964865
0.8999999999999999 1.100502512562814 2.3211209090469582
0.8999999999999999 1.1105527638190955 2.061008814473938
0.8999999999999999 1.120603015075377 1.8188996238051551
0.8999999999999999 1.1306532663316584 1.5969539543351416
0.8999999999999999 1.1407035175879396 1.3959488727731801
0.8999999999999999 1.150753768844221 1.215696814973165
0.8999999999999999 1.1608040201005025 1.0553648999157192
0.8999999999999999 1.170854271356784 0.9137144859079791
0.8999999999999999 1.1809045226130654 0.7892776114350905
0.8999999999999999 1.1909547738693467 0.6804841039541699
0.8999999999999999 1.2010050251256281 0.5857506327715687
0.8999999999999999 1.2110552763819096 0.5035408188116419
0.8999999999999999 1.221105527638191 0.4324036758025703
0.8999999999999999 1.2311557788944725 0.37099611800199844
0.8999999999999999 1.2412060301507537 0.318093998414261
0.8999999999999999 1.2512562814070352 0.2725951058780783
0.8999999999999999 1.2613065326633166 0.23351671679126046
0.8999999999999999 1.271356783919598 0.1999896364085764
0.8999999999999999 1.2814070351758795 0.17125014686386866
0.8999999999999999 1.2914572864321607 0.14663087860683396
0.8999999999999999 1.3015075376884422 0.1255513163497125
0.8999999999999999 1.3115577889447236 0.10750842069437883
0.8999999999999999 1.321608040201005 0.09206767625764711
0.8999999999999999 1.3316582914572865 0.0788547530579123
0.8999999999999999 1.3417085427135678 0.06754787939211712
0.8999999999999999 1.3517587939698492 0.05787096279247028
0.8999999999999999 1.3618090452261307 0.04958745409548554
0.8999999999999999 1.3718592964824121 0.04249492287127831
0.8999999999999999 1.3819095477386936 0.03642029636024739
0.8999999999999999 1.3919597989949748 0.03121570553881036
0.8999999999999999 1.4020100502512562 0.02675487865241765
0.8999999999999999 1.4120603015075377 0.022930022784559398
0.8999999999999999 1.4221105527638191 0.019649136513715318
0.8999999999999999 1.4321608040201006 0.016833700540880136
0.8999999999999999 1.4422110552763818 0.014416697711165178
0.8999999999999999 1.4522613065326633 0.012340918666208352
0.8999999999999999 1.4623115577889447 0.010557514158349102
0.8999999999999999 1.4723618090452262 0.00902475964741031
0.8999999999999999 1.4824120603015076 0.0077070020766611645
0.8999999999999999 1.4924623115577889 0.006573762629050833
0.8999999999999999 1.5025125628140703 0.0055989727769998575
0.8999999999999999 1.5125628140703518 0.004760324061537325
0.8999999999999999 1.5226130653266332 0.004038714786941939
0.8999999999999999 1.5326633165829147 0.0034177792215830463
0.8999999999999999 1.542713567839196 0.0028834869850955167
0.8999999999999999 1.5527638190954773 0.0024238021086148438
0.8999999999999999 1.5628140703517588 0.002028392810426388
0.8999999999999999 1.5728643216080402 0.0016883843643676396
0.8999999999999999 1.5829145728643217 0.0013961485807494995
0.8999999999999999 1.5929648241206031 0.0011451243949487187
0.8999999999999999 1.6030150753768844 9.296648900136628E-4
0.8999999999999999 1.6130653266331658 7.449067868439997E-4
0.8999999999999999 1.6231155778894473 5.866590364950438E-4
0.8999999999999999 1.6331658291457287 4.513076593738773E-4
0.8999999999999999 1.6432160804020102 3.3573440892004786E-4
0.8999999999999999 1.6532663316582914 2.3724720433128486E-4
0.8999999999999999 1.6633165829145728 1.5352058790383052E-4
0.8999999999999999 1.6733668341708543 8.254472607718919E-5
0.8999999999999999 1.6834170854271358 2.2581696531232247E-5
0.8999999999999999 1.6934673366834172 -2.787200716782099E-5
0.8999999999999999 1.7035175879396984 -7.011766160841841E-5
0.8999999999999999 1.7135678391959799 -1.0528196267438165E-4
0.8999999999999999 1.7236180904522613 -1.3434079505907906E-4
0.8999999999999999 1.7336683417085428 -1.5813968178848056E-4
0.8999999999999999 1.7437185929648242 -1.7741139055696149E-4
0.8999999999999999 1.7537688442211055 -1.9279110337706135E-4
0.8999999999999999 1.763819095477387 -2.0482949634520638E-4
0.8999999999999999 1.7738693467336684 -2.1400402560239006E-4
0.8999999999999999 1.7839195979899498 -2.207286724470246E-4
0.8999999999999999 1.7939698492462313 -2.2536236387478924E-4
0.8999999999999999 1.8040201005025125 -2.282162535954806E-4
0.8999999999999999 1.814070351758794 -2.2956002197979273E-4
0.8999999999999999 1.8241206030150754 -2.2962733071804956E-4
0.8999999999999999 1.8341708542713568 -2.2862054863487507E-4
0.8999999999999999 1.8442211055276383 -2.2671484859670109E-4
0.8999999999999999 1.8542713567839195 -2.2406176134804625E-4
0.8999999999999999 1.864321608040201 -2.207922600579033E-4
0.8999999999999999 1.8743718592964824 -2.1701943904462449E-4
0.8999999999999999 1.8844221105527639 -2.128408413179894E-4
0.8999999999999999 1.8944723618090453 -2.0834048201161443E-4
0.8999999999999999 1.9045226130653266 -2.0359060829148925E-4
0.8999999999999999 1.914572864321608 -1.986532307593048E-4
0.8999999999999999 1.9246231155778895 -1.9358145658813976E-4
0.8999999999999999 1.934673366834171 -1.8842065051884703E-4
0.8999999999999999 1.9447236180904524 -1.8320944631104784E-4
0.8999999999999999 1.9547738693467338 -1.7798062820021656E-4
0.8999999999999999 1.964824120603015 -1.7276189929150927E-4
0.8999999999999999 1.9748743718592965 -1.6757655156158607E-4
0.8999999999999999 1.984924623115578 -1.6244405019042552E-4
0.8999999999999999 1.9949748743718594 -1.5738054326219927E-4
0.8999999999999999 2.0050251256281406 -1.523993064202233E-4
