t F Q M
0.99990234375 0.7157385933254202 6.162359560103669E-54 0.9999990355508142
0.99990234375 0.7210312908866485 4.814714480146152E-53 0.9999990380289696
0.99990234375 0.7262903739560308 3.761686425497364E-52 0.999999040471159
0.99990234375 0.7315163334952511 2.938886282837224E-51 0.999999042878285
0.99990234375 0.7367096636270081 2.2959937761000452E-50 0.9999990452512257
0.99990234375 0.7418708614698609 1.793684099825311E-49 0.9999990475908342
0.99990234375 0.7470004269820312 1.4012258277272664E-48 0.9999990498979405
0.99990234375 0.7520988628137928 1.0946034954406329E-47 0.9999990521733514
0.99990234375 0.7571666741681062 8.550502707277381E-47 0.9999990544178522
0.99990234375 0.7622043686691609 6.67901147683979E-46 0.9999990566322072
0.99990234375 0.7672124562385144 5.2169666037405817E-45 0.9999990588171606
0.99990234375 0.7721914489785282 4.0748239914404637E-44 0.9999990609734366
0.99990234375 0.7771418610628121 3.1826156226978284E-43 0.9999990631017411
0.99990234375 0.7820642086334112 2.485671156157328E-42 0.9999990652027615
0.99990234375 0.7869590097044687 1.9412743339233284E-41 0.9999990672771679
0.99990234375 0.7918267840721275 1.5160499929046375E-40 0.9999990693256134
0.99990234375 0.7966680532304262 1.1839220735525572E-39 0.9999990713487349
0.99990234375 0.8014833402929731 9.245178804493094E-39 0.9999990733471533
0.99990234375 0.8062731699201814 7.21921096883475E-38 0.9999990753214748
0.99990234375 0.8110380682518599 5.636973525414792E-37 0.9999990772722905
0.99990234375 0.8157785628449701 4.401327891946645E-36 0.9999990792001774
0.99990234375 0.8204951826163609 3.4363907946827154E-35 0.9999990811056989
0.99990234375 0.8251884577903044 2.6828852236964826E-34 0.999999082989405
0.99990234375 0.8298589198506651 2.094507867822594E-33 0.9999990848518331
0.99990234375 0.8345071014975414 1.63509085656241E-32 0.9999990866935079
0.99990234375 0.8391335366082259 1.2763841828123065E-31 0.9999990885149426
0.99990234375 0.8437387602023363 9.963231215740683E-31 0.9999990903166383
0.99990234375 0.84832330841098 7.776746121782837E-30 0.9999990920990852
0.99990234375 0.8528877184498149 6.069797454650066E-29 0.9999990938627625
0.99990234375 0.8574325285958823 4.737276079269894E-28 0.999999095608139
0.99990234375 0.8619582781680885 3.6970988807279204E-27 0.9999990973356734
0.99990234375 0.8664655075112184 2.885167107047292E-26 0.9999990990458141
0.99990234375 0.8709547579833719 2.2514280810380186E-25 0.9999991007390003
0.99990234375 0.8754265719467137 1.7567989136621388E-24 0.9999991024156621
0.99990234375 0.8798814927614405 1.3707636308936392E-23 0.9999991040762204
0.99990234375 0.884320064782864 1.0694963684156885E-22 0.9999991057210873
0.99990234375 0.8887428333615212 8.343955148505356E-22 0.9999991073506668
0.99990234375 0.8931503448462211 6.509388649130537E-21 0.9999991089653543
0.99990234375 0.8975431465899477 5.0778951879981296E-20 0.9999991105655377
0.99990234375 0.9019217869585353 3.960976366937025E-19 0.999999112151597
0.99990234375 0.9062868153420425 3.0895516794888738E-18 0.9999991137239048
0.99990234375 0.9106387821687517 2.409700582704719E-17 0.9999991152828264
0.99990234375 0.9149782389217248 1.8793376935292046E-16 0.9999991168287201
0.99990234375 0.919305738157848 1.4656167279980104E-15 0.9999991183619374
0.99990234375 0.9236218335293043 1.1429035442335251E-14 0.9999991198828232
0.99990234375 0.9279270798074143 8.911936026204921E-14 0.9999991213917159
0.99990234375 0.9322220329087862 6.94876459927347E-13 0.9999991228889478
0.99990234375 0.9365072499237231 5.417712416912291E-12 0.9999991243748447
0.99990234375 0.9407832891468357 4.2237369622466084E-11 0.9999991258497273
0.99990234375 0.9450507101098109 3.2926844557571537E-10 0.9999991273139097
0.99990234375 0.9493100736162907 2.566702117304492E-9 0.9999991287677011
0.99990234375 0.9535619417788171 2.0006573378320107E-8 0.999999130211405
0.99990234375 0.9578068780578028 1.5593429082688165E-7 0.9999991316453194
0.99990234375 0.9620454473024858 1.2152958647216973E-6 0.9999991330697376
0.99990234375 0.9662782157938333 9.47095314725969E-6 0.9999991344849478
0.99990234375 0.9705057512893589 7.380341313785873E-5 0.9999991358912332
0.99990234375 0.9747286230698197 5.750824546531899E-4 0.9999991372888726
0.99990234375 0.978947401987763 0.00448078939068488 0.9999991386781397
0.99990234375 0.9831626605178917 0.03490997409459778 0.9999991400593042
0.99990234375 0.9873749728092253 0.27196621121986314 0.9999991414326314
0.99990234375 0.9915849147390237 2.1186082633234706 0.9999991427983821
0.99990234375 0.9957930639684579 16.502757748157784 0.9999991441568132
0.99990234375 1.0 45.3340801045227 0.9999991455081776
0.99990234375 1.0042063042365124 16.505237363740193 0.9999991468527241
0.99990234375 1.0084125600420206 2.119244158594271 0.9999991481906978
0.99990234375 1.0126193528041478 0.2720883649190714 0.9999991495223403
0.99990234375 1.0168272699981982 0.034930806060956436 0.999999150847889
0.99990234375 1.0210369012528708 0.004484115796804493 0.9999991521675784
0.99990234375 1.0252488384175973 5.75591709097956E-4 0.9999991534816393
0.99990234375 1.0294636756314828 7.387911292903273E-5 0.999999154790299
0.99990234375 1.0336820093938461 9.481961541565231E-6 0.9999991560937816
0.99990234375 1.037904438636349 1.2168695780948835E-6 0.9999991573923084
0.99990234375 1.0421315647967004 1.5615617655251865E-7 0.9999991586860969
0.99990234375 1.0463639918939396 2.0037501128262825E-8 0.9999991599753619
0.99990234375 1.0506023266052824 2.57097109147719E-9 0.9999991612603155
0.99990234375 1.0548471783445295 3.2985271086056834E-10 0.9999991625411663
0.99990234375 1.059099159342037 4.231673503037957E-11 0.9999991638181206
0.99990234375 1.0633588847262425 5.428420546599733E-12 0.9999991650913815
0.99990234375 1.067626972606746 6.963123152884756E-13 0.9999991663611497
0.99990234375 1.0719040441589482 8.931079426358205E-14 0.9999991676276232
0.99990234375 1.0761907237102424 1.1454421178610504E-14 0.9999991688909973
0.99990234375 1.0804876388277695 1.468965888935082E-15 0.9999991701514647
0.99990234375 1.0847954204077301 1.8837345150791168E-16 0.9999991714092158
0.99990234375 1.089114702766264 2.4154450614076506E-17 0.9999991726644386
0.99990234375 1.0934461237319002 3.0970212797858942E-18 0.9999991739173186
0.99990234375 1.097790324739582 3.9706430981316247E-19 0.9999991751680389
0.99990234375 1.1021479509262746 5.0903452781487335E-20 0.9999991764167807
0.99990234375 1.106519651228167 6.525344652787256E-21 0.9999991776637224
0.99990234375 1.1109060784794667 8.3642999452098355E-22 0.9999991789090407
0.99990234375 1.1153078895128081 1.0720765219051213E-22 0.9999991801529098
0.99990234375 1.1197257452612803 1.3740170991610326E-23 0.9999991813955021
0.99990234375 1.12416031086208 1.7608760402564268E-24 0.999999182636988
0.99990234375 1.1286122557618126 2.256502725482937E-25 0.9999991838775353
0.99990234375 1.1330822538234473 2.891435549914274E-26 0.9999991851173103
0.99990234375 1.1375709834349381 3.704775511183364E-27 0.9999991863564776
0.99990234375 1.142079127619535 4.746583919598514E-28 0.9999991875951991
0.99990234375 1.1466073741477865 6.080950670764135E-29 0.9999991888336355
0.99990234375 1.1511564156512661 7.789920388580502E-30 0.9999991900719453
0.99990234375 1.155726949738027 9.978516006742157E-31 0.9999991913102854
0.99990234375 1.1603196791098076 1.278116618205768E-31 0.9999991925488106
0.99990234375 1.1649353116810084 1.6369928378211068E-32 0.9999991937876744
0.99990234375 1.1695745606994559 2.0965008706906674E-33 0.9999991950270283
0.99990234375 1.174238144868979 2.6848219288964305E-34 0.9999991962670218
0.99990234375 1.1789267884738126 3.438019246692023E-35 0.9999991975078032
0.99990234375 1.1836412215048548 4.402239948237237E-36 0.999999198749519
0.99990234375 1.1883821797878 5.636531305210123E-37 0.999999199992314
0.99990234375 1.1931504051131705 7.216442630526173E-38 0.9999992012363315
0.99990234375 1.1979466453682692 9.238631735664627E-39 0.9999992024817129
0.99990234375 1.2027716546710827 1.1826755823627879E-39 0.9999992037285984
0.99990234375 1.207626193506157 1.5139004583359335E-40 0.9999992049771266
0.99990234375 1.2125110288624725 1.9377732803996227E-41 0.9999992062274342
0.99990234375 1.217426934373349 2.4801777055588746E-42 0.9999992074796569
0.99990234375 1.2223746904584045 3.1742203574037254E-43 0.9999992087339286
0.99990234375 1.2273550844676002 4.062244226246649E-44 0.9999992099903816
0.99990234375 1.2323689108273996 5.198402722467065E-45 0.9999992112491471
0.99990234375 1.237416971189072 6.651950350478703E-46 0.9999992125103547
0.99990234375 1.2425000745791737 8.511449319266334E-47 0.9999992137741323
0.99990234375 1.2476190375522378 1.0890146791615836E-47 0.9999992150406066
0.99990234375 1.2527746843457028 1.3932848238067915E-48 0.9999992163099031
0.99990234375 1.2579678470371187 1.7824702769448854E-49 0.9999992175821453
0.99990234375 1.2631993657036635 2.280243182243671E-50 0.9999992188574559
0.99990234375 1.2684700885840003 2.9168680125217755E-51 0.9999992201359559
0.99990234375 1.27378087224252 3.731035636262037E-52 0.999999221417765
0.99990234375 1.2791325817359982 4.772207174301572E-53 0.9999992227030015
0.99990234375 1.2845260907827103 6.103609223806015E-54 0.9999992239917823
0.99990234375 1.2899622819340382 7.80606131322012E-55 0.9999992252842231
0.99990234375 1.2954420467486116 9.982866632004739E-56 0.9999992265804383
0.99990234375 1.3009662859690245 1.2766061171102867E-56 0.9999992278805404
0.99990234375 1.3065359097011615 1.6324398268582718E-57 0.9999992291846413
0.99990234375 1.3121518375961856 2.0873550101224904E-58 0.9999992304928511
0.99990234375 1.3178149990352226 2.6689141180984735E-59 0.9999992318052788
0.99990234375 1.323526333316789 3.412339942855272E-60 0.9999992331220319
0.99990234375 1.3292867898470055 4.3626428148698135E-61 0.9999992344432167
0.99990234375 1.3350973283326475 5.577338030243148E-62 0.999999235768938
0.99990234375 1.3409589189770665 7.129917155725586E-63 0.9999992370992995
0.99990234375 1.3468725426790467 9.114282201586298E-64 0.9999992384344035
0.99990234375 1.3528391912346276 1.1650409549091536E-64 0.9999992397743509
0.99990234375 1.3588598675419543 1.489158444504963E-65 0.9999992411192414
0.99990234375 1.3649355858091976 1.9033641265710007E-66 0.9999992424691733
0.99990234375 1.3710673717655977 2.4326765267807675E-67 0.9999992438242435
0.99990234375 1.3772562628756841 3.109056541280855E-68 0.9999992451845479
0.99990234375 1.3835033085567225 3.973332429666928E-69 0.9999992465501806
0.99990234375 1.3898095703994426 5.077658201717327E-70 0.9999992479212347
0.99990234375 1.3961761223921008 6.488653099474967E-71 0.9999992492978019
0.99990234375 1.4026040511479358 8.291410751541844E-72 0.9999992506799726
0.99990234375 1.409094456136071 1.0594618757322549E-72 0.9999992520678358
0.99990234375 1.4156484499159214 1.3537096070761014E-73 0.999999253461479
0.99990234375 1.4222671583751652 1.7296140584808084E-74 0.9999992548609887
0.99990234375 1.42895172097134 2.209818786040534E-75 0.9999992562664499
0.99990234375 1.435703290977119 2.8232420494662786E-76 0.9999992576779462
0.99990234375 1.4425230357293364 3.6068144474236274E-77 0.9999992590955598
0.99990234375 1.4494121368818176 4.607697459442119E-78 0.9999992605193715
0.99990234375 1.4563717906620877 5.88611591471846E-79 0.999999261949461
0.99990234375 1.4634032081320059 7.51897418274407E-80 0.9999992633859063
0.99990234375 1.4705076154524148 9.604472816956833E-81 0.9999992648287842
0.99990234375 1.47768625415185 1.2268002287286645E-81 0.9999992662781702
0.99990234375 1.4849403813993933 1.5669666891947873E-82 0.9999992677341379
0.99990234375 1.4922712702817305 2.0013889513451908E-83 0.9999992691967603
0.99990234375 1.4996802100844868 2.5561672410277545E-84 0.9999992706661083
0.99990234375 1.5071685065779161 3.264624815537793E-85 0.9999992721422515
0.99990234375 1.514737482307005 4.16930576409757E-86 0.9999992736252583
0.99990234375 1.5223884768860794 5.32452508812936E-87 0.9999992751151956
0.99990234375 1.5301228472979818 6.799623661998632E-88 0.9999992766121287
0.99990234375 1.5379419681978947 8.683122821123655E-89 0.9999992781161217
0.99990234375 1.5458472322218912 1.108802710590364E-89 0.9999992796272368
0.99990234375 1.553840050300292 1.415859231773556E-90 0.9999992811455352
0.99990234375 1.5619218519759057 1.807896361417869E-91 0.9999992826710763
0.99990234375 1.5700940857272374 2.308420011079459E-92 0.9999992842039181
0.99990234375 1.578358219296748 2.9474345035759566E-93 0.9999992857441172
0.99990234375 1.5867157400242466 3.7632382407548966E-94 0.9999992872917287
0.99990234375 1.5951681551855055 4.8047153329583324E-95 0.9999992888468058
0.99990234375 1.6037169923361771 6.134260116564528E-96 0.9999992904094006
0.99990234375 1.6123637996611146 7.831509274098442E-97 0.9999992919795635
0.99990234375 1.621110146329173 9.99810448423693E-98 0.9999992935573434
0.99990234375 1.6299576228535875 1.2763770041466936E-98 0.9999992951427874
0.99990234375 1.6389078414580234 1.6294068364677136E-99 0.9999992967359415
0.99990234375 1.64796243644839 2.0800296439083663E-100 0.9999992983368495
0.99990234375 1.6571230645905144 2.6552113974731728E-101 0.9999992999455543
0.99990234375 1.6663914054937732 3.3893657030558666E-102 0.9999993015620965
0.99990234375 1.6757691620007786 4.3264098757162613E-103 0.9999993031865156
0.99990234375 1.6852580605832261 5.5223884141926764E-104 0.9999993048188494
0.99990234375 1.6948598517439954 7.048820399907026E-105 0.9999993064591338
0.99990234375 1.7045763104256197 8.996970509072837E-106 0.9999993081074033
0.99990234375 1.7144092364252188 1.148329839041271E-106 0.9999993097636907
0.99990234375 1.724360454816009 1.4656411403868614E-107 0.9999993114280271
0.99990234375 1.7344318163754997 1.870593532058119E-108 0.999999313100442
0.99990234375 1.7446251980204805 2.3873831886782694E-109 0.999999314780963
0.99990234375 1.754942503248915 3.04688379593546E-110 0.9999993164696165
0.99990234375 1.7653856625888606 3.888488690860231E-111 0.9999993181664266
0.99990234375 1.775956634054519 4.962461022525957E-112 0.999999319871416
0.99990234375 1.7866574036095448 6.332931988394532E-113 0.9999993215846058
0.99990234375 1.7974899856377247 8.081725801381267E-114 0.9999993233060152
0.99990234375 1.808456423421155 1.0313239277796027E-114 0.9999993250356616
0.99990234375 1.8195587896260366 1.316066673615281E-115 0.9999993267735607
0.99990234375 1.830799186796211 1.6793940997616612E-116 0.9999993285197268
0.99990234375 1.8421797478545727 2.142986344563098E-117 0.9999993302741719
0.99990234375 1.8537026366124778 2.734502641215812E-118 0.9999993320369065
0.99990234375 1.8653700482872844 3.4892297361316413E-119 0.9999993338079394
0.99990234375 1.8771842100281606 4.452184632224226E-120 0.9999993355872775
0.99990234375 1.8891473814502902 5.6807968387230526E-121 0.9999993373749259
0.99990234375 1.9012618551776186 7.248329791422607E-122 0.9999993391708878
0.99990234375 1.913529957394274 9.248245085572405E-123 0.9999993409751651
0.99990234375 1.9259540484048112 1.1799769252327078E-123 0.9999993427877573
0.99990234375 1.9385365232034186 1.5054994342902807E-124 0.9999993446086622
0.99990234375 1.9512798120522337 1.9207934814060976E-125 0.9999993464378762
0.99990234375 1.964186381068921 2.450607955624E-126 0.9999993482753935
0.99990234375 1.9772587328236613 3.1265126285766835E-127 0.9999993501212063
0.99990234375 1.9904994069456985 3.988777475210656E-128 0.9999993519753057
0.99990234375 2.0039109807396143 5.088769653336148E-129 0.99999935383768
0.99990234375 2.0174960698114774 6.492010694559481E-130 0.9999993557083164
0.99990234375 2.031257328705032 8.282075705639622E-131 0.9999993575872
0.99990234375 2.0451974515480935 1.0565566428334596E-131 0.9999993594743141
0.99990234375 2.059319172709304 1.3478453830115238E-132 0.9999993613696398
0.99990234375 2.0736252674654363 1.7194167288303261E-133 0.9999993632731571
0.99990234375 2.088118552679399 2.1933911219776293E-134 0.9999993651848434
0.99990234375 2.102801887489129 2.7979822360525124E-135 0.9999993671046747
0.99990234375 2.117678174007543 3.569174967276981E-136 0.999999369032625
0.99990234375 2.132750358033725 4.552865407245259E-137 0.9999993709686664
0.99990234375 2.1480214297755396 5.807589960355551E-138 0.9999993729127692
0.99990234375 2.163494424583851 7.408005762900164E-139 0.9999993748649019
0.99990234375 2.17917242369854 9.449329183291593E-140 0.999999376825031
0.99990234375 2.1950585550065016 1.205299608209295E-140 0.9999993787931213
0.99990234375 2.2111559938118295 1.5373880063310035E-141 0.9999993807691357
0.99990234375 2.2274679636183747 1.9609497460434968E-142 0.9999993827530353
0.99990234375 2.2439977369248867 2.5011745761670204E-143 0.9999993847447795
0.99990234375 2.2607486360329334 3.19018725879585E-144 0.9999993867443252
0.99990234375 2.2777240338678104 4.0689564118871356E-145 0.9999993887516283
0.99990234375 2.2949273548126534 5.189728639291952E-146 0.9999993907666423
0.99990234375 2.312362075555959 6.619132469680984E-147 0.9999993927893195
0.99990234375 2.3300317259527374 8.442136379732835E-148 0.9999993948196095
0.99990234375 2.347939889899514 1.0767095863977097E-148 0.999999396857461
0.99990234375 2.3660902062234075 1.3732189140067074E-149 0.9999993989028201
0.99990234375 2.384486369585501 1.751362347675467E-150 0.9999994009556318
0.99990234375 2.4031321313987624 2.23360991887892E-151 0.9999994030158387
0.99990234375 2.4220313007607057 2.8486152288139163E-152 0.999999405083382
0.99990234375 2.4411877454010864 3.6329167556251473E-153 0.9999994071582012
0.99990234375 2.4606053926448173 4.6331071533049645E-154 0.9999994092402339
0.99990234375 2.4802882303904044 5.908599251300373E-155 0.9999994113294157
0.99990234375 2.500240308104096 7.535152855371943E-156 0.9999994134256809
0.99990234375 2.520465737830061 9.609371571673692E-157 0.9999994155289617
0.99990234375 2.5409686952167934 1.2254436401985979E-157 0.9999994176391889
0.99990234375 2.56175342056006 1.562741619798997E-158 0.9999994197562915
0.99990234375 2.5828242198626112 1.9928588563147404E-159 0.9999994218801966
0.99990234375 2.604185465910952 2.5413323993108712E-160 0.99999942401083
0.99990234375 2.62584159936946 3.240723801345493E-161 0.9999994261481155
0.99990234375 2.647797129892078 4.132550981195496E-162 0.9999994282919755
0.99990234375 2.6700566372519323 5.269751285030878E-163 0.9999994304423306
0.99990234375 2.692624772489103 6.719821781153324E-164 0.9999994325991
0.99990234375 2.7155062590768964 8.568822964726342E-165 0.9999994347622009
0.99990234375 2.7387058941068614 1.0926483221463746E-165 0.9999994369315494
0.99990234375 2.762228549492897 1.3932706634716968E-166 0.9999994391070597
0.99990234375 2.7860791731947314 1.7765869882999577E-167 0.9999994412886446
0.99990234375 2.8102627904611044 2.2653399990319956E-168 0.9999994434762155
0.99990234375 2.83478450509294 2.888525983871407E-169 0.999999445669682
0.99990234375 2.8596495007268743 3.683114063471696E-170 0.9999994478689525
0.99990234375 2.884863042139422 4.696238014177665E-171 0.9999994500739336
0.99990234375 2.9104304765721563 5.987990545349238E-172 0.9999994522845309
0.99990234375 2.9363572350781952 7.634985596564302E-173 0.9999994545006482
0.99990234375 2.962648833890381 9.73489971384314E-174 0.9999994567221882
0.99990234375 2.98931087581147 1.2412261555927202E-174 0.9999994589490517
0.99990234375 3.016349051626701 1.582583250528118E-175 0.999999461181139
0.99990234375 3.0437691415391157 2.017801559006703E-176 0.9999994634183482
0.99990234375 3.07157701662795 2.5726850041012467E-177 0.9999994656605767
0.99990234375 3.0997786403305425 3.280130192072887E-178 0.9999994679077204
0.99990234375 3.1283800699480504 4.182075643555426E-179 0.9999994701596738
0.99990234375 3.157387458175447 5.33198663224343E-180 0.9999994724163304
0.99990234375 3.186807054656107 6.798022781979348E-181 0.9999994746775823
0.99990234375 3.2166452075614487 8.667075994796184E-182 0.9999994769433208
0.99990234375 3.246908365195974 1.1049917806214472E-182 0.9999994792134355
0.99990234375 3.27760307762817 1.4087760938667942E-183 0.9999994814878151
0.99990234375 3.3087359983476357 1.7960623535380678E-184 0.9999994837663475
0.99990234375 3.340313885948917 2.289799125817707E-185 0.9999994860489191
0.99990234375 3.3723436058424006 2.919240843659695E-186 0.9999994883354155
0.99990234375 3.404832131992801 3.7216802808128577E-187 0.9999994906257212
0.99990234375 3.4377865486855814 4.744656934589688E-188 0.9999994929197198
0.99990234375 3.4712140523218444 6.048772030090407E-189 0.9999994952172937
0.99990234375 3.5051219532421007 7.711276755033764E-190 0.9999994975183247
0.99990234375 3.539517677579388 9.83064608735382E-191 0.9999994998226936
0.99990234375 3.574408769142243 1.2532408893400651E-191 0.9999995021302803
0.99990234375 3.6098028913279543 1.5976579301927419E-192 0.9999995044409636
0.99990234375 3.6457078290666476 2.036712909371183E-193 0.9999995067546221
0.99990234375 3.6821314907966274 2.5964061591094447E-194 0.9999995090711331
0.99990234375 3.719081910471561 3.3098801425909907E-195 0.9999995113903732
0.99990234375 3.7565672495999296 4.2193810708457166E-196 0.9999995137122187
0.99990234375 3.7945957993173542 5.3787592111749E-197 0.9999995160365448
0.99990234375 3.8331759824922416 6.856655800566975E-198 0.9999995183632262
0.99990234375 3.8723163558653635 8.740565086222786E-199 0.9999995206921369
0.99990234375 3.9120256122238533 1.1142011771434224E-199 0.9999995230231505
0.99990234375 3.9523125826102254 1.42031501082991E-200 0.99999952535614
0.99990234375 3.9931862385669334 1.810517494858675E-201 0.9999995276909777
0.99990234375 4.034655694417091 2.307904220997367E-202 0.9999995300275356
0.99990234375 4.076730209581889 2.941913277029487E-203 0.9999995323656851
0.99990234375 4.11941919093533 3.750066783868598E-204 0.9999995347052973
0.99990234375 4.162732195196901 4.7801905655846675E-205 0.999999537046243
0.99990234375 4.206678931362709 6.093243205524849E-206 0.9999995393883924
0.99990234375 4.251269263175836 7.766921767861708E-207 0.9999995417316153
0.99990234375 4.296513211636402 9.900257377343E-208 0.9999995440757818
0.99990234375 4.3424209575521 1.2619472363851408E-208 0.9999995464207612
0.99990234375 4.389002844129746 1.6085445250410582E-209 0.9999995487664225
0.99990234375 4.436269379608617 2.0503224899723518E-210 0.9999995511126349
0.99990234375 4.484231239936131 2.6134156250752544E-211 0.9999995534592675
0.99990234375 4.532899271486681 3.331133442907392E-212 0.9999995558061887
0.99990234375 4.582284493824181 4.245930072239804E-213 0.9999995581532672
0.99990234375 4.632398102509167 5.41191445967112E-214 0.9999995605003719
0.99990234375 4.683251471951042 6.898049539897664E-215 0.999999562847371
0.99990234375 4.734856158306317 8.792229452121543E-216 0.9999995651941332
0.99990234375 4.787223902423474 1.1206475763853677E-216 0.9999995675405273
0.99990234375 4.840366632835287 1.4283559782719365E-217 0.9999995698864218
0.99990234375 4.894296468799347 1.8205442297334138E-218 0.9999995722316855
0.99990234375 4.949025723387518 2.3204029466714258E-219 0.9999995745761873
0.99990234375 5.004566906625212 2.9574880415997377E-220 0.9999995769197964
0.99990234375 5.060932728681161 3.769467647634281E-221 0.9999995792623819
0.99990234375 5.118136103108647 4.804348422702522E-222 0.9999995816038136
0.99990234375 5.1761901501388605 6.123312768171255E-223 0.999999583943961
0.99990234375 5.235108200027398 7.804334583118213E-224 0.9999995862826944
0.99990234375 5.294903796454578 9.946787162185762E-225 0.9999995886198839
0.99990234375 5.355590699980626 1.2677315446737317E-225 0.9999995909554005
0.99990234375 5.417182891556436 1.6157319516252569E-226 0.9999995932891153
0.99990234375 5.479694576090978 2.059249136871495E-227 0.9999995956208996
0.99990234375 5.543140186076102 2.6244968303913685E-228 0.9999995979506257
0.99990234375 5.607534385269817 3.344882075147893E-229 0.9999996002781657
0.99990234375 5.672892072438844 4.262978929937742E-230 0.9999996026033928
0.99990234375 5.739228385161546 5.43304366033056E-231 0.9999996049261806
0.99990234375 5.8065587036920645 6.924219960640788E-232 0.9999996072464027
0.99990234375 5.874898654886778 8.824623494705507E-233 0.9999996095639341
0.99990234375 5.944264116194012 1.1246546963215626E-233 0.9999996118786499
0.99990234375 6.0146712197080285 1.4333093065173538E-234 0.9999996141904259
0.99990234375 6.086136356288383 1.8266627025868758E-235 0.9999996164991388
0.99990234375 6.158676179745614 2.3279547789642113E-236 0.9999996188046657
0.99990234375 6.232307611094464 2.9668013863028234E-237 0.9999996211068847
0.99990234375 6.307047842875576 3.7809434221900906E-238 0.9999996234056743
0.99990234375 6.382914343546915 4.818475695917422E-239 0.9999996257009139
0.99990234375 6.459924861945886 6.140687156486782E-240 0.9999996279924841
0.99990234375 6.538097431823484 7.825680161121715E-241 0.9999996302802657
0.99990234375 6.617450376451417 9.972982445908868E-242 0.9999996325641407
0.99990234375 6.698002313303602 1.270942405429812E-242 0.9999996348439919
0.99990234375 6.779772158813012 1.6196626140704397E-243 0.999999637119703
0.99990234375 6.862779133205333 2.0640543700773265E-244 0.9999996393911584
0.99990234375 6.947042765410432 2.630362550058044E-245 0.999999641658244
0.99990234375 7.032582898053077 3.352030893631224E-246 0.9999996439208458
0.99990234375 7.119419692524119 4.2716764367317245E-247 0.9999996461788516
0.99990234375 7.2075736341333645 5.44360542405363E-248 0.9999996484321497
0.99990234375 7.2970655373456355 6.937019185823322E-249 0.9999996506806296
0.99990234375 7.387916551101144 8.840099178528604E-250 0.9999996529241818
0.99990234375 7.480148164221771 1.1265212266559705E-250 0.9999996551626977
0.99990234375 7.573782210904392 1.4355543422409518E-251 0.9999996573960702
0.99990234375 7.668840876302914 1.8293547246345271E-252 0.9999996596241929
0.99990234375 7.765346702200208 2.331171702071826E-253 0.9999996618469607
0.99990234375 7.863322592771621 2.9706306749320667E-254 0.9999996640642693
0.99990234375 7.962791820441324 3.7854815854096693E-255 0.9999996662760161
0.99990234375 8.06377803183322 4.8238268186111857E-256 0.9999996684820991
0.99990234375 8.16630525381771 6.146959984854167E-257 0.999999670682418
0.99990234375 8.270397899656105 7.832983070828927E-258 0.9999996728768732
0.99990234375 8.37608077524401 9.981415364517987E-259 0.9999996750653667
0.99990234375 8.483379085455548 1.2719066063357155E-259 0.9999996772478014
0.99990234375 8.592318440589773 1.6207517017552835E-260 0.9999996794240816
0.99990234375 8.70292486292118 2.065265703670079E-261 0.999999681594113
0.99990234375 8.815224793355824 2.631683019906402E-262 0.9999996837578021
0.99990234375 8.92924509819479 3.353431478515839E-263 0.9999996859150572
0.99990234375 9.045013076006844 4.2731045902775295E-264 0.9999996880657874
0.99990234375 9.162556464611836 5.444974516347325E-265 0.9999996902099035
0.99990234375 9.281903448176905 6.938193966955601E-266 0.9999996923473173
0.99990234375 9.403082664427016 8.840875888015037E-267 0.9999996944779421
0.99990234375 9.526123211971969 1.1265291560210345E-267 0.9999996966016925
0.99990234375 9.651054657751473 1.435449369205E-268 0.9999996987184843
0.99990234375 9.777907044600502 1.8290755123232383E-269 0.9999997008282347
0.99990234375 9.906710898936524 2.3306320822340607E-270 0.9999997029308623
0.99990234375 10.037497238570982 2.969710727562427E-271 0.999999705026287
0.99990234375 10.170297580646565 3.7840157164228384E-272 0.99999970711443
0.99990234375 10.305143949702828 4.8215878661725255E-273 0.9999997091952141
0.99990234375 10.442068885871674 6.143638080726514E-274 0.9999997112685631
0.99990234375 10.581105453205305 7.828157585325125E-275 0.9999997133344026
0.99990234375 10.722287248138482 9.974517744061198E-276 0.9999997153926593
0.99990234375 10.86564840808726 1.2709330691537627E-276 0.9999997174432612
0.99990234375 11.011223620186653 1.6193916346149484E-277 0.999999719486138
0.99990234375 11.159048130169111 2.0633816080667286E-278 0.9999997215212206
0.99990234375 11.30915775138649 2.629091398855517E-279 0.9999997235484412
0.99990234375 11.461588873977385 3.349888041446021E-280 0.9999997255677338
0.99990234375 11.616378474182664 4.26828482756118E-281 0.9999997275790331
0.99990234375 11.773564123811118 5.4384482232217495E-282 0.999999729582276
0.99990234375 11.93318399985808 6.929391867644545E-283 0.9999997315774002
0.99990234375 12.09527689427909 8.829045953944259E-284 0.9999997335643451
0.99990234375 12.259882223921517 1.1249441893519485E-284 0.9999997355430514
0.99990234375 12.42704004061627 1.433331790825846E-285 0.9999997375134613
0.99990234375 12.596791041432603 1.8262534951743924E-286 0.9999997394755182
0.99990234375 12.769176579098236 2.32687990688363E-287 0.9999997414291671
0.99990234375 12.944238672587884 2.964732225088114E-288 0.9999997433743544
0.99990234375 13.122020017882493 3.777422704332233E-289 0.9999997453110276
0.99990234375 13.302563998902299 4.8128720820300734E-290 0.999999747239136
0.99990234375 13.485914698616345 6.132134676060233E-291 0.9999997491586299
