t F Q M0 M1
1.0 4.788944723618091 0.0 9.642149246859141 0.0
1.0 4.798994974874372 0.0 9.696176440010262 0.0
1.0 4.809045226130653 0.0 9.750363046647701 0.0
1.0 4.819095477386934 0.0 9.80470910211937 0.0
1.0 4.8291457286432165 0.0 9.859214641632429 0.0
1.0 4.839195979899498 0.0 9.913879700254174 0.0
1.0 4.849246231155779 0.0 9.968704312912857 0.0
1.0 4.85929648241206 0.0 10.02368851439859 0.0
1.0 4.869346733668341 0.0 10.078832339364135 0.0
1.0 4.8793969849246235 0.0 10.134135822325783 0.0
1.0 4.889447236180905 0.0 10.189598997664172 0.0
1.0 4.899497487437186 0.0 10.245221899625099 0.0
1.0 4.909547738693467 0.0 10.301004562320353 0.0
1.0 4.919597989949748 0.0 10.356947019728526 0.0
1.0 4.9296482412060305 0.0 10.413049305695823 0.0
1.0 4.939698492462312 0.0 10.469311453936823 0.0
1.0 4.949748743718593 0.0 10.52573349803532 0.0
1.0 4.959798994974874 0.0 10.582315471445087 0.0
1.0 4.969849246231155 0.0 10.639057407490633 0.0
1.0 4.9798994974874375 0.0 10.695959339368029 0.0
1.0 4.989949748743719 0.0 10.7530213001456 0.0
1.0 5.0 0.0 10.810243322764753 0.0
1.0 5.010050251256281 0.0 10.867625440040705 0.0

0.8 -0.005025125628140704 -1.2423430320697068E-4 0.06789176081071466 0.06824313802896971
0.8 0.005025125628140704 1.2423430320697068E-4 0.06789176081071466 0.06824313802896971
0.8 0.01507537688442211 2.2658587298376558E-4 0.1124338064129998 0.11295408900219057
0.8 0.02512562814070352 3.0657646219734114E-4 0.13970978742174622 0.1403148702434304
0.8 0.035175879396984924 3.797737329314486E-4 0.1596021581651161 0.16025998132145727
0.8 0.04522613065326633 4.508192644876247E-4 0.17505908076596385 0.17575203377213003
0.8 0.05527638190954774 5.219928134626233E-4 0.18745779328803674 0.18817465215227472
0.8 0.06532663316582915 5.947247815803829E-4 0.19757963172431023 0.1983126223523912
0.8 0.07537688442211056 6.700699841862329E-4 0.20592105046922085 0.20666449354376248
0.8 0.08542713567839195 7.489017949581619E-4 0.21282210234085297 0.21357169302430484
0.8 0.09547738693467336 8.320066886830169E-4 0.21852856230627446 0.21928094902086004
0.8 0.10552763819095477 9.201367373942056E-4 0.2232253876902466 0.22397790812731286
0.8 0.11557788944723618 0.0010140422492892216 0.2270562247024349 0.22780673141435107
0.8 0.12562814070351758 0.0011144943176308153 0.23013549342522296 0.23088223371172373
0.8 0.135678391959799 0.0012223020408340573 0.2325562454829749 0.23329777584025074
0.8 0.1457286432160804 0.0013383269406361405 0.23439547820359882 0.23513060167320368
0.8 0.15577889447236182 0.001463496027183402 0.23571784812601013 0.2364455673291712
0.8 0.1658291457286432 0.0015988144081104285 0.23657833871174166 0.23729781993362312
0.8 0.17587939698492464 0.001745378044413818 0.23702422269008835 0.23773476793804246
0.8 0.18592964824120603 0.0019043870957510757 0.23709653545513565 0.2377975603924503
0.8 0.19597989949748745 0.0020771602116044937 0.23683120137597855 0.23752221766457532
0.8 0.20603015075376885 0.0022651500817909118 0.23625990852653708 0.23694050953181045
0.8 0.21608040201005024 0.0024699605437360143 0.23541079766250197 0.2360806467589843
0.8 0.22613065326633167 0.0026933655458652997 0.23430901177263877 0.23496783268749535
0.8 0.23618090452261306 0.0029373302815056805 0.23297713942086462 0.23362470819260536
0.8 0.24623115577889448 0.0032040348332214234 0.2314355760971453 0.23207171432800794
0.8 0.2562814070351759 0.003495900702249797 0.22970282150375548 0.2303273906580996
0.8 0.2663316582914573 0.0038156206412223326 0.2277957262300408 0.22840862278586002
0.8 0.2763819095477387 0.004166192260791393 0.2257296980391245 0.22633084934090178
0.8 0.2864321608040201 0.004550955942676574 0.22351887562547199 0.22410823631782975
0.8 0.2964824120603015 0.004973637663882071 0.22117627594875217 0.2217538248943238
0.8 0.3065326633165829 0.005438397420586173 0.21871391993369035 0.21927965753722284
0.8 0.3165829145728643 0.005949884036916967 0.21614294032749015 0.21669688620273067
0.8 0.32663316582914576 0.006513297255232577 0.21347367474154447 0.21401586566893618
0.8 0.33668341708542715 0.00713445813264046 0.2107157463125224 0.2112462344448589
0.8 0.34673366834170855 0.007819888915652114 0.20787813395625127 0.2083969852367512
0.8 0.35678391959798994 0.00857690373374928 0.20496923382460525 0.20547652658776466
0.8 0.36683417085427134 0.009413711646275153 0.20199691328767233 0.2024927370180406
0.8 0.3768844221105528 0.010339533798896605 0.19896855853355713 0.1994530127614946
0.8 0.3869346733668342 0.011364736699775222 0.19589111669334522 0.19636431001003327
0.8 0.3969849246231156 0.012500983915850443 0.1927711332492286 0.193233182425857
0.8 0.40703517587939697 0.013761408821059513 0.18961478536209048 0.19006581456035082
0.8 0.4170854271356784 0.015160811406147636 0.18642791165523173 0.18686805171808316
0.8 0.4271356783919598 0.01671588258965786 0.18321603890894989 0.18364542672216422
0.8 0.4371859296482412 0.01844545995783341 0.17998440605287677 0.18040318396916571
0.8 0.4472361809045226 0.02037081941391352 0.17673798578662914 0.17714630110525245
0.8 0.457286432160804 0.022516007841193147 0.17348150411227609 0.1738795086079582
0.8 0.46733668341708545 0.024908222585666093 0.17021945802266725 0.17060730751844183
0.8 0.47738693467336685 0.027578244349001572 0.1669561315564417 0.1673339855357197
0.8 0.48743718592964824 0.03056093095589734 0.16369561040244224 0.16406363165617838
0.8 0.49748743718592964 0.03389578042456633 0.16044179521242125 0.16080014951775345
0.8 0.507537688442211 0.03762757282541065 0.15719841376061308 0.15754726958777932
0.8 0.5175879396984925 0.0418071015565853 0.15396903207139978 0.154308560316109
0.8 0.5276381909547738 0.04649200588552372 0.1507570646214013 0.15108743836015928
0.8 0.5376884422110553 0.05174771788280508 0.14756578370952747 0.1478871779756985
0.8 0.5477386934673367 0.05764853817644071 0.1443983280774717 0.14471091965610378
0.8 0.5577889447236181 0.06427885623055353 0.14125771085356525 0.1415616780932198
0.8 0.5678391959798995 0.07173453202832608 0.1381468268846123 0.13844234952462883
0.8 0.577889447236181 0.08012445700841733 0.1350684595131001 0.13535571852489117
0.8 0.5879396984924623 0.08957231271692064 0.13202528685087522 0.13230446429199247
0.8 0.5979899497487438 0.10021854568605064 0.12901988759486674 0.12929116647470779
0.8 0.6080402010050251 0.11222257625320749 0.12605474642559755 0.12631831058173734
0.8 0.6180904522613065 0.12576525700807695 0.12313225902497893 0.12338829300920959
0.8 0.628140703517588 0.14105159279076532 0.12025473674613887 0.12050342571939185
0.8 0.6381909547738693 0.15831372798465862 0.11742441096472807 0.11766594060013208
0.8 0.6482412060301508 0.17781419736528387 0.11464343713822646 0.11487799353162545
0.8 0.6582914572864321 0.19984942282203336 0.11191389859717799 0.11214166818449706
0.8 0.6683417085427136 0.22475341836248539 0.10923781008997976 0.10945897957088307
0.8 0.678391959798995 0.2529016380099887 0.10661712110080326 0.10683187736813964
0.8 0.6884422110552764 0.28471486305221894 0.10405371895839598 0.1042622490329723
0.8 0.6984924623115578 0.32066297347355055 0.10154943175188175 0.10175192272214617
0.8 0.7085427135678392 0.36126837938992235 0.09910603106821626 0.09930267003446941
0.8 0.7185929648241206 0.407108797021521 0.0967252345646455 0.09691620858743125
0.8 0.7286432160804021 0.45881893416333147 0.09440870838834069 0.09459420444069812
0.8 0.7386934673366834 0.5170904948885556 0.09215806945432442 0.09233827437760937
0.8 0.7487437185929648 0.5826697134575194 0.08997488759185387 0.09014998805486316
0.8 0.7587939698492463 0.6563513725065938 0.08786068756856659 0.08803087002972008
0.8 0.7688442211055276 0.7389679381033402 0.0858169510009191 0.08598240167327477
0.8 0.7788944723618091 0.8313720397881517 0.08384511815874969 0.08400602297764534
0.8 0.7889447236180904 0.9344100209931211 0.08194658967115781 0.08210313426428953
0.8 0.7989949748743719 1.0488836662508403 0.08012272814032008 0.08027509780008255
0.8 0.8090452261306533 1.1754964571277438 0.07837485966933778 0.07852323932726551
0.8 0.8190954773869347 1.3147797990590417 0.0767042753097344 0.07684884951289549
0.8 0.8291457286432161 1.4669935770453435 0.07511223243379103 0.07525318532299617
0.8 0.8391959798994975 1.6319941225057273 0.07359995603651012 0.07373747132621063
0.8 0.8492462311557789 1.8090611937847692 0.07216863997163923 0.07230290093139696
0.8 0.8592964824120604 1.9966738831672717 0.07081944812585647 0.07095063756327748
0.8 0.8693467336683417 2.192223468195108 0.06955351553491905 0.06968181577995083
0.8 0.8793969849246231 2.3916491427573034 0.06837194944529913 0.06849754233579886
0.8 0.8894472361809045 2.5889803294552776 0.06727583032458014 0.06739889719306755
0.8 0.8994974874371859 2.7757669457800533 0.06626621282365346 0.06638693448516918
0.8 0.9095477386934674 2.9403766532553957 0.06534412669354313 0.06546268343453777
0.8 0.9195979899497487 3.067135867031652 0.06451057765948902 0.06462714922767496
0.8 0.9296482412060302 3.1352892748202734 0.06376654825474119 0.06388131384984258
0.8 0.9396984924623115 3.1177509621919017 0.063112998616349 0.06322613688169097
0.8 0.949748743718593 2.9796191359720257 0.06255086724507718 0.06266255625995884
0.8 0.9597989949748744 2.6764260552782435 0.06208107173144018 0.062191489004239826
0.8 0.9698492462311558 2.1520952910059234 0.06170450944971304 0.0618138319116779
0.8 0.9798994974874372 1.3365799879785578 0.061422058221659796 0.06153046222133544
0.8 0.9899497487437187 0.14315850964658972 0.06123457695160541 0.06134223824986319
0.8 1.0 -1.534632241930314 0.06114290623437613 0.06124999999999999
0.8 1.0100502512562815 0.145029827606585 0.06114786893753626 0.06125456974333229
0.8 1.020100502512563 1.3431916410911255 0.06125027075925983 0.061356752578655104
0.8 1.0301507537688441 2.164381321374638 0.06145090076309502 0.06155733696719374
0.8 1.0402010050251256 2.6940560875099373 0.061750531890800056 0.061857095245867716
0.8 1.050251256281407 3.0015230314299406 0.06214992145435992 0.06225678411970754
0.8 1.0603015075376885 3.1425100380057613 0.06264981160822577 0.06275714513446869
0.8 1.07035175879397 3.1614119461228443 0.0632509298027578 0.06335890513042446
0.8 1.0804020100502514 3.093237892571138 0.06395398921979394 0.06406277667826236
0.8 1.0904522613065326 2.9652862361507903 0.06475968919121432 0.06486945849795482
0.8 1.100502512562814 2.7985734904499373 0.06566871560132018 0.06577963586142438
0.8 1.1105527638190955 2.609043294291829 0.06668174127379942 0.06679398097977729
0.8 1.120603015075377 2.408580640624901 0.06779942634400853 0.06791315337583556
0.8 1.1306532663316584 2.2058554125745045 0.06902241861725723 0.06913780024265576
0.8 1.1407035175879396 2.007017801579506 0.07035135391374722 0.07046855678868613
0.8 1.150753768844221 1.816266479550517 0.07178685640077784 0.0719060465701767
0.8 1.1608040201005025 1.6363085412213216 0.07332953891279925 0.07345088181142287
0.8 1.170854271356784 1.4687282987536636 0.07498000325986297 0.07510366371339411
0.8 1.1809045226130654 1.3142800659983154 0.0767388405249884 0.07686498275126634
0.8 1.1909547738693467 1.173118172539941 0.07860663135093855 0.07873541896135258
0.8 1.2010050251256281 1.0449756440006845 0.08058394621686991 0.08071554221789709
0.8 1.2110552763819096 0.9293013090676572 0.08267134570529937 0.08280591250017666
0.8 1.221105527638191 0.8253635676413515 0.08486938075980667 0.0850070801503282
0.8 1.2311557788944725 0.7323276901900513 0.08717859293386952 0.0873195861223001
0.8 1.2412060301507537 0.6493123188534673 0.08959951463120952 0.08974396222230645
0.8 1.2512562814070352 0.5754298021508332 0.09213266933800612 0.09228073134114124
0.8 1.2613065326633166 0.5098141083227732 0.09477857184731912 0.09493040767869404
0.8 1.271356783919598 0.45163931500100957 0.09753772847604349 0.09769349696099111
0.8 1.2814070351758795 0.4001310507552339 0.10041063727470374 0.10057049665006959
0.8 1.2914572864321607 0.3545727520518629 0.10339778823037951 0.10356189614697679
0.8 1.3015075376884422 0.3143081823394436 0.10649966346304189 0.10666817698817471
0.8 1.3115577889447236 0.2787413241641402 0.10971673741556373 0.10988981303561299
0.8 1.321608040201005 0.24733448738074312 0.11304947703765819 0.113227270660725
0.8 1.3316582914572865 0.21960526499671318 0.11649834196398336 0.11668100892258558
0.8 1.3417085427135678 0.19512280276079338 0.1200637846866438 0.12025147974046074
0.8 1.3517587939698492 0.17350372051540539 0.12374625072230729 0.12393912806096881
0.8 1.3618090452261307 0.15440792516319118 0.12754617877414237 0.12774439202005797
0.8 1.3718592964824121 0.13753448067924498 0.1314640008887793 0.13166770310000395
0.8 1.3819095477386936 0.12261764485414436 0.1355001426084809 0.1357094862816136
0.8 1.3919597989949748 0.10942314125037983 0.13965502311870517 0.13987016019181744
0.8 1.4020100502512562 0.09774470487506472 0.14392905539123382 0.14415013724682424
0.8 1.4120603015075377 0.08740091866934722 0.1483226463230288 0.1485498237910016
0.8 1.4221105527638191 0.07823234300192689 0.15283619687097866 0.15306962023164297
0.8 1.4321608040201006 0.0700989302975041 0.15747010218268181 0.1577099211697691
0.8 1.4422110552763818 0.06287771046465246 0.1622247517234146 0.16247111552711183
0.8 1.4522613065326633 0.05646072893827069 0.16710052939941897 0.1673535866694153
0.8 1.4623115577889447 0.05075321717796474 0.1720978136776431 0.17235771252618798
0.8 1.4723618090452262 0.04567197480580957 0.17721697770206393 0.17748386570703414
0.8 1.4824120603015076 0.04114394280676323 0.18245838940670808 0.1827324136146824
0.8 1.4924623115577889 0.037104948043544236 0.18782241162549068 0.18810371855482994
0.8 1.5025125628140703 0.03349860052961462 0.1933094021989822 0.19359813784291321
0.8 1.5125628140703518 0.030275326297066155 0.1989197140782103 0.19921602390791193
0.8 1.5226130653266332 0.027391520176502114 0.2046536954255966 0.2049577243932867
0.8 1.5326633165829147 0.024808804294891948 0.2105116897131304 0.2108235822551519
0.8 1.542713567839196 0.022493379542623208 0.21649403581786972 0.21681393585777506
0.8 1.5527638190954773 0.020415458629548553 0.22260106811486116 0.222929119066493
0.8 1.5628140703517588 0.0185487706225174 0.22883311656756686 0.22916946133813473
0.8 1.5728643216080402 0.016870128024256904 0.2351905068158762 0.23553528780902755
0.8 1.5829145728643217 0.015359048512854821 0.2416735602617903 0.2420269193806751
0.8 1.5929648241206031 0.013997424414380202 0.24828259415284878 0.2486446728031766
0.8 1.6030150753768844 0.012769233833155574 0.2550179216633746 0.25538886075646317
0.8 1.6130653266331658 0.011660288121432938 0.2618798519736117 0.26225979192942644
0.8 1.6231155778894473 0.010658011040217609 0.2688686903468154 0.26925777109699905
0.8 1.6331658291457287 0.009751245553575295 0.2759847382043704 0.2763830991952617
0.8 1.6432160804020102 0.008930084717764523 0.28322829319899095 0.2836360733946319
0.8 1.6532663316582914 0.008185723581479216 0.2905996492860696 0.2910169871712008
0.8 1.6633165829145728 0.007510329411444718 0.2980990967932306 0.29852613037627396
0.8 1.6733668341708543 0.006896927905128069 0.3057269224881423 0.30616378930417043
0.8 1.6834170854271358 0.006339303355373505 0.3134834096446475 0.31393024675833936
0.8 1.6934673366834172 0.005831910995754019 0.321368838107257 0.32182578211583984
0.8 1.7035175879396984 0.005369799985174018 0.3293834843540637 0.3298506713902394
0.8 1.7135678391959799 0.004948545690073726 0.3375276215581189 0.33800518729297624
0.8 1.7236180904522613 0.004564190096284623 0.3458015196473226 0.3462895992932338
0.8 1.7336683417085428 0.00421318933352985 0.3542054453628689 0.35470417367637
0.8 1.7437185929648242 0.0038923674267074193 0.36273966231629223 0.36324917360094805
0.8 1.7537688442211055 0.0035988755020250358 0.37140443104515386 0.3719248591544061
0.8 1.763819095477387 0.0033301557750341545 0.38020000906741225 0.3807314874074111
0.8 1.7738693467336684 0.0030839097336094537 0.3891266509345102 0.3896693124669291
0.8 1.7839195979899498 0.0028580700036544555 0.39818460828322527 0.39873858552805863
0.8 1.7939698492462313 0.002650775450277447 0.4073741298863091 0.40793955492465234
0.8 1.8040201005025125 0.0024603491236695925 0.4166954617019572 0.4172724661787699
0.8 1.814070351758794 0.0022852787080542766 0.4261488469221447 0.4267375620489957
0.8 1.8241206030150754 0.002124199174838178 0.435734526019852 0.43633508257764664
0.8 1.8341708542713568 0.001975877378325268 0.44545273679521874 0.4460652651369084
0.8 1.8442211055276383 0.001839198364787225 0.45530371442065776 0.45592834447393144
0.8 1.8542713567839195 0.0017131531939516358 0.46528769148495014 0.4659245527549075
0.8 1.864321608040201 0.0015968280966217495 0.4754048980363599 0.4760541196081666
0.8 1.8743718592964824 0.0014893948136543572 0.48565556162478474 0.48631727216630904
0.8 1.8844221105527639 0.001390101980306982 0.49603990734298053 0.496714235107412
0.8 1.8944723618090453 0.0012982674363790797 0.5065581578668767 0.5072452306953261
0.8 1.9045226130653266 0.0012132713569230665 0.5172105334950111 0.5179104788190921
0.8 1.914572864321608 0.001134550110857687 0.5279972521871109 0.5287101970315036
0.8 1.9246231155778895 0.0010615907658106112 0.5389185296018301 0.5396446005868254
0.8 1.934673366834171 9.939261671503697E-4 0.5499745791336877 0.5507139024777143
0.8 1.9447236180904524 9.311305276147177E-4 0.5611656119492059 0.5619183134713375
0.8 1.9547738693467338 8.728154713544805E-4 0.5724918370222849 0.5732580421447302
0.8 1.964824120603015 8.186264827208115E-4 0.5839534611688276 0.5847332949194013
0.8 1.9748743718592965 7.682397158437256E-4 0.5955506890806364 0.5963442760952115
0.8 1.984924623115578 7.213591260802868E-4 0.6072837233585954 0.6080911878835383
0.8 1.9949748743718594 6.777138888382987E-4 0.6191527645451701 0.6199742304397564
0.8 2.0050251256281406 6.370560751811414E-4 0.6311580111562256 0.6319936018950377
0.8 2.0150753768844223 5.991585570568839E-4 0.6432996597121944 0.6441494983875014
0.8 2.0251256281407035 5.638131180272541E-4 0.6555779047686011 0.6564421140927202
0.8 2.0351758793969847 5.308287480491125E-4 0.6679929389459663 0.6688716412536067
0.8 2.0452261306532664 5.000301032262976E-4 0.6805449529591061 0.6814382702096936
0.8 2.0552763819095476 4.7125611354097835E-4 0.6932341356458314 0.6941421894258172
0.8 2.0653266331658293 4.443587234240725E-4 0.7060606739950833 0.7069835855202325
0.8 2.0753768844221105 4.192017516629484E-4 0.7190247531744931 0.7199626432921574
0.8 2.0854271356783918 3.956598585967252E-4 0.7321265565574024 0.7330795457487745
0.8 2.0954773869346734 3.736176098373636E-4 0.7453662657493485 0.7463344741316984
0.8 2.1055276381909547 3.5296862689774406E-4 0.7587440606140198 0.759727607942914
0.8 2.1155778894472363 3.3361481612313943E-4 0.7722601192987139 0.7732591249702178
0.8 2.1256281407035176 3.1546566822489904E-4 0.7859146182592913 0.7869292013121536
0.8 2.135678391959799 2.9843762151784503E-4 0.7997077322846478 0.8007380114024674
0.8 2.1457286432160805 2.8245348267743004E-4 0.8136396345207146 0.8146857280340917
0.8 2.1557788944723617 2.6744189946924506E-4 0.8277104964939943 0.828772522382663
0.8 2.1658291457286434 2.533368804709183E-4 0.8419204881346525 0.8429985640295974
0.8 2.1758793969849246 2.4007735731270362E-4 0.8562697777991612 0.8573640209847178
0.8 2.1859296482412063 2.2760678541500402E-4 0.8707585322925252 0.8718690597084621
0.8 2.1959798994974875 2.1587277960487077E-4 0.8853869168900761 0.8865138451336617
0.8 2.2060301507537687 2.0482678135450445E-4 0.9001550953588678 0.9012985406869208
0.8 2.2160804020100504 1.9442375470776456E-4 0.9150632299786695 0.9162233083095921
0.8 2.2261306532663316 1.8462190824984498E-4 0.9301114815625624 0.9312883084783581
0.8 2.2361809045226133 1.753824407343259E-4 0.9453000094771672 0.9464937002254425
0.8 2.2462311557788945 1.6666930821407144E-4 0.9606289716624866 0.9618396411584362
0.8 2.2562814070351758 1.5844901073079268E-4 0.9760985246513956 0.9773262874797725
0.8 2.2663316582914574 1.5069039680516073E-4 0.9917088235887657 0.9929537940058345
0.8 2.2763819095477387 1.433644841373857E-4 1.0074600222502483 1.0087223141857244
0.8 2.2864321608040203 1.3644429507923966E-4 1.0233522730607203 1.0246320001196922
0.8 2.2964824120603016 1.29904705574384E-4 1.0393857271123874 1.0406830025772247
0.8 2.306532663316583 1.2372230638616632E-4 1.055560534182577 1.0568754710148216
0.8 2.3165829145728645 1.1787527554222359E-4 1.0718768427512047 1.0732095535934494
0.8 2.3266331658291457 1.1234326102451353E-4 1.0883348000179265 1.0896853971956764
0.8 2.3366834170854274 1.0710727282293922E-4 1.1049345519190081 1.1063031474425276
0.8 2.3467336683417086 1.0214958355154708E-4 1.121676243143867 1.123062948710013
0.8 2.35678391959799 9.745363689923335E-5 1.1385600171513541 1.1399649441453938
0.8 2.3668341708542715 9.300396325283578E-5 1.155586016185733 1.1570092756831465
0.8 2.3768844221105527 8.87861018900849E-5 1.1727543812923866 1.1741960840606562
0.8 2.3869346733668344 8.478652919381516E-5 1.1900652523332562 1.1915255088336423
0.8 2.3969849246231156 8.099259238764695E-5 1.207518768002007 1.2089976883913063
0.8 2.407035175879397 7.739244833755604E-5 1.225115065838942 1.2266127599712364
0.8 2.4170854271356785 7.397500700381511E-5 1.2428542822456583 1.2443708596740461
0.8 2.4271356783919598 7.072987916411967E-5 1.2607365524994485 1.2622721224777633
0.8 2.4371859296482414 6.764732806167385E-5 1.2787620107674684 1.2803166822519847
0.8 2.4472361809045227 6.471822466193779E-5 1.2969307901206584 1.2985046717717823
0.8 2.457286432160804 6.193400622891874E-5 1.3152430225474363 1.316836222731385
0.8 2.4673366834170856 5.928663795659479E-5 1.333698838967161 1.335311465757626
0.8 2.477386934673367 5.676857741352507E-5 1.3522983692433617 1.3539305304231617
0.8 2.4874371859296485 5.4372741579140306E-5 1.3710417421967687 1.3726935452594868
0.8 2.4974874371859297 5.20924762688194E-5 1.389929085618107 1.3916006377697179
0.8 2.507537688442211 4.992152776180422E-5 1.4089605262806981 1.4106519344411794
0.8 2.5175879396984926 4.7854016461455015E-5 1.4281361899528437 1.4298475607577759
0.8 2.527638190954774 4.5884412431432515E-5 1.4474562014100099 1.449187641212164
0.8 2.5376884422110555 4.400751266424352E-5 1.4669206844468217 1.4686722993177346
0.8 2.5477386934673367 4.2218419950317205E-5 1.4865297618888471 1.4883016576203822
0.8 2.557788944723618 4.0512523226489236E-5 1.5062835556042147 1.5080758377101138
0.8 2.5678391959798996 3.888547929256156E-5 1.5261821865150227 1.5279949602324425
0.8 2.577889447236181 3.733319579355108E-5 1.5462257746085777 1.5480591448996168
0.8 2.5879396984924625 3.585181537342563E-5 1.5664144389484556 1.5682685105016674
0.8 2.5979899497487438 3.44377009136155E-5 1.5867482976853806 1.5886231749172752
0.8 2.608040201005025 3.30874217764441E-5 1.6072274680679386 1.6091232551244736
0.8 2.6180904522613067 3.1797740979903406E-5 1.6278520664531204 1.6297688672111794
0.8 2.628140703517588 3.0565603235954945E-5 1.6486222083166966 1.6505601263855552
0.8 2.6381909547738696 2.9388123789814706E-5 1.6695380082634368 1.6714971469862199
0.8 2.648241206030151 2.826257800252128E-5 1.690599580037166 1.692580042492291
0.8 2.658291457286432 2.7186391623529294E-5 1.7118070365306695 1.7138089255332793
0.8 2.6683417085427137 2.6157131704149377E-5 1.7331604897954396 1.7351839078988247
0.8 2.678391959798995 2.5172498106402762E-5 1.7546600510512715 1.7567051005482814
0.8 2.6884422110552766 2.4230315565301927E-5 1.7763058306957287 1.7783726136201707
0.8 2.698492462311558 2.3328526265735482E-5 1.7980979383134408 1.8001865564414707
0.8 2.708542713567839 2.246518289804654E-5 1.8200364826852793 1.8221470375367785
0.8 2.7185929648241207 2.163844215907461E-5 1.8421215717973836 1.8442541646373276
0.8 2.728643216080402 2.0846558667897618E-5 1.8643533128500556 1.8665080446898714
0.8 2.7386934673366836 2.008787926778329E-5 1.886731812266523 1.8889087838654357
0.8 2.748743718592965 1.9360837687952984E-5 1.9092571757015635 1.9114564875679325
0.8 2.758793969849246 1.866394954069077E-5 1.931929508050013 1.9341512604426592
0.8 2.7688442211055277 1.7995807631111175E-5 1.9547489134551381 1.9569932063846593
0.8 2.778894472361809 1.7355077558540627E-5 1.9777154953168856 1.9799824285469634
0.8 2.7889447236180906 1.6740493589983626E-5 2.0008293563000157 2.003119029348711
0.8 2.798994974874372 1.6150854787544206E-5 2.024090598342115 2.026403110483154
0.8 2.809045226130653 1.558502137296608E-5 2.047499322661484 2.0498347729255357
0.8 2.819095477386935 1.5041911313649291E-5 2.0710556297649276 2.073414116940871
0.8 2.829145728643216 1.4520497115606263E-5 2.094759619455409 2.0971412420915887
0.8 2.8391959798994977 1.401980280984077E-5 2.118611390839615 2.1210162472450897
0.8 2.849246231155779 1.353890111957913E-5 2.1426110423354015 2.145039230581184
0.8 2.85929648241206 1.307691079665729E-5 2.166758671679131 2.1692102895994143
0.8 2.869346733668342 1.2632994116177297E-5 2.1910543759329104 2.19352952112629
0.8 2.879396984924623 1.2206354519297126E-5 2.2154982514917223 2.2179970213224056
0.8 2.8894472361809047 1.1796234394712692E-5 2.240090394090463 2.242612885689471
0.8 2.899497487437186 1.1401912990035512E-5 2.2648308988108634 2.2673772090772233
0.8 2.909547738693467 1.1022704444866738E-5 2.2897198600883355 2.292290085690265
0.8 2.919597989949749 1.0657955937922907E-5 2.3147573717186987 2.3173516090947794
0.8 2.92964824120603 1.0307045941082774E-5 2.33994352686484 2.342561872225186
0.8 2.9396984924623117 9.96938257370264E-6 2.36527841806325 2.3679209673906625
0.8 2.949748743718593 9.644402050990366E-6 2.3907621372304955 2.393428986281614
0.8 2.959798994974874 9.331567220640946E-6 2.4163947756695836 2.4190860199760245
0.8 2.969849246231156 9.03036618231876E-6 2.442176424076256 2.4448921589457457
0.8 2.979899497487437 8.740310984928025E-6 2.4681071725451704 2.470847493062668
0.8 2.9899497487437188 8.460936396943492E-6 2.494187110576034 2.496952111604848
0.8 3.0 8.191798745381834E-6 2.520416327079608 2.523206103262502
0.8 3.0100502512562817 7.93247481928017E-6 2.5467949103836807 2.5496095561439738
0.8 3.020100502512563 7.682560833815481E-6 2.573322948238916 2.5761625577815717
0.8 3.030150753768844 7.44167145144655E-6 2.6000005278246516 2.6028651951373627
0.8 3.040201005025126 7.209438856691824E-6 2.626827735754605 2.6297175546088685
0.8 3.050251256281407 6.985511881372012E-6 2.653804658082501 2.6567197220346848
0.8 3.0603015075376887 6.7695551773472275E-6 2.680931380307642 2.6838717827000442
0.8 3.07035175879397 6.561248433966006E-6 2.7082079873803866 2.711173821342288
0.8 3.080402010050251 6.360285637618228E-6 2.735634563707555 2.738625922156263
0.8 3.090452261306533 6.1663743709470234E-6 2.763211193157776 2.7662281687996617
0.8 3.100502512562814 5.97923514942709E-6 2.7909379590667567 2.793980644398284
0.8 3.1105527638190957 5.798600793158886E-6 2.8188149442424795 2.8218834315512256
0.8 3.120603015075377 5.624215831860862E-6 2.8468422309703314 2.8499366123360033
0.8 3.130653266331658 5.455835941165909E-6 2.8750199010181787 2.8781402683136195
0.8 3.14070351758794 5.293227408444106E-6 2.9033480356413586 2.9064944805335466
0.8 3.150753768844221 5.136166626482057E-6 2.9318267155876105 2.934999329538653
0.8 3.1608040201005028 4.984439613450426E-6 2.96045602110196 2.96365489537008
0.8 3.170854271356784 4.837841557686044E-6 2.989236031931511 2.9924612575720237
0.8 3.180904522613065 4.696176385903447E-6 3.018166827330203 3.0214184951964884
0.8 3.190954773869347 4.5592563535337604E-6 3.0472484860635003 3.0505266868079697
0.8 3.201005025125628 4.426901655966455E-6 3.076481086412992 3.079785910488045
0.8 3.21105527638191 4.298940059542051E-6 3.1058647061809976 3.109196243839971
0.8 3.221105527638191 4.175206551212225E-6 3.135399422695045 3.1387577639931625
0.8 3.2311557788944723 4.05554300584726E-6 3.165085312812337 3.1684705476076425
0.8 3.241206030150754 3.939797870230799E-6 3.1949224529241453 3.1983346708784373
0.8 3.251256281407035 3.827825862837786E-6 3.2249109189601524 3.2283502095399066
0.8 3.261306532663317 3.7194876885441153E-6 3.255050786392733 3.2585172388700223
0.8 3.271356783919598 3.6146497674657227E-6 3.2853421302411907 3.2888358336945966
0.8 3.2814070351758793 3.5131839771711907E-6 3.315785025075943 3.3193060683914615
