t F Q
1.0 0.6180904522613065 0.0
1.0 0.628140703517588 0.0
1.0 0.6381909547738693 0.0
1.0 0.6482412060301508 0.0
1.0 0.6582914572864321 0.0
1.0 0.6683417085427136 0.0
1.0 0.678391959798995 0.0
1.0 0.6884422110552764 0.0
1.0 0.6984924623115578 0.0
1.0 0.7085427135678392 0.0
1.0 0.7185929648241206 0.0
1.0 0.7286432160804021 0.0
1.0 0.7386934673366834 0.0
1.0 0.7487437185929648 0.0
1.0 0.7587939698492463 0.0
1.0 0.7688442211055276 0.0
1.0 0.7788944723618091 0.0
1.0 0.7889447236180904 0.0
1.0 0.7989949748743719 0.0
1.0 0.8090452261306533 0.0
1.0 0.8190954773869347 0.0
1.0 0.8291457286432161 0.0
1.0 0.8391959798994975 0.0
1.0 0.8492462311557789 0.0
1.0 0.8592964824120604 0.0
1.0 0.8693467336683417 0.0
1.0 0.8793969849246231 0.0
1.0 0.8894472361809045 0.0
1.0 0.8994974874371859 0.0
1.0 0.9095477386934674 0.0
1.0 0.9195979899497487 0.0
1.0 0.9296482412060302 0.0
1.0 0.9396984924623115 0.0
1.0 0.949748743718593 0.0
1.0 0.9597989949748744 0.0
1.0 0.9698492462311558 0.0
1.0 0.9798994974874372 0.0
1.0 0.9899497487437187 0.0
1.0 1.0 99.5
1.0 1.0100502512562815 0.0
1.0 1.020100502512563 0.0
1.0 1.0301507537688441 0.0
1.0 1.0402010050251256 0.0
1.0 1.050251256281407 0.0
1.0 1.0603015075376885 0.0
1.0 1.07035175879397 0.0
1.0 1.0804020100502514 0.0
1.0 1.0904522613065326 0.0
1.0 1.100502512562814 0.0
1.0 1.1105527638190955 0.0
1.0 1.120603015075377 0.0
1.0 1.1306532663316584 0.0
1.0 1.1407035175879396 0.0
1.0 1.150753768844221 0.0
1.0 1.1608040201005025 0.0
1.0 1.170854271356784 0.0
1.0 1.1809045226130654 0.0
1.0 1.1909547738693467 0.0
1.0 1.2010050251256281 0.0
1.0 1.2110552763819096 0.0
1.0 1.221105527638191 0.0
1.0 1.2311557788944725 0.0
1.0 1.2412060301507537 0.0
1.0 1.2512562814070352 0.0
1.0 1.2613065326633166 0.0
1.0 1.271356783919598 0.0
1.0 1.2814070351758795 0.0
1.0 1.2914572864321607 0.0
1.0 1.3015075376884422 0.0
1.0 1.3115577889447236 0.0
1.0 1.321608040201005 0.0
1.0 1.3316582914572865 0.0
1.0 1.3417085427135678 0.0
1.0 1.3517587939698492 0.0
1.0 1.3618090452261307 0.0
1.0 1.3718592964824121 0.0
1.0 1.3819095477386936 0.0
1.0 1.3919597989949748 0.0
1.0 1.4020100502512562 0.0
1.0 1.4120603015075377 0.0
1.0 1.4221105527638191 0.0
1.0 1.4321608040201006 0.0
1.0 1.4422110552763818 0.0
1.0 1.4522613065326633 0.0
1.0 1.4623115577889447 0.0
1.0 1.4723618090452262 0.0
1.0 1.4824120603015076 0.0
1.0 1.4924623115577889 0.0
1.0 1.5025125628140703 0.0
1.0 1.5125628140703518 0.0
1.0 1.5226130653266332 0.0
1.0 1.5326633165829147 0.0
1.0 1.542713567839196 0.0
1.0 1.5527638190954773 0.0
1.0 1.5628140703517588 0.0
1.0 1.5728643216080402 0.0
1.0 1.5829145728643217 0.0
1.0 1.5929648241206031 0.0
1.0 1.6030150753768844 0.0
1.0 1.6130653266331658 0.0
1.0 1.6231155778894473 0.0
1.0 1.6331658291457287 0.0
1.0 1.6432160804020102 0.0
1.0 1.6532663316582914 0.0
1.0 1.6633165829145728 0.0
1.0 1.6733668341708543 0.0
1.0 1.6834170854271358 0.0
1.0 1.6934673366834172 0.0
1.0 1.7035175879396984 0.0
1.0 1.7135678391959799 0.0
1.0 1.7236180904522613 0.0
1.0 1.7336683417085428 0.0
1.0 1.7437185929648242 0.0
1.0 1.7537688442211055 0.0
1.0 1.763819095477387 0.0
1.0 1.7738693467336684 0.0
1.0 1.7839195979899498 0.0
1.0 1.7939698492462313 0.0
1.0 1.8040201005025125 0.0
1.0 1.814070351758794 0.0
1.0 1.8241206030150754 0.0
1.0 1.8341708542713568 0.0
1.0 1.8442211055276383 0.0
1.0 1.8542713567839195 0.0
1.0 1.864321608040201 0.0
1.0 1.8743718592964824 0.0
1.0 1.8844221105527639 0.0
1.0 1.8944723618090453 0.0
1.0 1.9045226130653266 0.0
1.0 1.914572864321608 0.0
1.0 1.9246231155778895 0.0
1.0 1.934673366834171 0.0
1.0 1.9447236180904524 0.0
1.0 1.9547738693467338 0.0
1.0 1.964824120603015 0.0
1.0 1.9748743718592965 0.0
1.0 1.984924623115578 0.0
1.0 1.9949748743718594 0.0
1.0 2.0050251256281406 0.0
1.0 2.0150753768844223 0.0
1.0 2.0251256281407035 0.0
1.0 2.0351758793969847 0.0
1.0 2.0452261306532664 0.0
1.0 2.0552763819095476 0.0
1.0 2.0653266331658293 0.0
1.0 2.0753768844221105 0.0
1.0 2.0854271356783918 0.0
1.0 2.0954773869346734 0.0
1.0 2.1055276381909547 0.0
1.0 2.1155778894472363 0.0
1.0 2.1256281407035176 0.0
1.0 2.135678391959799 0.0
1.0 2.1457286432160805 0.0
1.0 2.1557788944723617 0.0
1.0 2.1658291457286434 0.0
1.0 2.1758793969849246 0.0
1.0 2.1859296482412063 0.0
1.0 2.1959798994974875 0.0
1.0 2.2060301507537687 0.0
1.0 2.2160804020100504 0.0
1.0 2.2261306532663316 0.0
1.0 2.2361809045226133 0.0
1.0 2.2462311557788945 0.0
1.0 2.2562814070351758 0.0
1.0 2.2663316582914574 0.0
1.0 2.2763819095477387 0.0
1.0 2.2864321608040203 0.0
1.0 2.2964824120603016 0.0
1.0 2.306532663316583 0.0
1.0 2.3165829145728645 0.0
1.0 2.3266331658291457 0.0
1.0 2.3366834170854274 0.0
1.0 2.3467336683417086 0.0
1.0 2.35678391959799 0.0
1.0 2.3668341708542715 0.0
1.0 2.3768844221105527 0.0
1.0 2.3869346733668344 0.0
1.0 2.3969849246231156 0.0
1.0 2.407035175879397 0.0
1.0 2.4170854271356785 0.0
1.0 2.4271356783919598 0.0
1.0 2.4371859296482414 0.0
1.0 2.4472361809045227 0.0
1.0 2.457286432160804 0.0
1.0 2.4673366834170856 0.0
1.0 2.477386934673367 0.0
1.0 2.4874371859296485 0.0
1.0 2.4974874371859297 0.0
1.0 2.507537688442211 0.0
1.0 2.5175879396984926 0.0
1.0 2.527638190954774 0.0
1.0 2.5376884422110555 0.0
1.0 2.5477386934673367 0.0
1.0 2.557788944723618 0.0
1.0 2.5678391959798996 0.0
1.0 2.577889447236181 0.0
1.0 2.5879396984924625 0.0
1.0 2.5979899497487438 0.0
1.0 2.608040201005025 0.0
1.0 2.6180904522613067 0.0
1.0 2.628140703517588 0.0
1.0 2.6381909547738696 0.0
1.0 2.648241206030151 0.0
1.0 2.658291457286432 0.0
1.0 2.6683417085427137 0.0
1.0 2.678391959798995 0.0
1.0 2.6884422110552766 0.0
1.0 2.698492462311558 0.0
1.0 2.708542713567839 0.0
1.0 2.7185929648241207 0.0
1.0 2.728643216080402 0.0
1.0 2.7386934673366836 0.0
1.0 2.748743718592965 0.0
1.0 2.758793969849246 0.0
1.0 2.7688442211055277 0.0
1.0 2.778894472361809 0.0
1.0 2.7889447236180906 0.0
1.0 2.798994974874372 0.0
1.0 2.809045226130653 0.0
1.0 2.819095477386935 0.0
1.0 2.829145728643216 0.0
1.0 2.8391959798994977 0.0
1.0 2.849246231155779 0.0
1.0 2.85929648241206 0.0
1.0 2.869346733668342 0.0
1.0 2.879396984924623 0.0
1.0 2.8894472361809047 0.0
1.0 2.899497487437186 0.0
1.0 2.909547738693467 0.0
1.0 2.919597989949749 0.0
1.0 2.92964824120603 0.0
1.0 2.9396984924623117 0.0
1.0 2.949748743718593 0.0
1.0 2.959798994974874 0.0
1.0 2.969849246231156 0.0
1.0 2.979899497487437 0.0
1.0 2.9899497487437188 0.0
1.0 3.0 0.0
1.0 3.0100502512562817 0.0
1.0 3.020100502512563 0.0
1.0 3.030150753768844 0.0
1.0 3.040201005025126 0.0
1.0 3.050251256281407 0.0
1.0 3.0603015075376887 0.0
1.0 3.07035175879397 0.0
1.0 3.080402010050251 0.0
1.0 3.090452261306533 0.0
1.0 3.100502512562814 0.0
1.0 3.1105527638190957 0.0
1.0 3.120603015075377 0.0
1.0 3.130653266331658 0.0
1.0 3.14070351758794 0.0
1.0 3.150753768844221 0.0
1.0 3.1608040201005028 0.0
1.0 3.170854271356784 0.0
1.0 3.180904522613065 0.0
1.0 3.190954773869347 0.0
1.0 3.201005025125628 0.0
1.0 3.21105527638191 0.0
1.0 3.221105527638191 0.0
1.0 3.2311557788944723 0.0
1.0 3.241206030150754 0.0
1.0 3.251256281407035 0.0
1.0 3.261306532663317 0.0
1.0 3.271356783919598 0.0
1.0 3.2814070351758793 0.0
1.0 3.291457286432161 0.0
1.0 3.301507537688442 0.0
1.0 3.311557788944724 0.0
1.0 3.321608040201005 0.0
1.0 3.3316582914572863 0.0
1.0 3.341708542713568 0.0
1.0 3.351758793969849 0.0
1.0 3.361809045226131 0.0
1.0 3.371859296482412 0.0
1.0 3.3819095477386933 0.0
1.0 3.391959798994975 0.0
1.0 3.4020100502512562 0.0
1.0 3.412060301507538 0.0
1.0 3.422110552763819 0.0
1.0 3.4321608040201004 0.0
1.0 3.442211055276382 0.0
1.0 3.4522613065326633 0.0
1.0 3.462311557788945 0.0
1.0 3.472361809045226 0.0
1.0 3.4824120603015074 0.0
1.0 3.492462311557789 0.0
1.0 3.5025125628140703 0.0
1.0 3.512562814070352 0.0
1.0 3.522613065326633 0.0
1.0 3.5326633165829144 0.0
1.0 3.542713567839196 0.0
1.0 3.5527638190954773 0.0
1.0 3.562814070351759 0.0
1.0 3.5728643216080402 0.0
1.0 3.5829145728643215 0.0
1.0 3.592964824120603 0.0
1.0 3.6030150753768844 0.0
1.0 3.613065326633166 0.0
1.0 3.6231155778894473 0.0
1.0 3.6331658291457285 0.0
1.0 3.64321608040201 0.0
1.0 3.6532663316582914 0.0
1.0 3.663316582914573 0.0
1.0 3.6733668341708543 0.0
1.0 3.6834170854271355 0.0
1.0 3.693467336683417 0.0
1.0 3.7035175879396984 0.0
1.0 3.71356783919598 0.0
1.0 3.7236180904522613 0.0
1.0 3.7336683417085426 0.0
1.0 3.7437185929648242 0.0
1.0 3.7537688442211055 0.0
1.0 3.763819095477387 0.0
1.0 3.7738693467336684 0.0
1.0 3.7839195979899496 0.0
1.0 3.7939698492462313 0.0
1.0 3.8040201005025125 0.0
1.0 3.814070351758794 0.0
1.0 3.8241206030150754 0.0
1.0 3.8341708542713566 0.0
1.0 3.8442211055276383 0.0
1.0 3.8542713567839195 0.0
1.0 3.864321608040201 0.0
1.0 3.8743718592964824 0.0
1.0 3.884422110552764 0.0
1.0 3.8944723618090453 0.0
1.0 3.9045226130653266 0.0
1.0 3.9145728643216082 0.0
1.0 3.9246231155778895 0.0
1.0 3.934673366834171 0.0
1.0 3.9447236180904524 0.0
1.0 3.9547738693467336 0.0
1.0 3.9648241206030153 0.0
1.0 3.9748743718592965 0.0
1.0 3.984924623115578 0.0
1.0 3.9949748743718594 0.0
1.0 4.005025125628141 0.0
1.0 4.015075376884422 0.0
1.0 4.025125628140704 0.0
1.0 4.035175879396985 0.0
1.0 4.045226130653266 0.0
1.0 4.055276381909548 0.0
1.0 4.065326633165829 0.0
1.0 4.075376884422111 0.0
1.0 4.085427135678392 0.0
1.0 4.0954773869346734 0.0
1.0 4.105527638190955 0.0
1.0 4.115577889447236 0.0
1.0 4.125628140703518 0.0
1.0 4.135678391959799 0.0
1.0 4.1457286432160805 0.0
1.0 4.155778894472362 0.0
1.0 4.165829145728643 0.0
1.0 4.175879396984925 0.0
1.0 4.185929648241206 0.0
1.0 4.1959798994974875 0.0
1.0 4.206030150753769 0.0
1.0 4.21608040201005 0.0
1.0 4.226130653266332 0.0
1.0 4.236180904522613 0.0
1.0 4.2462311557788945 0.0
1.0 4.256281407035176 0.0
1.0 4.266331658291457 0.0
1.0 4.276381909547739 0.0
1.0 4.28643216080402 0.0
1.0 4.296482412060302 0.0
1.0 4.306532663316583 0.0
1.0 4.316582914572864 0.0
1.0 4.326633165829146 0.0
1.0 4.336683417085427 0.0
1.0 4.346733668341709 0.0
1.0 4.35678391959799 0.0
1.0 4.366834170854271 0.0
1.0 4.376884422110553 0.0
1.0 4.386934673366834 0.0
1.0 4.396984924623116 0.0
1.0 4.407035175879397 0.0
1.0 4.417085427135678 0.0
1.0 4.42713567839196 0.0
1.0 4.437185929648241 0.0
1.0 4.447236180904523 0.0
1.0 4.457286432160804 0.0
1.0 4.467336683417085 0.0
1.0 4.477386934673367 0.0
1.0 4.4874371859296485 0.0
1.0 4.49748743718593 0.0
1.0 4.507537688442211 0.0
1.0 4.517587939698492 0.0
1.0 4.527638190954774 0.0
1.0 4.5376884422110555 0.0
1.0 4.547738693467337 0.0
1.0 4.557788944723618 0.0
1.0 4.567839195979899 0.0
1.0 4.577889447236181 0.0
1.0 4.5879396984924625 0.0
1.0 4.597989949748744 0.0
1.0 4.608040201005025 0.0
1.0 4.618090452261306 0.0
1.0 4.628140703517588 0.0
1.0 4.63819095477387 0.0
1.0 4.648241206030151 0.0
1.0 4.658291457286432 0.0
1.0 4.668341708542713 0.0
1.0 4.678391959798995 0.0
1.0 4.688442211055277 0.0
1.0 4.698492462311558 0.0
1.0 4.708542713567839 0.0
1.0 4.71859296482412 0.0
1.0 4.728643216080402 0.0
1.0 4.738693467336684 0.0
1.0 4.748743718592965 0.0
1.0 4.758793969849246 0.0
1.0 4.768844221105527 0.0
1.0 4.778894472361809 0.0
1.0 4.788944723618091 0.0
1.0 4.798994974874372 0.0
1.0 4.809045226130653 0.0
1.0 4.819095477386934 0.0
1.0 4.8291457286432165 0.0
1.0 4.839195979899498 0.0
1.0 4.849246231155779 0.0
1.0 4.85929648241206 0.0
1.0 4.869346733668341 0.0
1.0 4.8793969849246235 0.0
1.0 4.889447236180905 0.0
1.0 4.899497487437186 0.0
1.0 4.909547738693467 0.0
1.0 4.919597989949748 0.0
1.0 4.9296482412060305 0.0
1.0 4.939698492462312 0.0
1.0 4.949748743718593 0.0
1.0 4.959798994974874 0.0
1.0 4.969849246231155 0.0
1.0 4.9798994974874375 0.0
1.0 4.989949748743719 0.0
1.0 5.0 0.0
1.0 5.010050251256281 0.0

0.9 -0.005025125628140704 -3.032569329788071E-6
0.9 0.005025125628140704 3.032569329788071E-6
0.9 0.01507537688442211 5.565054157575781E-6
0.9 0.02512562814070352 7.599473527350385E-6
0.9 0.035175879396984924 9.525795696037331E-6
0.9 0.04522613065326633 1.146729645060443E-5
0.9 0.05527638190954774 1.3490836634356643E-5
0.9 0.06532663316582915 1.564415412909834E-5
0.9 0.07537688442211056 1.7967737052878365E-5
0.9 0.08542713567839195 2.0499887222606036E-5
0.9 0.09547738693467336 2.3279391221893672E-5
0.9 0.10552763819095477 2.6347217086007973E-5
0.9 0.11557788944723618 2.9747789603947688E-5
0.9 0.12562814070351758 3.35300945256267E-5
0.9 0.135678391959799 3.774874120814957E-5
0.9 0.1457286432160804 4.246506072392661E-5
0.9 0.15577889447236182 4.7748292678892126E-5
0.9 0.1658291457286432 5.367690359775753E-5
0.9 0.17587939698492464 6.034007623250124E-5
0.9 0.18592964824120603 6.783940962859965E-5
0.9 0.19597989949748745 7.629087290161105E-5
0.9 0.20603015075376885 8.582706084200678E-5
0.9 0.21608040201005024 9.65998064718417E-5
0.9 0.22613065326633167 1.0878321453790437E-4
0.9 0.23618090452261306 1.2257719080351688E-4
0.9 0.24623115577889448 1.3821155516980903E-4
0.9 0.2562814070351759 1.5595084249496832E-4
0.9 0.2663316582914573 1.7609991397051774E-4
0.9 0.2763819095477387 1.9901052465852011E-4
0.9 0.2864321608040201 2.2508902003027075E-4
0.9 0.2964824120603015 2.5480536697451326E-4
0.9 0.3065326633165829 2.8870376385422723E-4
0.9 0.3165829145728643 3.2741512111244425E-4
0.9 0.32663316582914576 3.716717602701776E-4
0.9 0.33668341708542715 4.2232474687921236E-4
0.9 0.34673366834170855 4.8036435446493304E-4
0.9 0.35678391959798994 5.469442546065572E-4
0.9 0.36683417085427134 6.234101465640076E-4
0.9 0.3768844221105528 7.113336825411549E-4
0.9 0.3869346733668342 8.125527169683004E-4
0.9 0.3969849246231156 9.292191164134276E-4
0.9 0.40703517587939697 0.0010638556185854247
0.9 0.4170854271356784 0.0012194235337371362
0.9 0.4271356783919598 0.001399403451007055
0.9 0.4371859296482412 0.001607891559718405
0.9 0.4472361809045226 0.0018497147382379065
0.9 0.457286432160804 0.002130568221159609
0.9 0.46733668341708545 0.002457180454169641
0.9 0.47738693467336685 0.002837510715075201
0.9 0.48743718592964824 0.0032809862555641537
0.9 0.49748743718592964 0.003798787145246212
0.9 0.507537688442211 0.00440418873028852
0.9 0.5175879396984925 0.005112973716884964
0.9 0.5276381909547738 0.005943928430537941
0.9 0.5376884422110553 0.006919440875454199
0.9 0.5477386934673367 0.008066221930045778
0.9 0.5577889447236181 0.0094161754881223
0.9 0.5678391959798995 0.011007448733495006
0.9 0.577889447236181 0.012885700180608856
0.9 0.5879396984924623 0.015105630806288744
0.9 0.5979899497487438 0.01773283273364113
0.9 0.6080402010050251 0.02084602071216097
0.9 0.6180904522613065 0.024539724265828483
0.9 0.628140703517588 0.028927533022476033
0.9 0.6381909547738693 0.03414600449698679
0.9 0.6482412060301508 0.04035936246070977
0.9 0.6582914572864321 0.04776513476639549
0.9 0.6683417085427136 0.056600901556505094
0.9 0.678391959798995 0.06715234709188096
0.9 0.6884422110552764 0.07976282914661523
0.9 0.6984924623115578 0.09484469601670115
0.9 0.7085427135678392 0.11289258799239031
0.9 0.7185929648241206 0.1344989505310473
0.9 0.7286432160804021 0.16037194977980282
0.9 0.7386934673366834 0.19135590214066261
0.9 0.7487437185929648 0.22845418612876606
0.9 0.7587939698492463 0.27285436548439257
0.9 0.7688442211055276 0.32595487340626245
0.9 0.7788944723618091 0.38939202795174055
0.9 0.7889447236180904 0.4650652845431296
0.9 0.7989949748743719 0.5551573697354482
0.9 0.8090452261306533 0.6621441286759481
0.9 0.8190954773869347 0.7887863547664367
0.9 0.8291457286432161 0.9380922882897433
0.9 0.8391959798994975 1.1132345264205052
0.9 0.8492462311557789 1.3173983382762349
0.9 0.8592964824120604 1.5535292668773655
0.9 0.8693467336683417 1.823935729141829
0.9 0.8793969849246231 2.129686242088246
0.9 0.8894472361809045 2.469719880389367
0.9 0.8994974874371859 2.839561393040994
0.9 0.9095477386934674 3.2294976718537156
0.9 0.9195979899497487 3.622028389857061
0.9 0.9296482412060302 3.9883488812495123
0.9 0.9396984924623115 4.283555883448905
0.9 0.949748743718593 4.440184747652635
0.9 0.9597989949748744 4.359588364209404
0.9 0.9698492462311558 3.9005517619630803
0.9 0.9798994974874372 2.8644008939031407
0.9 0.9899497487437187 0.97570878892392
0.9 1.0 -2.142473030901517
0.9 1.0100502512562815 0.978481649676257
0.9 1.020100502512563 2.873939351594114
0.9 1.0301507537688441 3.9169508254544136
0.9 1.0402010050251256 4.381063812852103
0.9 1.050251256281407 4.464331213928144
0.9 1.0603015075376885 4.308064007257181
0.9 1.07035175879397 4.011356785082224
0.9 1.0804020100502514 3.642240764506517
0.9 1.0904522613065326 3.2461691247899855
0.9 1.100502512562814 2.8524106640856575
0.9 1.1105527638190955 2.4788181688751565
0.9 1.120603015075377 2.1353456164639018
0.9 1.1306532663316584 1.8266114571557606
0.9 1.1407035175879396 1.5537418593929238
0.9 1.150753768844221 1.3156761357137947
0.9 1.1608040201005025 1.1100748962808362
0.9 1.170854271356784 0.9339382312719059
0.9 1.1809045226130654 0.784014987658767
0.9 1.1909547738693467 0.6570637260941202
0.9 1.2010050251256281 0.5500101300259783
0.9 1.2110552763819096 0.46003356105999726
0.9 1.221105527638191 0.3846063304002765
0.9 1.2311557788944725 0.3215024399442592
0.9 1.2412060301507537 0.2687875124603298
0.9 1.2512562814070352 0.2247979563556579
0.9 1.2613065326633166 0.18811476299511837
0.9 1.271356783919598 0.15753545262567867
0.9 1.2814070351758795 0.13204636762057548
0.9 1.2914572864321607 0.11079660579809825
0.9 1.3015075376884422 0.09307427666424414
0.9 1.3115577889447236 0.07828536375942763
0.9 1.321608040201005 0.0659352237356713
0.9 1.3316582914572865 0.05561260146853544
0.9 1.3417085427135678 0.046975957467753626
0.9 1.3517587939698492 0.039741865734432384
0.9 1.3618090452261307 0.033675230694865464
0.9 1.3718592964824121 0.02858107969132582
0.9 1.3819095477386936 0.0242977051475721
0.9 1.3919597989949748 0.02069095295090393
0.9 1.4020100502512562 0.017649477603740013
0.9 1.4120603015075377 0.015080808333533757
0.9 1.4221105527638191 0.012908092483342796
0.9 1.4321608040201006 0.011067402561225773
0.9 1.4422110552763818 0.009505511083861544
0.9 1.4522613065326633 0.008178052806250492
0.9 1.4623115577889447 0.007048007210409668
0.9 1.4723618090452262 0.006084445424031011
0.9 1.4824120603015076 0.005261495275734145
0.9 1.4924623115577889 0.004557486191448408
0.9 1.5025125628140703 0.003954242311066559
0.9 1.5125628140703518 0.0034364977524682185
0.9 1.5226130653266332 0.002991412546728657
0.9 1.5326633165829147 0.002608171567220415
0.9 1.542713567839196 0.0022776519085878208
0.9 1.5527638190954773 0.0019921467518767095
0.9 1.5628140703517588 0.00174513587457706
0.9 1.5728643216080402 0.0015310947087828382
0.9 1.5829145728643217 0.0013453352836472054
0.9 1.5929648241206031 0.0011838735650782032
0.9 1.6030150753768844 0.0010433186719050014
0.9 1.6130653266331658 9.207802412729508E-4
0.9 1.6231155778894473 8.137908678500067E-4
0.9 1.6331658291457287 7.20241077063556E-4
0.9 1.6432160804020102 6.383247329731274E-4
0.9 1.6532663316582914 5.664931436838135E-4
0.9 1.6633165829145728 5.034164254767549E-4
0.9 1.6733668341708543 4.47950932587484E-4
0.9 1.6834170854271358 3.991117622226826E-4
0.9 1.6934673366834172 3.5604951168323766E-4
0.9 1.7035175879396984 3.180306026695302E-4
0.9 1.7135678391959799 2.8442060215301654E-4
0.9 1.7236180904522613 2.546700638405788E-4
0.9 1.7336683417085428 2.2830249270486809E-4
0.9 1.7437185929648242 2.0490410015036386E-4
0.9 1.7537688442211055 1.8411507146592483E-4
0.9 1.763819095477387 1.6562211219745256E-4
0.9 1.7738693467336684 1.4915207753457907E-4
0.9 1.7839195979899498 1.3446652003903353E-4
0.9 1.7939698492462313 1.213570171165811E-4
0.9 1.8040201005025125 1.0964116142843731E-4
0.9 1.814070351758794 9.915911567722987E-5
0.9 1.8241206030150754 8.977064848586385E-5
0.9 1.8341708542713568 8.135258091017923E-5
0.9 1.8442211055276383 7.379658389783248E-5
0.9 1.8542713567839195 6.700727606583194E-5
0.9 1.864321608040201 6.090057879915587E-5
0.9 1.8743718592964824 5.540229210666611E-5
0.9 1.8844221105527639 5.0446860102426074E-5
0.9 1.8944723618090453 4.5976299572291915E-5
0.9 1.9045226130653266 4.193926897202816E-5
0.9 1.914572864321608 3.829025849663978E-5
0.9 1.9246231155778895 3.4988884655007084E-5
0.9 1.934673366834171 3.199927515777604E-5
0.9 1.9447236180904524 2.9289531945538254E-5
0.9 1.9547738693467338 2.683126190371868E-5
0.9 1.964824120603015 2.4599166276524443E-5
0.9 1.9748743718592965 2.2570681043634542E-5
0.9 1.984924623115578 2.0725661592709398E-5
0.9 1.9949748743718594 1.9046105935788547E-5
0.9 2.0050251256281406 1.7515911501429535E-5
0.9 2.0150753768844223 1.612066120660387E-5
0.9 2.0251256281407035 1.4847435089463652E-5
0.9 2.0351758793969847 1.368464428012646E-5
0.9 2.0452261306532664 1.2621884513461711E-5
0.9 2.0552763819095476 1.164980675555839E-5
0.9 2.0653266331658293 1.0760002832651862E-5
0.9 2.0753768844221105 9.944904225048419E-6
0.9 2.0854271356783918 9.197692425183822E-6
0.9 2.0954773869346734 8.512219463651586E-6
0.9 2.1055276381909547 7.882937384323046E-6
0.9 2.1155778894472363 7.304835603385891E-6
0.9 2.1256281407035176 6.7733852205254226E-6
0.9 2.135678391959799 6.284489466363073E-6
0.9 2.1457286432160805 5.834439571049658E-6
0.9 2.1557788944723617 5.419875426643194E-6
0.9 2.1658291457286434 5.037750492347477E-6
0.9 2.1758793969849246 4.6853004583658145E-6
0.9 2.1859296482412063 4.360015242337541E-6
0.9 2.1959798994974875 4.0596139431973895E-6
0.9 2.2060301507537687 3.782022421796031E-6
0.9 2.2160804020100504 3.5253532165801226E-6
0.9 2.2261306532663316 3.287887536772016E-6
0.9 2.2361809045226133 3.068059105436305E-6
0.9 2.2462311557788945 2.864439651112009E-6
0.9 2.2562814070351758 2.675725869791492E-6
0.9 2.2663316582914574 2.5007276993458053E-6
0.9 2.2763819095477387 2.3383577663812604E-6
0.9 2.2864321608040203 2.187621881269303E-6
0.9 2.2964824120603016 2.0476104709858415E-6
0.9 2.306532663316583 1.9174908516577056E-6
0.9 2.3165829145728645 1.7965002535440048E-6
0.9 2.3266331658291457 1.6839395207534494E-6
0.9 2.3366834170854274 1.5791674164681246E-6
0.9 2.3467336683417086 1.4815954719432442E-6
0.9 2.35678391959799 1.3906833241970363E-6
0.9 2.3668341708542715 1.3059344931977726E-6
0.9 2.3768844221105527 1.2268925545845655E-6
0.9 2.3869346733668344 1.1531376686035606E-6
0.9 2.3969849246231156 1.0842834300698493E-6
0.9 2.407035175879397 1.01997400783798E-6
0.9 2.4170854271356785 9.59881545533298E-7
0.9 2.4271356783919598 9.037037982087434E-7
0.9 2.4371859296482414 8.511619821881656E-7
0.9 2.4472361809045227 8.019988176736039E-7
0.9 2.457286432160804 7.559767457619316E-7
0.9 2.4673366834170856 7.128763033638326E-7
