t F Q M0 M1
1.0 4.788944723618091 0.0 9.642149246859141 0.0
1.0 4.798994974874372 0.0 9.696176440010262 0.0
1.0 4.809045226130653 0.0 9.750363046647701 0.0
1.0 4.819095477386934 0.0 9.80470910211937 0.0
1.0 4.8291457286432165 0.0 9.859214641632429 0.0
1.0 4.839195979899498 0.0 9.913879700254174 0.0
1.0 4.849246231155779 0.0 9.968704312912857 0.0
1.0 4.85929648241206 0.0 10.02368851439859 0.0
1.0 4.869346733668341 0.0 10.078832339364135 0.0
1.0 4.8793969849246235 0.0 10.134135822325783 0.0
1.0 4.889447236180905 0.0 10.189598997664172 0.0
1.0 4.899497487437186 0.0 10.245221899625099 0.0
1.0 4.909547738693467 0.0 10.301004562320353 0.0
1.0 4.919597989949748 0.0 10.356947019728526 0.0
1.0 4.9296482412060305 0.0 10.413049305695823 0.0
1.0 4.939698492462312 0.0 10.469311453936823 0.0
1.0 4.949748743718593 0.0 10.52573349803532 0.0
1.0 4.959798994974874 0.0 10.582315471445087 0.0
1.0 4.969849246231155 0.0 10.639057407490633 0.0
1.0 4.9798994974874375 0.0 10.695959339368029 0.0
1.0 4.989949748743719 0.0 10.7530213001456 0.0
1.0 5.0 0.0 10.810243322764753 0.0
1.0 5.010050251256281 0.0 10.867625440040705 0.0

0.6666666666666667 -0.005025125628140704 -7.350957144806185E-4 0.06765851502278365 0.06824313802896971
0.6666666666666667 0.005025125628140704 7.350957144806185E-4 0.06765851502278365 0.06824313802896971
0.6666666666666667 0.01507537688442211 0.001336171700828303 0.11208828342240418 0.11295408900219057
0.6666666666666667 0.02512562814070352 0.0018005100174944835 0.13930784918710237 0.1403148702434304
0.6666666666666667 0.035175879396984924 0.00221944234209497 0.15916511018109045 0.16025998132145727
0.6666666666666667 0.04522613065326633 0.0026196424847546424 0.1745986306314572 0.17575203377213003
0.6666666666666667 0.05527638190954774 0.0030137421086234876 0.18698140518961703 0.18817465215227472
0.6666666666666667 0.06532663316582915 0.0034092599460231023 0.1970924770543749 0.1983126223523912
0.6666666666666667 0.07537688442211056 0.0038113892045109625 0.20542690813620515 0.20666449354376248
0.6666666666666667 0.08542713567839195 0.004224130758048375 0.21232383740143151 0.21357169302430484
0.6666666666666667 0.09547738693467336 0.004650836114026041 0.21802840590768113 0.21928094902086004
0.6666666666666667 0.10552763819095477 0.0050945001000666165 0.22272511254401428 0.22397790812731286
0.6666666666666667 0.11557788944723618 0.005557934130021941 0.22655726102893015 0.22780673141435107
0.6666666666666667 0.12562814070351758 0.006043877456450323 0.22963900881428562 0.23088223371172373
0.6666666666666667 0.135678391959799 0.0065550741964390796 0.23206320178171036 0.23329777584025074
0.6666666666666667 0.1457286432160804 0.007094330672095011 0.2339066731817112 0.23513060167320368
0.6666666666666667 0.15577889447236182 0.007664561186920217 0.235233946713334 0.2364455673291712
0.6666666666666667 0.1658291457286432 0.008268827040708308 0.2360998968889428 0.23729781993362312
0.6666666666666667 0.17587939698492464 0.008910371778932214 0.23655170607716244 0.23773476793804246
0.6666666666666667 0.18592964824120603 0.009592654647518779 0.23663033399271266 0.2377975603924503
0.6666666666666667 0.19597989949748745 0.010319383623727649 0.23637164107442343 0.23752221766457532
0.6666666666666667 0.20603015075376885 0.011094549035151413 0.23580726097884022 0.23694050953181045
0.6666666666666667 0.21608040201005024 0.011922458563073625 0.2349652878271766 0.2360806467589843
0.6666666666666667 0.22613065326633167 0.012807774298581712 0.2338708244010022 0.23496783268749535
0.6666666666666667 0.23618090452261306 0.013755552448270585 0.2325464244097491 0.23362470819260536
0.6666666666666667 0.24623115577889448 0.014771286252370456 0.23101245298088854 0.23207171432800794
0.6666666666666667 0.2562814070351759 0.015860952670395636 0.2292873832501934 0.2303273906580996
0.6666666666666667 0.2663316582914573 0.017031063401030548 0.22738804246880615 0.22840862278586002
0.6666666666666667 0.2763819095477387 0.018288720829705996 0.22532981782321357 0.22633084934090178
0.6666666666666667 0.2864321608040201 0.019641679536588918 0.22312682980627258 0.22410823631782975
0.6666666666666667 0.2964824120603015 0.02109841404799278 0.22079207922878383 0.2217538248943238
0.6666666666666667 0.3065326633165829 0.02266819357467776 0.2183375726489442 0.21927965753722284
0.6666666666666667 0.3165829145728643 0.024361164550767547 0.21577443000158641 0.21669688620273067
0.6666666666666667 0.32663316582914576 0.026188441866977982 0.2131129774462912 0.21401586566893618
0.6666666666666667 0.33668341708542715 0.02816220978162928 0.21036282786339056 0.2112462344448589
0.6666666666666667 0.34673366834170855 0.030295833592700567 0.2075329509664175 0.2083969852367512
0.6666666666666667 0.35678391959798994 0.03260398326421325 0.20463173463729023 0.20547652658776466
0.6666666666666667 0.36683417085427134 0.035102770320689175 0.20166703880331613 0.2024927370180406
0.6666666666666667 0.3768844221105528 0.03780989945439701 0.19864624294577202 0.1994530127614946
0.6666666666666667 0.3869346733668342 0.04074483643145717 0.19557628814544661 0.19636431001003327
0.6666666666666667 0.3969849246231156 0.043928994034191586 0.1924637144213797 0.193233182425857
0.6666666666666667 0.40703517587939697 0.04738593793752667 0.1893146939976294 0.19006581456035082
0.6666666666666667 0.4170854271356784 0.05114161458533209 0.1861350610335265 0.18686805171808316
0.6666666666666667 0.4271356783919598 0.05522460330605062 0.18293033827110305 0.18364542672216422
0.6666666666666667 0.4371859296482412 0.059666395082535593 0.1797057609857356 0.18040318396916571
0.6666666666666667 0.4472361809045226 0.06450170056395481 0.1764662985698321 0.17714630110525245
0.6666666666666667 0.457286432160804 0.06976879007143885 0.17321667403244403 0.1738795086079582
0.6666666666666667 0.46733668341708545 0.07550986849500758 0.16996138165832395 0.17060730751844183
0.6666666666666667 0.47738693467336685 0.08177148809538197 0.16670470303679574 0.1673339855357197
0.6666666666666667 0.48743718592964824 0.08860500229495494 0.1634507216427782 0.16406363165617838
0.6666666666666667 0.49748743718592964 0.09606706354700607 0.1602033361285148 0.16080014951775345
0.6666666666666667 0.507537688442211 0.10422016828466503 0.15696627246429853 0.15754726958777932
0.6666666666666667 0.5175879396984925 0.11313325173695492 0.15374309504917064 0.154308560316109
0.6666666666666667 0.5276381909547738 0.12288233501472279 0.15053721689770896 0.15108743836015928
0.6666666666666667 0.5376884422110553 0.1335512262586483 0.14735190899625597 0.1478871779756985
0.6666666666666667 0.5477386934673367 0.1452322767343122 0.1441903089109034 0.14471091965610378
0.6666666666666667 0.5577889447236181 0.15802719146665473 0.14105542872000798 0.1415616780932198
0.6666666666666667 0.5678391959798995 0.17204789221674086 0.13795016233573512 0.13844234952462883
0.6666666666666667 0.577889447236181 0.187417428178748 0.13487729227191322 0.13535571852489117
0.6666666666666667 0.5879396984924623 0.20427092654219278 0.13183949590919303 0.13230446429199247
0.6666666666666667 0.5979899497487438 0.2227565708108608 0.12883935130300683 0.12929116647470779
0.6666666666666667 0.6080402010050251 0.24303658923437804 0.12587934257499417 0.12631831058173734
0.6666666666666667 0.6180904522613065 0.2652882285716282 0.12296186492432008 0.12338829300920959
0.6666666666666667 0.628140703517588 0.2897046792796776 0.12008922929157867 0.12050342571939185
0.6666666666666667 0.6381909547738693 0.3164959066399499 0.11726366670467138 0.11766594060013208
0.6666666666666667 0.6482412060301508 0.3458893277350652 0.11448733233313657 0.11487799353162545
0.6666666666666667 0.6582914572864321 0.37813025590973576 0.11176230927481531 0.11214166818449706
0.6666666666666667 0.6683417085427136 0.41348201160410947 0.1090906120964418 0.10945897957088307
0.6666666666666667 0.678391959798995 0.4522255703254644 0.10647419014770286 0.10683187736813964
0.6666666666666667 0.6884422110552764 0.49465858397401596 0.10391493066648361 0.1042622490329723
0.6666666666666667 0.6984924623115578 0.5410935695694301 0.10141466169139114 0.10175192272214617
0.6666666666666667 0.7085427135678392 0.5918550083084394 0.0989751547961877 0.09930267003446941
0.6666666666666667 0.7185929648241206 0.6472750363719827 0.09659812765945909 0.09691620858743125
0.6666666666666667 0.7286432160804021 0.7076873354554272 0.09428524648167226 0.09459420444069812
0.6666666666666667 0.7386934673366834 0.7734187440465546 0.09203812826071794 0.09233827437760937
0.6666666666666667 0.7487437185929648 0.8447780085007203 0.08985834293608903 0.09014998805486316
0.6666666666666667 0.7587939698492463 0.922040974606422 0.08774741541098446 0.08803087002972008
0.6666666666666667 0.7688442211055276 1.00543138457282 0.08570682746085591 0.08598240167327477
0.6666666666666667 0.7788944723618091 1.0950962907215782 0.08373801953621636 0.08400602297764534
0.6666666666666667 0.7889447236180904 1.1910749259574718 0.08184239246689211 0.08210313426428953
0.6666666666666667 0.7989949748743719 1.2932596837888344 0.08002130907432786 0.08027509780008255
0.6666666666666667 0.8090452261306533 1.4013476602446686 0.07827609569803062 0.07852323932726551
0.6666666666666667 0.8190954773869347 1.5147810013893286 0.07660804364176312 0.07684884951289549
0.6666666666666667 0.8291457286432161 1.6326740905186201 0.07501841054466588 0.07525318532299617
0.6666666666666667 0.8391959798994975 1.7537254085327654 0.07350842168209273 0.07373747132621063
0.6666666666666667 0.8492462311557789 1.8761117224829393 0.07207927120058394 0.07230290093139696
0.6666666666666667 0.8592964824120604 1.997362117152139 0.07073212329107333 0.07095063756327748
0.6666666666666667 0.8693467336683417 2.1142093021423327 0.06946811330412539 0.06968181577995083
0.6666666666666667 0.8793969849246231 2.222415624342071 0.06828834881072163 0.06849754233579886
0.6666666666666667 0.8894472361809045 2.316571316646663 0.0671939106118646 0.06739889719306755
0.6666666666666667 0.8994974874371859 2.3898627425411085 0.06618585370003578 0.06638693448516918
0.6666666666666667 0.9095477386934674 2.433808775140985 0.06526520817533064 0.06546268343453777
0.6666666666666667 0.9195979899497487 2.4379639968891786 0.0644329801188983 0.06462714922767496
0.6666666666666667 0.9296482412060302 2.3895881336683025 0.06369015242613485 0.06388131384984258
0.6666666666666667 0.9396984924623115 2.273282045868513 0.06303768560191121 0.06322613688169097
0.6666666666666667 0.949748743718593 2.0705916772528674 0.062476518519964816 0.06266255625995884
0.6666666666666667 0.9597989949748744 1.759582583386975 0.06200756914844389 0.062191489004239826
0.6666666666666667 0.9698492462311558 1.3143889816843561 0.06163173524346039 0.0618138319116779
0.6666666666666667 0.9798994974874372 0.7047426255323155 0.061349895012390174 0.06153046222133544
0.6666666666666667 0.9899497487437187 -0.1045118674197616 0.0611629077485446 0.06134223824986319
0.6666666666666667 1.0 -1.1539073902469383 0.06107161443873649 0.06124999999999999
0.6666666666666667 1.0100502512562815 -0.10279587613531616 0.061076838345166695 0.06125456974333229
0.6666666666666667 1.020100502512563 0.7101899883235634 0.06117938556296832 0.061356752578655104
0.6666666666666667 1.0301507537688441 1.3245125526374941 0.061380045554664545 0.06155733696719374
0.6666666666666667 1.0402010050251256 1.7745175943262916 0.061679591662718095 0.061857095245867716
0.6666666666666667 1.050251256281407 2.089899959492558 0.06207878160127957 0.06225678411970754
0.6666666666666667 1.0603015075376885 2.2961559397497564 0.06257835792817613 0.06275714513446869
0.6666666666666667 1.07035175879397 2.4150186373441302 0.06317904849811946 0.06335890513042446
0.6666666666666667 1.0804020100502514 2.464872895708229 0.06388156689805516 0.06406277667826236
0.6666666666666667 1.0904522613065326 2.4611468395567426 0.06468661286552152 0.06486945849795482
0.6666666666666667 1.100502512562814 2.4166776426187946 0.06559487269083641 0.06577963586142438
0.6666666666666667 1.1105527638190955 2.3420497830994007 0.06660701960388332 0.06679398097977729
0.6666666666666667 1.120603015075377 2.245904716758627 0.0677237141462251 0.06791315337583556
0.6666666666666667 1.1306532663316584 2.1352215571361848 0.06894560452923176 0.06913780024265576
0.6666666666666667 1.1407035175879396 2.0155689690291005 0.07027332697887222 0.07046855678868613
0.6666666666666667 1.150753768844221 1.891329028944813 0.07170750606778314 0.0719060465701767
0.6666666666666667 1.1608040201005025 1.7658942669954758 0.07324875503519379 0.07345088181142287
0.6666666666666667 1.170854271356784 1.6418394687685698 0.0748976760952572 0.07510366371339411
0.6666666666666667 1.1809045226130654 1.52107008075472 0.07665486073430493 0.07686498275126634
0.6666666666666667 1.1909547738693467 1.4049492328482562 0.0785208899975188 0.07873541896135258
0.6666666666666667 1.2010050251256281 1.2944054749389822 0.08049633476548368 0.08071554221789709
0.6666666666666667 1.2110552763819096 1.1900233335453616 0.08258175602106405 0.08280591250017666
0.6666666666666667 1.221105527638191 1.0921187423485286 0.08477770510702214 0.0850070801503282
0.6666666666666667 1.2311557788944725 1.0008013013258412 0.08708472397477474 0.0873195861223001
0.6666666666666667 1.2412060301507537 0.9160251863068403 0.0895033454246663 0.08974396222230645
0.6666666666666667 1.2512562814070352 0.8376303762352525 0.09203409333811527 0.09228073134114124
0.6666666666666667 1.2613065326633166 0.7653756995434874 0.0946774829019736 0.09493040767869404
0.6666666666666667 1.271356783919598 0.6989650322459723 0.09743402082542361 0.09769349696099111
0.6666666666666667 1.2814070351758795 0.6380678151419836 0.10030420554971832 0.10057049665006959
0.6666666666666667 1.2914572864321607 0.5823349006209975 0.10328852745105711 0.10356189614697679
0.6666666666666667 1.3015075376884422 0.5314105941602179 0.10638746903687625 0.10666817698817471
0.6666666666666667 1.3115577889447236 0.484941623568963 0.10960150513581662 0.10988981303561299
0.6666666666666667 1.321608040201005 0.44258365120365634 0.11293110308162321 0.113227270660725
0.6666666666666667 1.3316582914572865 0.4040058407972576 0.1163767228912141 0.11668100892258558
0.6666666666666667 1.3417085427135678 0.368893900697929 0.11993881743714882 0.12025147974046074
0.6666666666666667 1.3517587939698492 0.33695194829431996 0.12361783261471544 0.12393912806096881
0.6666666666666667 1.3618090452261307 0.3079034750921242 0.12741420750384042 0.12774439202005797
0.6666666666666667 1.3718592964824121 0.28149163706126074 0.13132837452602505 0.13166770310000395
0.6666666666666667 1.3819095477386936 0.2574790492346078 0.13536075959649352 0.1357094862816136
0.6666666666666667 1.3919597989949748 0.23564722588426343 0.13951178227173555 0.13987016019181744
0.6666666666666667 1.4020100502512562 0.21579577678385606 0.14378185589261638 0.14415013724682424
0.6666666666666667 1.4120603015075377 0.19774144504004226 0.14817138772321747 0.1485498237910016
0.6666666666666667 1.4221105527638191 0.1813170518094877 0.15268077908556843 0.15306962023164297
0.6666666666666667 1.4321608040201006 0.16637039709009221 0.15731042549041752 0.1577099211697691
0.6666666666666667 1.4422110552763818 0.15276315297839 0.16206071676418884 0.16247111552711183
0.6666666666666667 1.4522613065326633 0.1403697757137437 0.1669320371722608 0.1673535866694153
0.6666666666666667 1.4623115577889447 0.12907645497275239 0.1719247655386987 0.17235771252618798
0.6666666666666667 1.4723618090452262 0.1187801128062771 0.17703927536257033 0.17748386570703414
0.6666666666666667 1.4824120603015076 0.10938745997158034 0.18227593493096225 0.1827324136146824
0.6666666666666667 1.4924623115577889 0.10081411391093865 0.18763510742881404 0.18810371855482994
0.6666666666666667 1.5025125628140703 0.09298378002679587 0.19311715104568256 0.19359813784291321
0.6666666666666667 1.5125628140703518 0.08582749600807504 0.19872241907954155 0.19921602390791193
0.6666666666666667 1.5226130653266332 0.07928293761614275 0.20445126003771802 0.2049577243932867
0.6666666666666667 1.5326633165829147 0.07329378341662798 0.2103040177350656 0.2108235822551519
0.6666666666666667 1.542713567839196 0.0678091353448307 0.21628103138946714 0.21681393585777506
0.6666666666666667 1.5527638190954773 0.06278299163857762 0.22238263571475583 0.222929119066493
0.6666666666666667 1.5628140703517588 0.0581737685007378 0.22860916101114506 0.22916946133813473
0.6666666666666667 1.5728643216080402 0.0539438668154292 0.2349609332532435 0.23553528780902755
0.6666666666666667 1.5829145728643217 0.050059280299350556 0.24143827417574354 0.2420269193806751
0.6666666666666667 1.5929648241206031 0.04648924159350025 0.24804150135685282 0.2486446728031766
0.6666666666666667 1.6030150753768844 0.04320590296849967 0.2547709282995442 0.25538886075646317
0.6666666666666667 1.6130653266331658 0.040184048511994266 0.2616268645106994 0.26225979192942644
0.6666666666666667 1.6231155778894473 0.037400834876592834 0.2686096155782059 0.26925777109699905
0.6666666666666667 1.6331658291457287 0.03483555788227507 0.2757194832460816 0.2763830991952617
0.6666666666666667 1.6432160804020102 0.03246944248150495 0.2829567654876824 0.2836360733946319
0.6666666666666667 1.6532663316582914 0.03028545380374591 0.2903217565770586 0.2910169871712008
0.6666666666666667 1.6633165829145728 0.028268127195535543 0.297814747158517 0.29852613037627396
0.6666666666666667 1.6733668341708543 0.02640341536072486 0.30543602431444117 0.30616378930417043
0.6666666666666667 1.6834170854271358 0.02467855088176585 0.31318587163143097 0.31393024675833936
0.6666666666666667 1.6934673366834172 0.023081922566519204 0.3210645692648058 0.32182578211583984
0.6666666666666667 1.7035175879396984 0.0216029642158803 0.3290723940015272 0.3298506713902394
0.6666666666666667 1.7135678391959799 0.020232054545846825 0.33720961932158594 0.33800518729297624
0.6666666666666667 1.7236180904522613 0.018960427123949745 0.3454765154579018 0.3462895992932338
0.6666666666666667 1.7336683417085428 0.017780089294864167 0.3538733494547797 0.35470417367637
0.6666666666666667 1.7437185929648242 0.016683749174214724 0.3624003852249658 0.36324917360094805
0.6666666666666667 1.7537688442211055 0.015664749883842668 0.3710578836053455 0.3719248591544061
0.6666666666666667 1.763819095477387 0.014717010286872308 0.37984610241132394 0.3807314874074111
0.6666666666666667 1.7738693467336684 0.013834971557556437 0.38876529648992486 0.3896693124669291
0.6666666666666667 1.7839195979899498 0.013013548989821967 0.39781571777165187 0.39873858552805863
0.6666666666666667 1.7939698492462313 0.012248088510373616 0.4069976153211389 0.40793955492465234
0.6666666666666667 1.8040201005025125 0.011534327417794499 0.4163112353866321 0.4172724661787699
0.6666666666666667 1.814070351758794 0.010868358918918799 0.42575682144833704 0.4267375620489957
0.6666666666666667 1.8241206030150754 0.010246600078403086 0.43533461426565523 0.43633508257764664
0.6666666666666667 1.8341708542713568 0.009665762837405811 0.445044851923351 0.4460652651369084
0.6666666666666667 1.8442211055276383 0.009122827793071851 0.45488776987667673 0.45592834447393144
0.6666666666666667 1.8542713567839195 0.008615020462539391 0.4648636009954796 0.4659245527549075
0.6666666666666667 1.864321608040201 0.008139789783829086 0.4749725756073289 0.4760541196081666
0.6666666666666667 1.8743718592964824 0.007694788631594004 0.48521492153967827 0.48631727216630904
0.6666666666666667 1.8844221105527639 0.007277856148619008 0.4955908641611026 0.496714235107412
0.6666666666666667 1.8944723618090453 0.006887001714447969 0.5061006264216253 0.5072452306953261
0.6666666666666667 1.9045226130653266 0.006520390390841565 0.5167444288921652 0.5179104788190921
0.6666666666666667 1.914572864321608 0.006176329700159088 0.52752248980313 0.5287101970315036
0.6666666666666667 1.9246231155778895 0.005853257607420697 0.5384350250821658 0.5396446005868254
0.6666666666666667 1.934673366834171 0.005549731589925917 0.5494822483911072 0.5507139024777143
0.6666666666666667 1.9447236180904524 0.005264418690046829 0.5606643711621273 0.5619183134713375
0.6666666666666667 1.9547738693467338 0.004996086457325652 0.571981602633126 0.5732580421447302
0.6666666666666667 1.964824120603015 0.004743594695420087 0.5834341498823656 0.5847332949194013
0.6666666666666667 1.9748743718592965 0.00450588793787208 0.5950222178623796 0.5963442760952115
0.6666666666666667 1.984924623115578 0.004281988584232224 0.6067460094331687 0.6080911878835383
0.6666666666666667 1.9949748743718594 0.004070990634846073 0.6186057253947104 0.6199742304397564
0.6666666666666667 2.0050251256281406 0.0038720539686839853 0.6306015645187905 0.6319936018950377
0.6666666666666667 2.0150753768844223 0.0036843991140466385 0.6427337235801825 0.6441494983875014
0.6666666666666667 2.0251256281407035 0.0035073024668710027 0.6550023973871848 0.6564421140927202
0.6666666666666667 2.0351758793969847 0.003340091915754882 0.6674077788115361 0.6688716412536067
0.6666666666666667 2.0452261306532664 0.003182142836765361 0.6799500588177261 0.6814382702096936
0.6666666666666667 2.0552763819095476 0.0030328744246443423 0.6926294264917086 0.6941421894258172
0.6666666666666667 2.0653266331658293 0.002891746330214775 0.7054460690690463 0.7069835855202325
0.6666666666666667 2.0753768844221105 0.002758255576661918 0.7184001719624841 0.7199626432921574
0.6666666666666667 2.0854271356783918 0.002631933729947785 0.731491918788981 0.7330795457487745
0.6666666666666667 2.0954773869346734 0.002512344300944329 0.7447214913962059 0.7463344741316984
0.6666666666666667 2.1055276381909547 0.0023990803589679244 0.758089069888505 0.759727607942914
0.6666666666666667 2.1155778894472363 0.0022917623382882803 0.7715948326523724 0.7732591249702178
0.6666666666666667 2.1256281407035176 0.002190036020890469 0.7852389563814145 0.7869292013121536
0.6666666666666667 2.135678391959799 0.002093570680307793 0.7990216161008329 0.8007380114024674
0.6666666666666667 2.1457286432160805 0.002002057372733105 0.8129429851914376 0.8146857280340917
0.6666666666666667 2.1557788944723617 0.001915207362871889 0.8270032354131925 0.828772522382663
0.6666666666666667 2.1658291457286434 0.0018327506731354228 0.8412025369283189 0.8429985640295974
0.6666666666666667 2.1758793969849246 0.0017544347457990194 0.8555410583239511 0.8573640209847178
0.6666666666666667 2.1859296482412063 0.0016800232086792428 0.8700189666343716 0.8718690597084621
0.6666666666666667 2.1959798994974875 0.0016092947357251993 0.8846364273628178 0.8865138451336617
0.6666666666666667 2.2060301507537687 0.0015420419946808573 0.8993936045028875 0.9012985406869208
0.6666666666666667 2.2160804020100504 0.0014780706746660456 0.9142906605595429 0.9162233083095921
0.6666666666666667 2.2261306532663316 0.0014171985871500358 0.9293277565697181 0.9312883084783581
0.6666666666666667 2.2361809045226133 0.0013592548343598454 0.9445050521225579 0.9464937002254425
0.6666666666666667 2.2462311557788945 0.0013040790396813585 0.959822705379269 0.9618396411584362
0.6666666666666667 2.2562814070351758 0.0012515206350798452 0.9752808730926228 0.9773262874797725
0.6666666666666667 2.2663316582914574 0.001201438200992396 0.990879710626089 0.9929537940058345
0.6666666666666667 2.2763819095477387 0.0011536988545319197 1.00661937197263 1.0087223141857244
0.6666666666666667 2.2864321608040203 0.0011081776821946488 1.0225000097731547 1.0246320001196922
0.6666666666666667 2.2964824120603016 0.0010647572135837353 1.0385217753346356 1.0406830025772247
0.6666666666666667 2.306532663316583 0.0010233269329534905 1.0546848186479083 1.0568754710148216
0.6666666666666667 2.3165829145728645 9.837828256449171E-4 1.0709892884051502 1.0732095535934494
0.6666666666666667 2.3266331658291457 9.460269567257262E-4 1.0874353320170416 1.0896853971956764
0.6666666666666667 2.3366834170854274 9.099670793692294E-4 1.1040230956296448 1.1063031474425276
0.6666666666666667 2.3467336683417086 8.755162707084716E-4 1.1207527241409574 1.123062948710013
0.6666666666666667 2.35678391959799 8.425925930861977E-4 1.1376243612172017 1.1399649441453938
0.6666666666666667 2.3668341708542715 8.111187787897305E-4 1.154638149308814 1.1570092756831465
0.6666666666666667 2.3768844221105527 7.81021936513669E-4 1.1717942296661623 1.1741960840606562
0.6666666666666667 2.3869346733668344 7.522332779340746E-4 1.189092742354994 1.1915255088336423
0.6666666666666667 2.3969849246231156 7.246878629065505E-4 1.2065338262716083 1.2089976883913063
0.6666666666666667 2.407035175879397 6.983243619184438E-4 1.2241176191577843 1.2266127599712364
0.6666666666666667 2.4170854271356785 6.730848345333369E-4 1.2418442576154427 1.2443708596740461
0.6666666666666667 2.4271356783919598 6.489145226648411E-4 1.2597138771210572 1.2622721224777633
0.6666666666666667 2.4371859296482414 6.257616576073382E-4 1.2777266120398318 1.2803166822519847
0.6666666666666667 2.4472361809045227 6.03577279834428E-4 1.295882595639631 1.2985046717717823
0.6666666666666667 2.457286432160804 5.823150706520904E-4 1.3141819601046822 1.316836222731385
0.6666666666666667 2.4673366834170856 5.619311948635699E-4 1.332624836549046 1.335311465757626
0.6666666666666667 2.477386934673367 5.42384153667268E-4 1.3512113550298572 1.3539305304231617
0.6666666666666667 2.4874371859296485 5.236346470679854E-4 1.3699416445603614 1.3726935452594868
0.6666666666666667 2.4974874371859297 5.056454451361664E-4 1.3888158331227196 1.3916006377697179
0.6666666666666667 2.507537688442211 4.88381267499693E-4 1.4078340476806175 1.4106519344411794
0.6666666666666667 2.5175879396984926 4.718086704987391E-4 1.4269964141916565 1.4298475607577759
0.6666666666666667 2.527638190954774 4.5589594147645517E-4 1.4463030576195477 1.449187641212164
0.6666666666666667 2.5376884422110555 4.4061299971719764E-4 1.4657541019461162 1.4686722993177346
0.6666666666666667 2.5477386934673367 4.2593130357989023E-4 1.4853496701830893 1.4883016576203822
0.6666666666666667 2.557788944723618 4.1182376340714486E-4 1.5050898843837253 1.5080758377101138
0.6666666666666667 2.5678391959798996 3.982646598212821E-4 1.5249748656542308 1.5279949602324425
0.6666666666666667 2.577889447236181 3.852295670464837E-4 1.5450047341650057 1.5480591448996168
0.6666666666666667 2.5879396984924625 3.7269528092227555E-4 1.5651796091617134 1.5682685105016674
0.6666666666666667 2.5979899497487438 3.606397512974961E-4 1.5854996089761664 1.5886231749172752
0.6666666666666667 2.608040201005025 3.490420185160304E-4 1.605964851037049 1.6091232551244736
0.6666666666666667 2.6180904522613067 3.378821537260432E-4 1.6265754518804676 1.6297688672111794
0.6666666666666667 2.628140703517588 3.271412027633458E-4 1.647331527160332 1.6505601263855552
0.6666666666666667 2.6381909547738696 3.168011333770068E-4 1.668233191658585 1.6714971469862199
0.6666666666666667 2.648241206030151 3.0684478558149874E-4 1.6892805592952642 1.692580042492291
0.6666666666666667 2.658291457286432 2.9725582493463174E-4 1.710473743138414 1.7138089255332793
0.6666666666666667 2.6683417085427137 2.880186985543902E-4 1.7318128554138408 1.7351839078988247
0.6666666666666667 2.678391959798995 2.7911859370062216E-4 1.7532980075147162 1.7567051005482814
0.6666666666666667 2.6884422110552766 2.705413987594253E-4 1.7749293100110497 1.7783726136201707
0.6666666666666667 2.698492462311558 2.6227366647910735E-4 1.7967068726589925 1.8001865564414707
0.6666666666666667 2.708542713567839 2.5430257931681303E-4 1.8186308044100217 1.8221470375367785
0.6666666666666667 2.7185929648241207 2.4661591676440587E-4 1.8407012134199725 1.8442541646373276
0.6666666666666667 2.728643216080402 2.3920202453099146E-4 1.8629182070579409 1.8665080446898714
0.6666666666666667 2.7386934673366836 2.3204978546764328E-4 1.8852818919150531 1.8889087838654357
0.6666666666666667 2.748743718592965 2.251485921274853E-4 1.9077923738130946 1.9114564875679325
0.6666666666666667 2.758793969849246 2.1848832086133313E-4 1.9304497578130309 1.9341512604426592
0.6666666666666667 2.7688442211055277 2.1205930735565865E-4 1.9532541482233798 1.9569932063846593
0.6666666666666667 2.778894472361809 2.0585232352572956E-4 1.9762056486084731 1.9799824285469634
0.6666666666666667 2.7889447236180906 1.998585556824483E-4 1.9993043617965922 2.003119029348711
0.6666666666666667 2.798994974874372 1.940695838966885E-4 2.022550389887991 2.026403110483154
0.6666666666666667 2.809045226130653 1.8847736248983702E-4 2.045943834262788 2.0498347729255357
0.6666666666666667 2.819095477386935 1.8307420158381662E-4 2.0694847955887634 2.073414116940871
0.6666666666666667 2.829145728643216 1.778527496481284E-4 2.0931733738290204 2.0971412420915887
0.6666666666666667 2.8391959798994977 1.728059769854124E-4 2.117009668249555 2.1210162472450897
0.6666666666666667 2.849246231155779 1.679271601007282E-4 2.140993777426711 2.145039230581184
0.6666666666666667 2.85929648241206 1.6320986690320093E-4 2.165125799254518 2.1692102895994143
0.6666666666666667 2.869346733668342 1.5864794269189377E-4 2.1894058309519417 2.19352952112629
0.6666666666666667 2.879396984924623 1.5423549688076967E-4 2.2138339690700173 2.2179970213224056
0.6666666666666667 2.8894472361809047 1.4996689042040103E-4 2.2384103094988945 2.242612885689471
0.6666666666666667 2.899497487437186 1.4583672387670504E-4 2.2631349474747657 2.2673772090772233
0.6666666666666667 2.909547738693467 1.4183982612941693E-4 2.288007977586717 2.292290085690265
0.6666666666666667 2.919597989949749 1.379712436553008E-4 2.3130294937834566 2.3173516090947794
0.6666666666666667 2.92964824120603 1.3422623036322132E-4 2.338199589379992 2.342561872225186
0.6666666666666667 2.9396984924623117 1.3060023795020075E-4 2.363518357064159 2.3679209673906625
0.6666666666666667 2.949748743718593 1.2708890674943864E-4 2.3889858889031075 2.393428986281614
