t F Q
0.9750000000000001 1.113744075829384 0.799351299873837
0.9750000000000001 1.123222748815166 0.5896534340415117
0.9750000000000001 1.132701421800948 0.43177838837907223
0.9750000000000001 1.14218009478673 0.3139313510276588
0.9750000000000001 1.1516587677725119 0.22662654721763043
0.9750000000000001 1.161137440758294 0.16239089085047087
0.9750000000000001 1.1706161137440758 0.1154304276688034
0.9750000000000001 1.180094786729858 0.08131020688779328
0.9750000000000001 1.18957345971564 0.056670957784386966
0.9750000000000001 1.1990521327014219 0.03899043061498947
0.9750000000000001 1.208530805687204 0.026388964404513146
0.9750000000000001 1.2180094786729858 0.017474859845948633
0.9750000000000001 1.227488151658768 0.011223629212592408
0.9750000000000001 1.2369668246445498 0.006885034797404807
0.9750000000000001 1.2464454976303319 0.0039123333729593965
0.9750000000000001 1.255924170616114 0.0019089229823764861
0.9750000000000001 1.2654028436018958 5.884235147471072E-4
0.9750000000000001 1.274881516587678 -2.5499581380659594E-4
0.9750000000000001 1.2843601895734598 -7.685483736149159E-4
0.9750000000000001 1.2938388625592419 -0.0010569612775777944
0.9750000000000001 1.3033175355450237 -0.0011942884648228078
0.9750000000000001 1.3127962085308058 -0.001232527592965633
0.9750000000000001 1.3222748815165877 -0.0012078826405055726
0.9750000000000001 1.3317535545023698 -0.0011452997060636986
0.9750000000000001 1.3412322274881519 -0.0010617410049174815
0.9750000000000001 1.3507109004739337 -9.685399753771471E-4
0.9750000000000001 1.3601895734597158 -8.730893157681903E-4
0.9750000000000001 1.3696682464454977 -7.800462039234679E-4
0.9750000000000001 1.3791469194312798 -6.921890767334748E-4
0.9750000000000001 1.3886255924170616 -6.110236874116781E-4
0.9750000000000001 1.3981042654028437 -5.37209308205832E-4
0.9750000000000001 1.4075829383886258 -4.7085634272680133E-4
0.9750000000000001 1.4170616113744077 -4.117323387721627E-4
0.9750000000000001 1.4265402843601898 -3.594030260725923E-4
0.9750000000000001 1.4360189573459716 -3.133274917103032E-4
0.9750000000000001 1.4454976303317537 -2.729211747331229E-4
0.9750000000000001 1.4549763033175356 -2.375964428563379E-4
0.9750000000000001 1.4644549763033177 -2.067876929196636E-4
0.9750000000000001 1.4739336492890995 -1.799658901747487E-4
0.9750000000000001 1.4834123222748816 -1.5664600922032367E-4
0.9750000000000001 1.4928909952606637 -1.3638980150504592E-4
0.9750000000000001 1.5023696682464456 -1.1880557482362385E-4
0.9750000000000001 1.5118483412322277 -1.0354614522279164E-4
0.9750000000000001 1.5213270142180095 -9.030575057497354E-5
0.9750000000000001 1.5308056872037916 -7.8816454022731E-5
0.9750000000000001 1.5402843601895735 -6.884438303332051E-5
0.9750000000000001 1.5497630331753556 -6.0186023265704226E-5
0.9750000000000001 1.5592417061611377 -5.266469957058833E-5
0.9750000000000001 1.5687203791469195 -4.612731755819953E-5
0.9750000000000001 1.5781990521327016 -4.0441399942775954E-5
0.9750000000000001 1.5876777251184835 -3.549242636298517E-5
0.9750000000000001 1.5971563981042656 -3.118146935804214E-5
0.9750000000000001 1.6066350710900474 -2.7423109657291543E-5
0.9750000000000001 1.6161137440758295 -2.414360880622203E-5
0.9750000000000001 1.6255924170616114 -2.1279314924645522E-5
0.9750000000000001 1.6350710900473935 -1.877527704274425E-5
0.9750000000000001 1.6445497630331756 -1.658404427663685E-5
0.9750000000000001 1.6540284360189574 -1.466462760158931E-5
0.9750000000000001 1.6635071090047395 -1.2981603831561897E-5
0.9750000000000001 1.6729857819905214 -1.1504343403312678E-5
0.9750000000000001 1.6824644549763035 -1.0206345554015357E-5
0.9750000000000001 1.6919431279620853 -9.064666388807207E-6
0.9750000000000001 1.7014218009478674 -8.059427110613304E-6
0.9750000000000001 1.7109004739336495 -7.173391305005759E-6
0.9750000000000001 1.7203791469194314 -6.391601629649424E-6
0.9750000000000001 1.7298578199052135 -5.7010675530331485E-6
0.9750000000000001 1.7393364928909953 -5.090496928754829E-6
0.9750000000000001 1.7488151658767774 -4.5500651910738396E-6
0.9750000000000001 1.7582938388625593 -4.071216827807418E-6
0.9750000000000001 1.7677725118483414 -3.6464945413866737E-6
0.9750000000000001 1.7772511848341233 -3.269392161143732E-6
0.9750000000000001 1.7867298578199053 -2.934227932059047E-6
0.9750000000000001 1.7962085308056874 -2.63603528865342E-6
0.9750000000000001 1.8056872037914693 -2.370468637766821E-6
0.9750000000000001 1.8151658767772514 -2.1337220298231794E-6
0.9750000000000001 1.8246445497630333 -1.9224589029655147E-6
0.9750000000000001 1.8341232227488153 -1.7337513452868776E-6
0.9750000000000001 1.8436018957345972 -1.5650275434929021E-6
0.9750000000000001 1.8530805687203793 -1.4140262770999483E-6
0.9750000000000001 1.8625592417061614 -1.2787574803547968E-6
0.9750000000000001 1.8720379146919433 -1.1574680334672821E-6
0.9750000000000001 1.8815165876777253 -1.0486120639209192E-6
0.9750000000000001 1.8909952606635072 -9.508251405213472E-7
0.9750000000000001 1.9004739336492893 -8.629018299859467E-7
0.9750000000000001 1.9099526066350712 -7.837761604307E-7
0.9750000000000001 1.9194312796208532 -7.125045999171312E-7
0.9750000000000001 1.9289099526066351 -6.482512128573135E-7
0.9750000000000001 1.9383886255924172 -5.902747038808322E-7
0.9750000000000001 1.9478672985781993 -5.379170988888008E-7
0.9750000000000001 1.9573459715639812 -4.90593847431922E-7
0.9750000000000001 1.9668246445497632 -4.4778516008341727E-7
0.9750000000000001 1.9763033175355451 -4.0902841984185793E-7
0.9750000000000001 1.9857819905213272 -3.739115283972879E-7
0.9750000000000001 1.995260663507109 -3.4206706684134024E-7
0.9750000000000001 2.004739336492891 -3.1316716653720543E-7
0.9750000000000001 2.014218009478673 -2.8691899976278837E-7
0.9750000000000001 2.0236966824644553 -2.630608117197398E-7
0.9750000000000001 2.033175355450237 -2.413584258350656E-7
0.9750000000000001 2.042654028436019 -2.2160216320377764E-7
0.9750000000000001 2.052132701421801 -2.036041247297254E-7
0.9750000000000001 2.0616113744075832 -1.8719579118766075E-7
0.9750000000000001 2.071090047393365 -1.7222590219851396E-7
0.9750000000000001 2.080568720379147 -1.5855858010656836E-7
0.9750000000000001 2.0900473933649293 -1.460716690786733E-7
0.9750000000000001 2.099526066350711 -1.346552635034715E-7
0.9750000000000001 2.109004739336493 -1.242104030315239E-7
0.9750000000000001 2.118483412322275 -1.146479144327155E-7
0.9750000000000001 2.127962085308057 -1.0588738291343277E-7
0.9750000000000001 2.137440758293839 -9.785623768264144E-8
0.9750000000000001 2.146919431279621 -9.048893842605782E-8
0.9750000000000001 2.156398104265403 -8.372625097810734E-8
0.9750000000000001 2.165876777251185 -7.751460190412344E-8
0.9750000000000001 2.175355450236967 -7.180550294777691E-8
0.9750000000000001 2.184834123222749 -6.655503738472293E-8
0.9750000000000001 2.194312796208531 -6.172340127342953E-8
0.9750000000000001 2.203791469194313 -5.7274493425790614E-8
0.9750000000000001 2.213270142180095 -5.317554864877626E-8
0.9750000000000001 2.2227488151658767 -4.939680944728206E-8
0.9750000000000001 2.232227488151659 -4.591123193901212E-8
0.9750000000000001 2.241706161137441 -4.269422222463549E-8
0.9750000000000001 2.251184834123223 -3.97233998892418E-8
0.9750000000000001 2.260663507109005 -3.697838569180759E-8
0.9750000000000001 2.270142180094787 -3.4440610834496494E-8
0.9750000000000001 2.279620853080569 -3.209314549884163E-8
0.9750000000000001 2.2890995260663507 -2.992054459613984E-8
0.9750000000000001 2.298578199052133 -2.7908708909034255E-8
0.9750000000000001 2.308056872037915 -2.6044760004035026E-8
0.9750000000000001 2.3175355450236967 -2.4316927473901674E-8
0.9750000000000001 2.327014218009479 -2.2714447227252843E-8
0.9750000000000001 2.336492890995261 -2.1227469682976135E-8
0.9750000000000001 2.345971563981043 -1.9846976851177292E-8
0.9750000000000001 2.3554502369668247 -1.856470739244343E-8
0.9750000000000001 2.364928909952607 -1.737308884478001E-8
0.9750000000000001 2.374407582938389 -1.626517629418549E-8
0.9750000000000001 2.3838862559241707 -1.5234596841739902E-8
0.9750000000000001 2.393364928909953 -1.4275499288437384E-8
0.9750000000000001 2.402843601895735 -1.3382508519781015E-8
0.9750000000000001 2.4123222748815167 -1.2550684126256266E-8
0.9750000000000001 2.4218009478672986 -1.1775482843976375E-8
0.9750000000000001 2.431279620853081 -1.1052724442724247E-8
0.9750000000000001 2.440758293838863 -1.0378560726899988E-8
0.9750000000000001 2.4502369668246446 -9.749447349044181E-9
0.9750000000000001 2.4597156398104265 -9.162118166110434E-9
0.9750000000000001 2.469194312796209 -8.6135618959145E-9
0.9750000000000001 2.4786729857819907 -8.101000855553942E-9
0.9750000000000001 2.4881516587677726 -7.6218715853914E-9
0.9750000000000001 2.497630331753555 -7.173807181708941E-9
0.9750000000000001 2.5071090047393367 -6.75462117862091E-9
0.9750000000000001 2.5165876777251186 -6.362292835500053E-9
0.9750000000000001 2.5260663507109005 -5.9949537002232794E-9
0.9750000000000001 2.5355450236966828 -5.650875331153041E-9
0.9750000000000001 2.5450236966824646 -5.328458072093175E-9
0.9750000000000001 2.5545023696682465 -5.026220784631257E-9
0.9750000000000001 2.563981042654029 -4.742791451425534E-9
0.9750000000000001 2.5734597156398107 -4.476898572221329E-9
0.9750000000000001 2.5829383886255926 -4.227363281786604E-9
0.9750000000000001 2.5924170616113744 -3.993092125625074E-9
0.9750000000000001 2.6018957345971567 -3.773070435333912E-9
0.9750000000000001 2.6113744075829386 -3.5663562508909105E-9
0.9750000000000001 2.6208530805687205 -3.372074742043031E-9
0.9750000000000001 2.6303317535545028 -3.189413085379527E-9
0.9750000000000001 2.6398104265402846 -3.017615757656564E-9
0.9750000000000001 2.6492890995260665 -2.8559802095397218E-9
0.9750000000000001 2.6587677725118484 -2.703852887185255E-9
0.9750000000000001 2.6682464454976307 -2.560625572024545E-9
0.9750000000000001 2.6777251184834125 -2.4257320117803174E-9
0.9750000000000001 2.6872037914691944 -2.2986448181556253E-9
0.9750000000000001 2.6966824644549767 -2.1788726088221165E-9
0.9750000000000001 2.7061611374407586 -2.0659573733151474E-9
0.9750000000000001 2.7156398104265405 -1.9594720442400133E-9
0.9750000000000001 2.7251184834123223 -1.8590182568236787E-9
0.9750000000000001 2.7345971563981046 -1.7642242813263938E-9
0.9750000000000001 2.7440758293838865 -1.6747431141716463E-9
0.9750000000000001 2.7535545023696684 -1.5902507148744153E-9
0.9750000000000001 2.7630331753554502 -1.5104443769581342E-9
0.9750000000000001 2.7725118483412325 -1.4350412220608656E-9
0.9750000000000001 2.7819905213270144 -1.3637768073503704E-9
0.9750000000000001 2.7914691943127963 -1.2964038372046762E-9
0.9750000000000001 2.8009478672985786 -1.2326909708770263E-9
0.9750000000000001 2.8104265402843605 -1.1724217185588127E-9
0.9750000000000001 2.8199052132701423 -1.1153934188874488E-9
0.9750000000000001 2.829383886255924 -1.0614162915238986E-9
0.9750000000000001 2.8388625592417065 -1.0103125589517531E-9
0.9750000000000001 2.8483412322274884 -9.61915632131093E-10
0.9750000000000001 2.8578199052132702 -9.160693550800052E-10
0.9750000000000001 2.8672985781990525 -8.726273038583255E-10
0.9750000000000001 2.8767772511848344 -8.314521357954525E-10
0.9750000000000001 2.8862559241706163 -7.92414985139914E-10
0.9750000000000001 2.895734597156398 -7.553949016157052E-10
0.9750000000000001 2.9052132701421804 -7.20278328651697E-10
0.9750000000000001 2.9146919431279623 -6.869586183080145E-10
0.9750000000000001 2.924170616113744 -6.553355801592663E-10
0.9750000000000001 2.9336492890995265 -6.253150616107865E-10
0.9750000000000001 2.9431279620853084 -5.968085573223683E-10
0.9750000000000001 2.9526066350710902 -5.697328455958457E-10
0.9750000000000001 2.962085308056872 -5.440096497497972E-10
0.9750000000000001 2.9715639810426544 -5.195653226578778E-10
0.9750000000000001 2.9810426540284363 -4.963305527679719E-10
0.9750000000000001 2.990521327014218 -4.742400900486677E-10
0.9750000000000001 3.0000000000000004 -4.5323249042833095E-10
0.9750000000000001 3.0094786729857823 -4.332498774013274E-10
0.9750000000000001 3.018957345971564 -4.1423771957639655E-10
0.9750000000000001 3.028436018957346 -3.9614462303463935E-10
0.9750000000000001 3.0379146919431284 -3.7892213744969054E-10
0.9750000000000001 3.04739336492891 -3.6252457500099196E-10
0.9750000000000001 3.056872037914692 -3.4690884118328093E-10
0.9750000000000001 3.066350710900474 -3.3203427668191767E-10
0.9750000000000001 3.0758293838862563 -3.1786250954500376E-10
0.9750000000000001 3.085308056872038 -3.0435731693977587E-10
0.9750000000000001 3.09478672985782 -2.9148449583294107E-10
0.9750000000000001 3.1042654028436023 -2.792117419827442E-10
0.9750000000000001 3.113744075829384 -2.6750853667500944E-10
0.9750000000000001 3.123222748815166 -2.563460406764273E-10
0.9750000000000001 3.132701421800948 -2.4569699491628135E-10
0.9750000000000001 3.14218009478673 -2.3553562744283583E-10
0.9750000000000001 3.151658767772512 -2.2583756623299984E-10
0.9750000000000001 3.161137440758294 -2.1657975746382953E-10
0.9750000000000001 3.1706161137440763 -2.0774038888214096E-10
0.9750000000000001 3.180094786729858 -1.9929881793414353E-10
0.9750000000000001 3.18957345971564 -1.9123550434073288E-10
0.9750000000000001 3.199052132701422 -1.8353194682606576E-10
0.9750000000000001 3.208530805687204 -1.7617062372739037E-10
0.9750000000000001 3.218009478672986 -1.6913493723296716E-10
0.9750000000000001 3.227488151658768 -1.6240916101240221E-10
0.9750000000000001 3.23696682464455 -1.5597839101991796E-10
0.9750000000000001 3.246445497630332 -1.49828499266125E-10
0.9750000000000001 3.255924170616114 -1.4394609036780225E-10
0.9750000000000001 3.265402843601896 -1.383184606981387E-10
0.9750000000000001 3.274881516587678 -1.3293355997190338E-10
0.9750000000000001 3.28436018957346 -1.2777995511117277E-10
0.9750000000000001 3.293838862559242 -1.228467962476013E-10
0.9750000000000001 3.303317535545024 -1.1812378472686239E-10
0.9750000000000001 3.312796208530806 -1.1360114298982746E-10
0.9750000000000001 3.322274881516588 -1.0926958621337965E-10
0.9750000000000001 3.3317535545023698 -1.0512029560149665E-10
0.9750000000000001 3.341232227488152 -1.0114489322443386E-10
0.9750000000000001 3.350710900473934 -9.733541831054422E-11
0.9750000000000001 3.360189573459716 -9.368430490150138E-11
0.9750000000000001 3.3696682464454977 -9.018436078750379E-11
0.9750000000000001 3.37914691943128 -8.682874764444161E-11
0.9750000000000001 3.388625592417062 -8.361096230004862E-11
0.9750000000000001 3.3981042654028437 -8.052481906075238E-11
0.9750000000000001 3.407582938388626 -7.756443303531564E-11
0.9750000000000001 3.417061611374408 -7.472420439543825E-11
0.9750000000000001 3.4265402843601898 -7.199880351729532E-11
0.9750000000000001 3.4360189573459716 -6.938315695153693E-11
0.9750000000000001 3.445497630331754 -6.687243417258647E-11
0.9750000000000001 3.454976303317536 -6.446203506116584E-11
0.9750000000000001 3.4644549763033177 -6.214757807686255E-11
0.9750000000000001 3.4739336492891 -5.992488908024892E-11
0.9750000000000001 3.483412322274882 -5.778999076658147E-11
0.9750000000000001 3.4928909952606637 -5.5739092675460546E-11
0.9750000000000001 3.5023696682464456 -5.376858174302992E-11
0.9750000000000001 3.511848341232228 -5.1875013365350286E-11
0.9750000000000001 3.5213270142180098 -5.0055102943503645E-11
0.9750000000000001 3.5308056872037916 -4.83057178827818E-11
0.9750000000000001 3.540284360189574 -4.6623870019995464E-11
0.9750000000000001 3.549763033175356 -4.5006708454512554E-11
0.9750000000000001 3.5592417061611377 -4.3451512760108585E-11
0.9750000000000001 3.5687203791469195 -4.195568655609032E-11
0.9750000000000001 3.578199052132702 -4.05167514174452E-11
0.9750000000000001 3.5876777251184837 -3.913234110497955E-11
0.9750000000000001 3.5971563981042656 -3.780019609754068E-11
0.9750000000000001 3.606635071090048 -3.651815840948123E-11
0.9750000000000001 3.6161137440758298 -3.5284166677518954E-11
0.9750000000000001 3.6255924170616116 -3.409625150207858E-11
0.9750000000000001 3.6350710900473935 -3.295253102907799E-11
0.9750000000000001 3.644549763033176 -3.185120675894209E-11
0.9750000000000001 3.6540284360189577 -3.079055957039716E-11
0.9750000000000001 3.6635071090047395 -2.9768945947323164E-11
0.9750000000000001 3.6729857819905214 -2.8784794397617973E-11
0.9750000000000001 3.6824644549763037 -2.78366020536663E-11
0.9750000000000001 3.6919431279620856 -2.6922931444603254E-11
0.9750000000000001 3.7014218009478674 -2.604240743112487E-11
0.9750000000000001 3.7109004739336497 -2.519371429412604E-11
0.9750000000000001 3.7203791469194316 -2.437559296894174E-11
0.9750000000000001 3.7298578199052135 -2.3586838417434263E-11
0.9750000000000001 3.7393364928909953 -2.282629713060764E-11
0.9750000000000001 3.7488151658767777 -2.2092864754841733E-11
0.9750000000000001 3.7582938388625595 -2.138548383522743E-11
0.9750000000000001 3.7677725118483414 -2.070314166984757E-11
0.9750000000000001 3.7772511848341237 -2.0044868269192885E-11
0.9750000000000001 3.7867298578199056 -1.940973441522369E-11
0.9750000000000001 3.7962085308056874 -1.879684981489316E-11
0.9750000000000001 3.8056872037914693 -1.820536134323335E-11
0.9750000000000001 3.8151658767772516 -1.7634451371375262E-11
0.9750000000000001 3.8246445497630335 -1.708333617512743E-11
0.9750000000000001 3.8341232227488153 -1.6551264419977142E-11
0.9750000000000001 3.8436018957345977 -1.603751571860334E-11
0.9750000000000001 3.8530805687203795 -1.554139925720283E-11
0.9750000000000001 3.8625592417061614 -1.506225248713124E-11
0.9750000000000001 3.8720379146919433 -1.4599439878549274E-11
0.9750000000000001 3.8815165876777256 -1.4152351732942455E-11
0.9750000000000001 3.8909952606635074 -1.372040305155041E-11
0.9750000000000001 3.9004739336492893 -1.3303032456900169E-11
0.9750000000000001 3.9099526066350716 -1.2899701164787294E-11
0.9750000000000001 3.9194312796208535 -1.2509892004189687E-11
0.9750000000000001 3.9289099526066353 -1.2133108482731717E-11
0.9750000000000001 3.938388625592417 -1.1768873895442386E-11
0.9750000000000001 3.9478672985781995 -1.1416730474669565E-11
0.9750000000000001 3.9573459715639814 -1.1076238579124348E-11
0.9750000000000001 3.9668246445497632 -1.0746975920135529E-11
0.9750000000000001 3.976303317535545 -1.0428536823294308E-11
0.9750000000000001 3.9857819905213274 -1.0120531523763323E-11
0.9750000000000001 3.9952606635071093 -9.822585493614099E-12
0.9750000000000001 4.004739336492891 -9.534338799640692E-12
0.9750000000000001 4.0142180094786735 -9.255445490177734E-12
0.9750000000000001 4.023696682464455 -8.985573009526153E-12
0.9750000000000001 4.033175355450237 -8.724401638661244E-12
0.9750000000000001 4.0426540284360195 -8.47162396096571E-12
0.9750000000000001 4.052132701421801 -8.226944351793438E-12
0.9750000000000001 4.061611374407583 -7.990078490730947E-12
0.9750000000000001 4.0710900473933656 -7.76075289548025E-12
0.9750000000000001 4.080568720379147 -7.538704476341112E-12
0.9750000000000001 4.090047393364929 -7.323680110321998E-12
0.9750000000000001 4.099526066350712 -7.1154362339576334E-12
0.9750000000000001 4.109004739336493 -6.913738453956887E-12
0.9750000000000001 4.118483412322275 -6.71836117484846E-12
0.9750000000000001 4.127962085308057 -6.5290872428330766E-12
0.9750000000000001 4.137440758293839 -6.345707605089828E-12
0.9750000000000001 4.146919431279621 -6.168020983821711E-12
0.9750000000000001 4.156398104265403 -5.995833564360158E-12
0.9750000000000001 4.165876777251185 -5.828958696681986E-12
0.9750000000000001 4.175355450236967 -5.667216609723577E-12
0.9750000000000001 4.184834123222749 -5.51043413790716E-12
0.9750000000000001 4.194312796208531 -5.358444459322366E-12
0.9750000000000001 4.2037914691943135 -5.211086845033357E-12
0.9750000000000001 4.213270142180095 -5.068206419007181E-12
0.9750000000000001 4.222748815165877 -4.929653928183456E-12
0.9750000000000001 4.2322274881516595 -4.795285522228416E-12
0.9750000000000001 4.241706161137441 -4.6649625425382365E-12
0.9750000000000001 4.251184834123223 -4.538551320077329E-12
0.9750000000000001 4.260663507109005 -4.415922981657003E-12
0.9750000000000001 4.270142180094787 -4.296953264278545E-12
0.9750000000000001 4.279620853080569 -4.181522337182688E-12
0.9750000000000001 4.289099526066351 -4.069514631264135E-12
0.9750000000000001 4.298578199052133 -3.960818675526023E-12
0.9750000000000001 4.308056872037915 -3.855326940264386E-12
0.9750000000000001 4.317535545023697 -3.752935686687126E-12
0.9750000000000001 4.327014218009479 -3.6535448226858735E-12
0.9750000000000001 4.336492890995261 -3.5570577644921273E-12
0.9750000000000001 4.345971563981043 -3.463381303961569E-12
0.9750000000000001 4.355450236966825 -3.3724254812422404E-12
0.9750000000000001 4.364928909952607 -3.2841034625936125E-12
0.9750000000000001 4.374407582938389 -3.198331423134179E-12
0.9750000000000001 4.383886255924171 -3.115028434305472E-12
0.9750000000000001 4.393364928909953 -3.034116355850121E-12
0.9750000000000001 4.402843601895735 -2.9555197321106846E-12
0.9750000000000001 4.412322274881517 -2.8791656924649174E-12
0.9750000000000001 4.421800947867299 -2.804983855721362E-12
0.9750000000000001 4.431279620853081 -2.732906238307207E-12
0.9750000000000001 4.440758293838863 -2.6628671660879007E-12
0.9750000000000001 4.450236966824645 -2.5948031896652075E-12
0.9750000000000001 4.459715639810427 -2.528653003007275E-12
0.9750000000000001 4.469194312796209 -2.4643573652708833E-12
0.9750000000000001 4.478672985781991 -2.401859025682186E-12
0.9750000000000001 4.488151658767773 -2.3411026513482795E-12
0.9750000000000001 4.497630331753554 -2.282034757877565E-12
0.9750000000000001 4.507109004739337 -2.224603642692266E-12
0.9750000000000001 4.516587677725119 -2.168759320921624E-12
0.9750000000000001 4.5260663507109005 -2.1144534637691836E-12
0.9750000000000001 4.535545023696683 -2.061639339252249E-12
0.9750000000000001 4.545023696682465 -2.010271755216105E-12
0.9750000000000001 4.5545023696682465 -1.9603070045297655E-12
0.9750000000000001 4.563981042654029 -1.9117028123741397E-12
0.9750000000000001 4.573459715639811 -1.8644182855373473E-12
0.9750000000000001 4.5829383886255926 -1.8184138636355899E-12
0.9750000000000001 4.592417061611375 -1.773651272181553E-12
0.9750000000000001 4.601895734597157 -1.7300934774256346E-12
0.9750000000000001 4.611374407582939 -1.6877046428985125E-12
0.9750000000000001 4.620853080568721 -1.6464500875866358E-12
0.9750000000000001 4.630331753554502 -1.6062962456751635E-12
0.9750000000000001 4.639810426540285 -1.56721062779561E-12
0.9750000000000001 4.649289099526067 -1.5291617837181916E-12
0.9750000000000001 4.658767772511848 -1.4921192664313654E-12
0.9750000000000001 4.668246445497631 -1.456053597553498E-12
0.9750000000000001 4.677725118483413 -1.4209362340239286E-12
0.9750000000000001 4.687203791469194 -1.3867395360229197E-12
0.9750000000000001 4.696682464454977 -1.3534367360720597E-12
0.9750000000000001 4.706161137440759 -1.3210019092687868E-12
0.9750000000000001 4.7156398104265405 -1.2894099446105597E-12
0.9750000000000001 4.725118483412323 -1.2586365173661072E-12
0.9750000000000001 4.734597156398104 -1.228658062452938E-12
0.9750000000000001 4.7440758293838865 -1.1994517487819678E-12
0.9750000000000001 4.753554502369669 -1.170995454531774E-12
0.9750000000000001 4.76303317535545 -1.1432677433164939E-12
0.9750000000000001 4.7725118483412325 -1.1162478412128933E-12
0.9750000000000001 4.781990521327015 -1.089915614613537E-12
0.9750000000000001 4.791469194312796 -1.0642515488743285E-12
0.9750000000000001 4.800947867298579 -1.039236727726003E-12
0.9750000000000001 4.810426540284361 -1.014852813420401E-12
0.9750000000000001 4.819905213270142 -9.910820275834965E-13
0.9750000000000001 4.829383886255925 -9.67907132748335E-13
0.9750000000000001 4.838862559241707 -9.453114145420962E-13
0.9750000000000001 4.848341232227488 -9.2327866450253E-13
0.9750000000000001 4.857819905213271 -9.017931635000283E-13
0.9750000000000001 4.867298578199052 -8.808396657425436E-13
0.9750000000000001 4.876777251184834 -8.604033833414544E-13
0.9750000000000001 4.886255924170617 -8.404699714173877E-13
0.9750000000000001 4.895734597156398 -8.210255137258125E-13
0.9750000000000001 4.9052132701421804 -8.020565087830352E-13
0.9750000000000001 4.914691943127963 -7.83549856474003E-13
0.9750000000000001 4.924170616113744 -7.65492845124034E-13
0.9750000000000001 4.9336492890995265 -7.478731390173107E-13
0.9750000000000001 4.943127962085309 -7.306787663456604E-13
0.9750000000000001 4.95260663507109 -7.138981075717671E-13
0.9750000000000001 4.9620853080568725 -6.975198841915955E-13
0.9750000000000001 4.971563981042655 -6.815331478814055E-13
0.9750000000000001 4.981042654028436 -6.659272700152933E-13
0.9750000000000001 4.990521327014219 -6.506919315397491E-13
0.9750000000000001 5.0 -6.358171131922454E-13
0.9750000000000001 5.009478672985782 -6.212930860513688E-13
0.9750000000000001 5.018957345971565 -6.071104024064927E-13
0.9750000000000001 5.028436018957346 -5.932598869354477E-13
0.9750000000000001 5.037914691943128 -5.797326281790935E-13
0.9750000000000001 5.047393364928911 -5.665199703021172E-13
0.9750000000000001 5.056872037914692 -5.536135051297969E-13
0.9750000000000001 5.066350710900474 -5.410050644508492E-13
0.9750000000000001 5.075829383886257 -5.286867125768695E-13
0.9750000000000001 5.085308056872038 -5.166507391492275E-13
0.9750000000000001 5.09478672985782 -5.048896521846178E-13
0.9750000000000001 5.104265402843602 -4.933961713508187E-13
0.9750000000000001 5.113744075829384 -4.821632214645067E-13
0.9750000000000001 5.1232227488151665 -4.711839262033026E-13
0.9750000000000001 5.132701421800948 -4.60451602024498E-13
0.9750000000000001 5.14218009478673 -4.4995975228321477E-13
0.9750000000000001 5.1516587677725125 -4.3970206154299996E-13
0.9750000000000001 5.161137440758294 -4.2967239007213764E-13
0.9750000000000001 5.170616113744076 -4.1986476851919456E-13
0.9750000000000001 5.180094786729859 -4.102733927615675E-13
0.9750000000000001 5.18957345971564 -4.0089261892102244E-13
0.9750000000000001 5.199052132701422 -3.9171695854044356E-13
0.9750000000000001 5.208530805687205 -3.827410739162216E-13
0.9750000000000001 5.218009478672986 -3.739597735809145E-13
0.9750000000000001 5.227488151658768 -3.6536800793100644E-13
0.9750000000000001 5.23696682464455 -3.5696086499479517E-13
0.9750000000000001 5.246445497630332 -3.4873356633559607E-13
0.9750000000000001 5.255924170616114 -3.406814630856499E-13
0.9750000000000001 5.265402843601896 -3.328000321062723E-13
0.9750000000000001 5.274881516587678 -3.250848722699511E-13
0.9750000000000001 5.28436018957346 -3.175317008602567E-13
0.9750000000000001 5.293838862559242 -3.1013635008557037E-13
0.9750000000000001 5.303317535545024 -3.028947637027879E-13
0.9750000000000001 5.3127962085308065 -2.958029937472919E-13
0.9750000000000001 5.322274881516588 -2.8885719736561407E-13
0.9750000000000001 5.33175355450237 -2.820536337473442E-13
0.9750000000000001 5.341232227488152 -2.753886611529616E-13
0.9750000000000001 5.350710900473934 -2.688587340343813E-13
0.9750000000000001 5.360189573459716 -2.624604002451268E-13
0.9750000000000001 5.369668246445498 -2.5619029833714544E-13
0.9750000000000001 5.37914691943128 -2.500451549413901E-13
0.9750000000000001 5.388625592417062 -2.440217822293941E-13
0.9750000000000001 5.398104265402844 -2.3811707545316076E-13
0.9750000000000001 5.407582938388626 -2.3232801056078577E-13
0.9750000000000001 5.417061611374408 -2.2665164188531893E-13
0.9750000000000001 5.42654028436019 -2.2108509990446237E-13
0.9750000000000001 5.436018957345972 -2.1562558906878147E-13
0.9750000000000001 5.445497630331754 -2.102703856961914E-13
0.9750000000000001 5.454976303317536 -2.0501683593055465E-13
0.9750000000000001 5.464454976303318 -1.9986235376230322E-13
0.9750000000000001 5.4739336492890995 -1.948044191090716E-13
0.9750000000000001 5.483412322274882 -1.8984057595439367E-13
0.9750000000000001 5.492890995260664 -1.8496843054258664E-13
0.9750000000000001 5.502369668246446 -1.801856496280077E-13
0.9750000000000001 5.511848341232228 -1.7548995877693215E-13
0.9750000000000001 5.52132701421801 -1.7087914072036304E-13
0.9750000000000001 5.530805687203792 -1.6635103375613638E-13
0.9750000000000001 5.540284360189574 -1.6190353019874686E-13
0.9750000000000001 5.549763033175356 -1.575345748753686E-13
0.9750000000000001 5.559241706161138 -1.532421636665989E-13
