t F Q
1.0 0.6180904522613065 0.0
1.0 0.628140703517588 0.0
1.0 0.6381909547738693 0.0
1.0 0.6482412060301508 0.0
1.0 0.6582914572864321 0.0
1.0 0.6683417085427136 0.0
1.0 0.678391959798995 0.0
1.0 0.6884422110552764 0.0
1.0 0.6984924623115578 0.0
1.0 0.7085427135678392 0.0
1.0 0.7185929648241206 0.0
1.0 0.7286432160804021 0.0
1.0 0.7386934673366834 0.0
1.0 0.7487437185929648 0.0
1.0 0.7587939698492463 0.0
1.0 0.7688442211055276 0.0
1.0 0.7788944723618091 0.0
1.0 0.7889447236180904 0.0
1.0 0.7989949748743719 0.0
1.0 0.8090452261306533 0.0
1.0 0.8190954773869347 0.0
1.0 0.8291457286432161 0.0
1.0 0.8391959798994975 0.0
1.0 0.8492462311557789 0.0
1.0 0.8592964824120604 0.0
1.0 0.8693467336683417 0.0
1.0 0.8793969849246231 0.0
1.0 0.8894472361809045 0.0
1.0 0.8994974874371859 0.0
1.0 0.9095477386934674 0.0
1.0 0.9195979899497487 0.0
1.0 0.9296482412060302 0.0
1.0 0.9396984924623115 0.0
1.0 0.949748743718593 0.0
1.0 0.9597989949748744 0.0
1.0 0.9698492462311558 0.0
1.0 0.9798994974874372 0.0
1.0 0.9899497487437187 0.0
1.0 1.0 99.5
1.0 1.0100502512562815 0.0
1.0 1.020100502512563 0.0
1.0 1.0301507537688441 0.0
1.0 1.0402010050251256 0.0
1.0 1.050251256281407 0.0
1.0 1.0603015075376885 0.0
1.0 1.07035175879397 0.0
1.0 1.0804020100502514 0.0
1.0 1.0904522613065326 0.0
1.0 1.100502512562814 0.0
1.0 1.1105527638190955 0.0
1.0 1.120603015075377 0.0
1.0 1.1306532663316584 0.0
1.0 1.1407035175879396 0.0
1.0 1.150753768844221 0.0
1.0 1.1608040201005025 0.0
1.0 1.170854271356784 0.0
1.0 1.1809045226130654 0.0
1.0 1.1909547738693467 0.0
1.0 1.2010050251256281 0.0
1.0 1.2110552763819096 0.0
1.0 1.221105527638191 0.0
1.0 1.2311557788944725 0.0
1.0 1.2412060301507537 0.0
1.0 1.2512562814070352 0.0
1.0 1.2613065326633166 0.0
1.0 1.271356783919598 0.0
1.0 1.2814070351758795 0.0
1.0 1.2914572864321607 0.0
1.0 1.3015075376884422 0.0
1.0 1.3115577889447236 0.0
1.0 1.321608040201005 0.0
1.0 1.3316582914572865 0.0
1.0 1.3417085427135678 0.0
1.0 1.3517587939698492 0.0
1.0 1.3618090452261307 0.0
1.0 1.3718592964824121 0.0
1.0 1.3819095477386936 0.0
1.0 1.3919597989949748 0.0
1.0 1.4020100502512562 0.0
1.0 1.4120603015075377 0.0
1.0 1.4221105527638191 0.0
1.0 1.4321608040201006 0.0
1.0 1.4422110552763818 0.0
1.0 1.4522613065326633 0.0
1.0 1.4623115577889447 0.0
1.0 1.4723618090452262 0.0
1.0 1.4824120603015076 0.0
1.0 1.4924623115577889 0.0
1.0 1.5025125628140703 0.0
1.0 1.5125628140703518 0.0
1.0 1.5226130653266332 0.0
1.0 1.5326633165829147 0.0
1.0 1.542713567839196 0.0
1.0 1.5527638190954773 0.0
1.0 1.5628140703517588 0.0
1.0 1.5728643216080402 0.0
1.0 1.5829145728643217 0.0
1.0 1.5929648241206031 0.0
1.0 1.6030150753768844 0.0
1.0 1.6130653266331658 0.0
1.0 1.6231155778894473 0.0
1.0 1.6331658291457287 0.0
1.0 1.6432160804020102 0.0
1.0 1.6532663316582914 0.0
1.0 1.6633165829145728 0.0
1.0 1.6733668341708543 0.0
1.0 1.6834170854271358 0.0
1.0 1.6934673366834172 0.0
1.0 1.7035175879396984 0.0
1.0 1.7135678391959799 0.0
1.0 1.7236180904522613 0.0
1.0 1.7336683417085428 0.0
1.0 1.7437185929648242 0.0
1.0 1.7537688442211055 0.0
1.0 1.763819095477387 0.0
1.0 1.7738693467336684 0.0
1.0 1.7839195979899498 0.0
1.0 1.7939698492462313 0.0
1.0 1.8040201005025125 0.0
1.0 1.814070351758794 0.0
1.0 1.8241206030150754 0.0
1.0 1.8341708542713568 0.0
1.0 1.8442211055276383 0.0
1.0 1.8542713567839195 0.0
1.0 1.864321608040201 0.0
1.0 1.8743718592964824 0.0
1.0 1.8844221105527639 0.0
1.0 1.8944723618090453 0.0
1.0 1.9045226130653266 0.0
1.0 1.914572864321608 0.0
1.0 1.9246231155778895 0.0
1.0 1.934673366834171 0.0
1.0 1.9447236180904524 0.0
1.0 1.9547738693467338 0.0
1.0 1.964824120603015 0.0
1.0 1.9748743718592965 0.0
1.0 1.984924623115578 0.0
1.0 1.9949748743718594 0.0
1.0 2.0050251256281406 0.0
1.0 2.0150753768844223 0.0
1.0 2.0251256281407035 0.0
1.0 2.0351758793969847 0.0
1.0 2.0452261306532664 0.0
1.0 2.0552763819095476 0.0
1.0 2.0653266331658293 0.0
1.0 2.0753768844221105 0.0
1.0 2.0854271356783918 0.0
1.0 2.0954773869346734 0.0
1.0 2.1055276381909547 0.0
1.0 2.1155778894472363 0.0
1.0 2.1256281407035176 0.0
1.0 2.135678391959799 0.0
1.0 2.1457286432160805 0.0
1.0 2.1557788944723617 0.0
1.0 2.1658291457286434 0.0
1.0 2.1758793969849246 0.0
1.0 2.1859296482412063 0.0
1.0 2.1959798994974875 0.0
1.0 2.2060301507537687 0.0
1.0 2.2160804020100504 0.0
1.0 2.2261306532663316 0.0
1.0 2.2361809045226133 0.0
1.0 2.2462311557788945 0.0
1.0 2.2562814070351758 0.0
1.0 2.2663316582914574 0.0
1.0 2.2763819095477387 0.0
1.0 2.2864321608040203 0.0
1.0 2.2964824120603016 0.0
1.0 2.306532663316583 0.0
1.0 2.3165829145728645 0.0
1.0 2.3266331658291457 0.0
1.0 2.3366834170854274 0.0
1.0 2.3467336683417086 0.0
1.0 2.35678391959799 0.0
1.0 2.3668341708542715 0.0
1.0 2.3768844221105527 0.0
1.0 2.3869346733668344 0.0
1.0 2.3969849246231156 0.0
1.0 2.407035175879397 0.0
1.0 2.4170854271356785 0.0
1.0 2.4271356783919598 0.0
1.0 2.4371859296482414 0.0
1.0 2.4472361809045227 0.0
1.0 2.457286432160804 0.0
1.0 2.4673366834170856 0.0
1.0 2.477386934673367 0.0
1.0 2.4874371859296485 0.0
1.0 2.4974874371859297 0.0
1.0 2.507537688442211 0.0
1.0 2.5175879396984926 0.0
1.0 2.527638190954774 0.0
1.0 2.5376884422110555 0.0
1.0 2.5477386934673367 0.0
1.0 2.557788944723618 0.0
1.0 2.5678391959798996 0.0
1.0 2.577889447236181 0.0
1.0 2.5879396984924625 0.0
1.0 2.5979899497487438 0.0
1.0 2.608040201005025 0.0
1.0 2.6180904522613067 0.0
1.0 2.628140703517588 0.0
1.0 2.6381909547738696 0.0
1.0 2.648241206030151 0.0
1.0 2.658291457286432 0.0
1.0 2.6683417085427137 0.0
1.0 2.678391959798995 0.0
1.0 2.6884422110552766 0.0
1.0 2.698492462311558 0.0
1.0 2.708542713567839 0.0
1.0 2.7185929648241207 0.0
1.0 2.728643216080402 0.0
1.0 2.7386934673366836 0.0
1.0 2.748743718592965 0.0
1.0 2.758793969849246 0.0
1.0 2.7688442211055277 0.0
1.0 2.778894472361809 0.0
1.0 2.7889447236180906 0.0
1.0 2.798994974874372 0.0
1.0 2.809045226130653 0.0
1.0 2.819095477386935 0.0
1.0 2.829145728643216 0.0
1.0 2.8391959798994977 0.0
1.0 2.849246231155779 0.0
1.0 2.85929648241206 0.0
1.0 2.869346733668342 0.0
1.0 2.879396984924623 0.0
1.0 2.8894472361809047 0.0
1.0 2.899497487437186 0.0
1.0 2.909547738693467 0.0
1.0 2.919597989949749 0.0
1.0 2.92964824120603 0.0
1.0 2.9396984924623117 0.0
1.0 2.949748743718593 0.0
1.0 2.959798994974874 0.0
1.0 2.969849246231156 0.0
1.0 2.979899497487437 0.0
1.0 2.9899497487437188 0.0
1.0 3.0 0.0
1.0 3.0100502512562817 0.0
1.0 3.020100502512563 0.0
1.0 3.030150753768844 0.0
1.0 3.040201005025126 0.0
1.0 3.050251256281407 0.0
1.0 3.0603015075376887 0.0
1.0 3.07035175879397 0.0
1.0 3.080402010050251 0.0
1.0 3.090452261306533 0.0
1.0 3.100502512562814 0.0
1.0 3.1105527638190957 0.0
1.0 3.120603015075377 0.0
1.0 3.130653266331658 0.0
1.0 3.14070351758794 0.0
1.0 3.150753768844221 0.0
1.0 3.1608040201005028 0.0
1.0 3.170854271356784 0.0
1.0 3.180904522613065 0.0
1.0 3.190954773869347 0.0
1.0 3.201005025125628 0.0
1.0 3.21105527638191 0.0
1.0 3.221105527638191 0.0
1.0 3.2311557788944723 0.0
1.0 3.241206030150754 0.0
1.0 3.251256281407035 0.0
1.0 3.261306532663317 0.0
1.0 3.271356783919598 0.0
1.0 3.2814070351758793 0.0
1.0 3.291457286432161 0.0
1.0 3.301507537688442 0.0
1.0 3.311557788944724 0.0
1.0 3.321608040201005 0.0
1.0 3.3316582914572863 0.0
1.0 3.341708542713568 0.0
1.0 3.351758793969849 0.0
1.0 3.361809045226131 0.0
1.0 3.371859296482412 0.0
1.0 3.3819095477386933 0.0
1.0 3.391959798994975 0.0
1.0 3.4020100502512562 0.0
1.0 3.412060301507538 0.0
1.0 3.422110552763819 0.0
1.0 3.4321608040201004 0.0
1.0 3.442211055276382 0.0
1.0 3.4522613065326633 0.0
1.0 3.462311557788945 0.0
1.0 3.472361809045226 0.0
1.0 3.4824120603015074 0.0
1.0 3.492462311557789 0.0
1.0 3.5025125628140703 0.0
1.0 3.512562814070352 0.0
1.0 3.522613065326633 0.0
1.0 3.5326633165829144 0.0
1.0 3.542713567839196 0.0
1.0 3.5527638190954773 0.0
1.0 3.562814070351759 0.0
1.0 3.5728643216080402 0.0
1.0 3.5829145728643215 0.0
1.0 3.592964824120603 0.0
1.0 3.6030150753768844 0.0
1.0 3.613065326633166 0.0
1.0 3.6231155778894473 0.0
1.0 3.6331658291457285 0.0
1.0 3.64321608040201 0.0
1.0 3.6532663316582914 0.0
1.0 3.663316582914573 0.0
1.0 3.6733668341708543 0.0
1.0 3.6834170854271355 0.0
1.0 3.693467336683417 0.0
1.0 3.7035175879396984 0.0
1.0 3.71356783919598 0.0
1.0 3.7236180904522613 0.0
1.0 3.7336683417085426 0.0
1.0 3.7437185929648242 0.0
1.0 3.7537688442211055 0.0
1.0 3.763819095477387 0.0
1.0 3.7738693467336684 0.0
1.0 3.7839195979899496 0.0
1.0 3.7939698492462313 0.0
1.0 3.8040201005025125 0.0
1.0 3.814070351758794 0.0
1.0 3.8241206030150754 0.0
1.0 3.8341708542713566 0.0
1.0 3.8442211055276383 0.0
1.0 3.8542713567839195 0.0
1.0 3.864321608040201 0.0
1.0 3.8743718592964824 0.0
1.0 3.884422110552764 0.0
1.0 3.8944723618090453 0.0
1.0 3.9045226130653266 0.0
1.0 3.9145728643216082 0.0
1.0 3.9246231155778895 0.0
1.0 3.934673366834171 0.0
1.0 3.9447236180904524 0.0
1.0 3.9547738693467336 0.0
1.0 3.9648241206030153 0.0
1.0 3.9748743718592965 0.0
1.0 3.984924623115578 0.0
1.0 3.9949748743718594 0.0
1.0 4.005025125628141 0.0
1.0 4.015075376884422 0.0
1.0 4.025125628140704 0.0
1.0 4.035175879396985 0.0
1.0 4.045226130653266 0.0
1.0 4.055276381909548 0.0
1.0 4.065326633165829 0.0
1.0 4.075376884422111 0.0
1.0 4.085427135678392 0.0
1.0 4.0954773869346734 0.0
1.0 4.105527638190955 0.0
1.0 4.115577889447236 0.0
1.0 4.125628140703518 0.0
1.0 4.135678391959799 0.0
1.0 4.1457286432160805 0.0
1.0 4.155778894472362 0.0
1.0 4.165829145728643 0.0
1.0 4.175879396984925 0.0
1.0 4.185929648241206 0.0
1.0 4.1959798994974875 0.0
1.0 4.206030150753769 0.0
1.0 4.21608040201005 0.0
1.0 4.226130653266332 0.0
1.0 4.236180904522613 0.0
1.0 4.2462311557788945 0.0
1.0 4.256281407035176 0.0
1.0 4.266331658291457 0.0
1.0 4.276381909547739 0.0
1.0 4.28643216080402 0.0
1.0 4.296482412060302 0.0
1.0 4.306532663316583 0.0
1.0 4.316582914572864 0.0
1.0 4.326633165829146 0.0
1.0 4.336683417085427 0.0
1.0 4.346733668341709 0.0
1.0 4.35678391959799 0.0
1.0 4.366834170854271 0.0
1.0 4.376884422110553 0.0
1.0 4.386934673366834 0.0
1.0 4.396984924623116 0.0
1.0 4.407035175879397 0.0
1.0 4.417085427135678 0.0
1.0 4.42713567839196 0.0
1.0 4.437185929648241 0.0
1.0 4.447236180904523 0.0
1.0 4.457286432160804 0.0
1.0 4.467336683417085 0.0
1.0 4.477386934673367 0.0
1.0 4.4874371859296485 0.0
1.0 4.49748743718593 0.0
1.0 4.507537688442211 0.0
1.0 4.517587939698492 0.0
1.0 4.527638190954774 0.0
1.0 4.5376884422110555 0.0
1.0 4.547738693467337 0.0
1.0 4.557788944723618 0.0
1.0 4.567839195979899 0.0
1.0 4.577889447236181 0.0
1.0 4.5879396984924625 0.0
1.0 4.597989949748744 0.0
1.0 4.608040201005025 0.0
1.0 4.618090452261306 0.0
1.0 4.628140703517588 0.0
1.0 4.63819095477387 0.0
1.0 4.648241206030151 0.0
1.0 4.658291457286432 0.0
1.0 4.668341708542713 0.0
1.0 4.678391959798995 0.0
1.0 4.688442211055277 0.0
1.0 4.698492462311558 0.0
1.0 4.708542713567839 0.0
1.0 4.71859296482412 0.0
1.0 4.728643216080402 0.0
1.0 4.738693467336684 0.0
1.0 4.748743718592965 0.0
1.0 4.758793969849246 0.0
1.0 4.768844221105527 0.0
1.0 4.778894472361809 0.0
1.0 4.788944723618091 0.0
1.0 4.798994974874372 0.0
1.0 4.809045226130653 0.0
1.0 4.819095477386934 0.0
1.0 4.8291457286432165 0.0
1.0 4.839195979899498 0.0
1.0 4.849246231155779 0.0
1.0 4.85929648241206 0.0
1.0 4.869346733668341 0.0
1.0 4.8793969849246235 0.0
1.0 4.889447236180905 0.0
1.0 4.899497487437186 0.0
1.0 4.909547738693467 0.0
1.0 4.919597989949748 0.0
1.0 4.9296482412060305 0.0
1.0 4.939698492462312 0.0
1.0 4.949748743718593 0.0
1.0 4.959798994974874 0.0
1.0 4.969849246231155 0.0
1.0 4.9798994974874375 0.0
1.0 4.989949748743719 0.0
1.0 5.0 0.0
1.0 5.010050251256281 0.0

0.975 -0.005025125628140704 -1.4050057088420793E-10
0.975 0.005025125628140704 1.4050057088420793E-10
0.975 0.01507537688442211 2.6426126247852217E-10
0.975 0.02512562814070352 3.723398217071873E-10
0.975 0.035175879396984924 4.846934341633328E-10
0.975 0.04522613065326633 6.092288958210943E-10
0.975 0.05527638190954774 7.51734673182374E-10
0.975 0.06532663316582915 9.177375355860301E-10
0.975 0.07537688442211056 1.113198806492336E-9
0.975 0.08542713567839195 1.344925577866863E-9
0.975 0.09547738693467336 1.6209108653862571E-9
0.975 0.10552763819095477 1.9506785637176854E-9
0.975 0.11557788944723618 2.3456710648631172E-9
0.975 0.12562814070351758 2.8197062615797163E-9
0.975 0.135678391959799 3.389528780425101E-9
0.975 0.1457286432160804 4.0754825731309354E-9
0.975 0.15577889447236182 4.902336859744501E-9
0.975 0.1658291457286432 5.900304482321319E-9
0.975 0.17587939698492464 7.106301122741585E-9
0.975 0.18592964824120603 8.56550598158505E-9
0.975 0.19597989949748745 1.0333300059022257E-8
0.975 0.20603015075376885 1.2477678017508986E-8
0.975 0.21608040201005024 1.508225492147737E-8
0.975 0.22613065326633167 1.8250021484871515E-8
0.975 0.23618090452261306 2.2108042823111055E-8
0.975 0.24623115577889448 2.681334871845792E-8
0.975 0.2562814070351759 3.2560331477397164E-8
0.975 0.2663316582914573 3.9590055038840246E-8
0.975 0.2763819095477387 4.8201991909206116E-8
0.975 0.2864321608040201 5.8768850394002114E-8
0.975 0.2964824120603015 7.175534350352726E-8
0.975 0.3065326633165829 8.774199605263765E-8
0.975 0.3165829145728643 1.0745540530115957E-7
0.975 0.32663316582914576 1.3180678607966395E-7
0.975 0.33668341708542715 1.6194117433206977E-7
0.975 0.34673366834170855 1.993003740816085E-7
0.975 0.35678391959798994 2.4570366622280714E-7
0.975 0.36683417085427134 3.034515257008713E-7
0.975 0.3768844221105528 3.7545921356321656E-7
0.975 0.3869346733668342 4.654292522681879E-7
0.975 0.3969849246231156 5.780746317444175E-7
0.975 0.40703517587939697 7.194083664228443E-7
0.975 0.4170854271356784 8.971200495808532E-7
0.975 0.4271356783919598 1.1210667644745287E-6
0.975 0.4371859296482412 1.403914701452092E-6
0.975 0.4472361809045226 1.7619799001985193E-6
0.975 0.457286432160804 2.216332784845342E-6
0.975 0.46733668341708545 2.794253092060697E-6
0.975 0.47738693467336685 3.531151476492583E-6
0.975 0.48743718592964824 4.4731143631541745E-6
0.975 0.49748743718592964 5.680283438021653E-6
0.975 0.507537688442211 7.2313559770193765E-6
0.975 0.5175879396984925 9.229594579289603E-6
0.975 0.5276381909547738 1.1810875333337918E-5
0.975 0.5376884422110553 1.5154496719838114E-5
0.975 0.5477386934673367 1.949773824195159E-5
0.975 0.5577889447236181 2.5155526784694515E-5
0.975 0.5678391959798995 3.2547080723350725E-5
0.975 0.577889447236181 4.2232114225083444E-5
0.975 0.5879396984924623 5.496017820163594E-5
0.975 0.5979899497487438 7.173810508841187E-5
0.975 0.6080402010050251 9.39224756713272E-5
0.975 0.6180904522613065 1.2334677069289907E-4
0.975 0.628140703517588 1.6249674088879878E-4
0.975 0.6381909547738693 2.147530029893921E-4
0.975 0.6482412060301508 2.8472762964049835E-4
0.975 0.6582914572864321 3.7873253068895145E-4
0.975 0.6683417085427136 5.054331368288696E-4
0.975 0.678391959798995 6.767633356834E-4
0.975 0.6884422110552764 9.092097252467255E-4
0.975 0.6984924623115578 0.0012256193102413667
0.975 0.7085427135678392 0.0016577509617901566
0.975 0.7185929648241206 0.002249886268914751
0.975 0.7286432160804021 0.0030639528720422795
0.975 0.7386934673366834 0.004186811935754742
0.975 0.7487437185929648 0.005740648646283273
0.975 0.7587939698492463 0.007897820582173287
0.975 0.7688442211055276 0.010902121775156428
0.975 0.7788944723618091 0.015099294948734548
0.975 0.7889447236180904 0.02098089380465699
0.975 0.7989949748743719 0.029247439776763487
0.975 0.8090452261306533 0.04089949188185716
0.975 0.8190954773869347 0.057369127876029206
0.975 0.8291457286432161 0.08070995886011227
0.975 0.8391959798994975 0.11387194292741121
0.975 0.8492462311557789 0.16109903750988738
0.975 0.8592964824120604 0.22850472127582122
0.975 0.8693467336683417 0.32490488023481295
0.975 0.8793969849246231 0.4630226798420051
0.975 0.8894472361809045 0.661230324435672
0.975 0.8994974874371859 0.946064314803048
0.975 0.9095477386934674 1.3558526742750636
0.975 0.9195979899497487 1.9459366494943773
0.975 0.9296482412060302 2.7961720593858934
0.975 0.9396984924623115 4.02167909265386
0.975 0.949748743718593 5.7882039648318315
0.975 0.9597989949748744 8.334001431579596
0.975 0.9698492462311558 12.000896448056286
0.975 0.9798994974874372 17.278205067867184
0.975 0.9899497487437187 24.864577777192466
0.975 1.0 -63.72355061888373
0.975 1.0100502512562815 24.887213144484043
0.975 1.020100502512563 17.30523840214183
0.975 1.0301507537688441 12.024267338167522
0.975 1.0402010050251256 8.351091435185044
0.975 1.050251256281407 5.7990459352166095
0.975 1.0603015075376885 4.027392873936869
0.975 1.07035175879397 2.7981463632297245
0.975 1.0804020100502514 1.9454459780728093
0.975 1.0904522613065326 1.353914379241409
0.975 1.100502512562814 0.9434182382020951
0.975 1.1105527638190955 0.658373283904617
0.975 1.120603015075377 0.46026102967964866
0.975 1.1306532663316584 0.3224068773631501
0.975 1.1407035175879396 0.2263449475096782
0.975 1.150753768844221 0.1592927367559384
0.975 1.1608040201005025 0.11239983490913354
0.975 1.170854271356784 0.07953516518222725
0.975 1.1809045226130654 0.05644807018162358
0.975 1.1909547738693467 0.04018844999782988
0.975 1.2010050251256281 0.02870614097176971
0.975 1.2110552763819096 0.020574170569193456
0.975 1.221105527638191 0.014797555218966195
0.975 1.2311557788944725 0.010681141030945127
0.975 1.2412060301507537 0.007738189450444851
0.975 1.2512562814070352 0.005627084118881841
0.975 1.2613065326633166 0.00410745437298232
0.975 1.271356783919598 0.0030097144462415213
0.975 1.2814070351758795 0.002213880896960907
0.975 1.2914572864321607 0.0016348144706331796
0.975 1.3015075376884422 0.0012119167028000755
0.975 1.3115577889447236 9.019205179571579E-4
0.975 1.321608040201005 6.738336707090536E-4
0.975 1.3316582914572865 5.053831781589187E-4
0.975 1.3417085427135678 3.805085440069457E-4
0.975 1.3517587939698492 2.875895144042012E-4
0.975 1.3618090452261307 2.181895383169368E-4
0.975 1.3718592964824121 1.6616223324732507E-4
0.975 1.3819095477386936 1.2701405963485774E-4
0.975 1.3919597989949748 9.744833159046653E-5
0.975 1.4020100502512562 7.503794060033579E-5
0.975 1.4120603015075377 5.7989709241705964E-5
0.975 1.4221105527638191 4.4974172054451876E-5
0.975 1.4321608040201006 3.500221680104139E-5
0.975 1.4422110552763818 2.7335392385306215E-5
0.975 1.4522613065326633 2.1420480388675082E-5
0.975 1.4623115577889447 1.684160881338079E-5
0.975 1.4723618090452262 1.3285088977834135E-5
0.975 1.4824120603015076 1.0513509893528268E-5
0.975 1.4924623115577889 8.346590076932784E-6
0.975 1.5025125628140703 6.646977737235268E-6
0.975 1.5125628140703518 5.309686211823533E-6
0.975 1.5226130653266332 4.254208525036672E-6
0.975 1.5326633165829147 3.418612715762903E-6
0.975 1.542713567839196 2.7551062631915942E-6
0.975 1.5527638190954773 2.2266935520127158E-6
0.975 1.5628140703517588 1.8046491301010084E-6
0.975 1.5728643216080402 1.4666017283646223E-6
0.975 1.5829145728643217 1.1950769521870366E-6
0.975 1.5929648241206031 9.763854797649106E-7
0.975 1.6030150753768844 7.997723105420132E-7
0.975 1.6130653266331658 6.567638425275626E-7
0.975 1.6231155778894473 5.406653123196709E-7
0.975 1.6331658291457287 4.4617285516311055E-7
0.975 1.6432160804020102 3.690731915941582E-7
0.975 1.6532663316582914 3.060104957656634E-7
0.975 1.6633165829145728 2.543049160875201E-7
0.975 1.6733668341708543 2.1181091913012148E-7
0.975 1.6834170854271358 1.768064211381699E-7
0.975 1.6934673366834172 1.4790578617282439E-7
0.975 1.7035175879396984 1.2399137519223947E-7
0.975 1.7135678391959799 1.041595523309745E-7
0.975 1.7236180904522613 8.767798730758505E-8
0.975 1.7336683417085428 7.395180666527284E-8
0.975 1.7437185929648242 6.249669424952252E-8
0.975 1.7537688442211055 5.291746268738619E-8
0.975 1.763819095477387 4.4890942633117784E-8
0.975 1.7738693467336684 3.81522878582048E-8
0.975 1.7839195979899498 3.2483989084897154E-8
0.975 1.7939698492462313 2.7707040863729433E-8
0.975 1.8040201005025125 2.3673823741458348E-8
0.975 1.814070351758794 2.0262356070287893E-8
0.975 1.8241206030150754 1.7371641904795853E-8
0.975 1.8341708542713568 1.491789799851596E-8
0.975 1.8442211055276383 1.2831487395428633E-8
0.975 1.8542713567839195 1.1054422173017188E-8
0.975 1.864321608040201 9.53832559068251E-9
0.975 1.8743718592964824 8.242765825347614E-9
0.975 1.8844221105527639 7.133890874518703E-9
0.975 1.8944723618090453 6.183308041221697E-9
0.975 1.9045226130653266 5.367162438575336E-9
0.975 1.914572864321608 4.6653777537173865E-9
0.975 1.9246231155778895 4.061029553464676E-9
0.975 1.934673366834171 3.5398270605148363E-9
0.975 1.9447236180904524 3.0896838650363647E-9
0.975 1.9547738693467338 2.7003616876727818E-9
0.975 1.964824120603015 2.363174254617256E-9
0.975 1.9748743718592965 2.0707407247575534E-9
0.975 1.984924623115578 1.8167800350866483E-9
0.975 1.9949748743718594 1.5959390928162378E-9
0.975 2.0050251256281406 1.4036490120040631E-9
0.975 2.0150753768844223 1.23600462577191E-9
0.975 2.0251256281407035 1.0896633477595701E-9
0.975 2.0351758793969847 9.617601447274369E-10
0.975 2.0452261306532664 8.498359454136202E-10
0.975 2.0552763819095476 7.517772723823969E-10
0.975 2.0653266331658293 6.65765262618121E-10
0.975 2.0753768844221105 5.902325543207274E-10
0.975 2.0854271356783918 5.238267741180822E-10
0.975 2.0954773869346734 4.6537957075061744E-10
0.975 2.1055276381909547 4.1388031633952463E-10
0.975 2.1155778894472363 3.6845374123400377E-10
0.975 2.1256281407035176 3.2834088853014597E-10
0.975 2.135678391959799 2.928828740553034E-10
0.975 2.1457286432160805 2.615070205046924E-10
0.975 2.1557788944723617 2.337150034366082E-10
0.975 2.1658291457286434 2.0907270438429459E-10
0.975 2.1758793969849246 1.8720151440039447E-10
0.975 2.1859296482412063 1.6777087153671803E-10
0.975 2.1959798994974875 1.5049184941377564E-10
0.975 2.2060301507537687 1.3511164225250163E-10
0.975 2.2160804020100504 1.214088154343014E-10
0.975 2.2261306532663316 1.0918921057692157E-10
0.975 2.2361809045226133 9.828241088535121E-11
0.975 2.2462311557788945 8.853868667534171E-11
0.975 2.2562814070351758 7.982635290090496E-11
0.975 2.2663316582914574 7.202948060283967E-11
0.975 2.2763819095477387 6.504591272975932E-11
0.975 2.2864321608040203 5.878554201375341E-11
0.975 2.2964824120603016 5.316881471631463E-11
0.975 2.306532663316583 4.8125429269220933E-11
0.975 2.3165829145728645 4.359320326424903E-11
0.975 2.3266331658291457 3.9517086016058194E-11
0.975 2.3366834170854274 3.5848297135993446E-11
0.975 2.3467336683417086 3.2543574296330766E-11
0.975 2.35678391959799 2.956451570646462E-11
0.975 2.3668341708542715 2.6877004825245305E-11
0.975 2.3768844221105527 2.4450706548121433E-11
0.975 2.3869346733668344 2.2258625577014787E-11
0.975 2.3969849246231156 2.02767189413515E-11
0.975 2.407035175879397 1.8483555721199254E-11
