t F Q
1.0 0.6180904522613065 0.0
1.0 0.628140703517588 0.0
1.0 0.6381909547738693 0.0
1.0 0.6482412060301508 0.0
1.0 0.6582914572864321 0.0
1.0 0.6683417085427136 0.0
1.0 0.678391959798995 0.0
1.0 0.6884422110552764 0.0
1.0 0.6984924623115578 0.0
1.0 0.7085427135678392 0.0
1.0 0.7185929648241206 0.0
1.0 0.7286432160804021 0.0
1.0 0.7386934673366834 0.0
1.0 0.7487437185929648 0.0
1.0 0.7587939698492463 0.0
1.0 0.7688442211055276 0.0
1.0 0.7788944723618091 0.0
1.0 0.7889447236180904 0.0
1.0 0.7989949748743719 0.0
1.0 0.8090452261306533 0.0
1.0 0.8190954773869347 0.0
1.0 0.8291457286432161 0.0
1.0 0.8391959798994975 0.0
1.0 0.8492462311557789 0.0
1.0 0.8592964824120604 0.0
1.0 0.8693467336683417 0.0
1.0 0.8793969849246231 0.0
1.0 0.8894472361809045 0.0
1.0 0.8994974874371859 0.0
1.0 0.9095477386934674 0.0
1.0 0.9195979899497487 0.0
1.0 0.9296482412060302 0.0
1.0 0.9396984924623115 0.0
1.0 0.949748743718593 0.0
1.0 0.9597989949748744 0.0
1.0 0.9698492462311558 0.0
1.0 0.9798994974874372 0.0
1.0 0.9899497487437187 0.0
1.0 1.0 99.5
1.0 1.0100502512562815 0.0
1.0 1.020100502512563 0.0
1.0 1.0301507537688441 0.0
1.0 1.0402010050251256 0.0
1.0 1.050251256281407 0.0
1.0 1.0603015075376885 0.0
1.0 1.07035175879397 0.0
1.0 1.0804020100502514 0.0
1.0 1.0904522613065326 0.0
1.0 1.100502512562814 0.0
1.0 1.1105527638190955 0.0
1.0 1.120603015075377 0.0
1.0 1.1306532663316584 0.0
1.0 1.1407035175879396 0.0
1.0 1.150753768844221 0.0
1.0 1.1608040201005025 0.0
1.0 1.170854271356784 0.0
1.0 1.1809045226130654 0.0
1.0 1.1909547738693467 0.0
1.0 1.2010050251256281 0.0
1.0 1.2110552763819096 0.0
1.0 1.221105527638191 0.0
1.0 1.2311557788944725 0.0
1.0 1.2412060301507537 0.0
1.0 1.2512562814070352 0.0
1.0 1.2613065326633166 0.0
1.0 1.271356783919598 0.0
1.0 1.2814070351758795 0.0
1.0 1.2914572864321607 0.0
1.0 1.3015075376884422 0.0
1.0 1.3115577889447236 0.0
1.0 1.321608040201005 0.0
1.0 1.3316582914572865 0.0
1.0 1.3417085427135678 0.0
1.0 1.3517587939698492 0.0
1.0 1.3618090452261307 0.0
1.0 1.3718592964824121 0.0
1.0 1.3819095477386936 0.0
1.0 1.3919597989949748 0.0
1.0 1.4020100502512562 0.0
1.0 1.4120603015075377 0.0
1.0 1.4221105527638191 0.0
1.0 1.4321608040201006 0.0
1.0 1.4422110552763818 0.0
1.0 1.4522613065326633 0.0
1.0 1.4623115577889447 0.0
1.0 1.4723618090452262 0.0
1.0 1.4824120603015076 0.0
1.0 1.4924623115577889 0.0
1.0 1.5025125628140703 0.0
1.0 1.5125628140703518 0.0
1.0 1.5226130653266332 0.0
1.0 1.5326633165829147 0.0
1.0 1.542713567839196 0.0
1.0 1.5527638190954773 0.0
1.0 1.5628140703517588 0.0
1.0 1.5728643216080402 0.0
1.0 1.5829145728643217 0.0
1.0 1.5929648241206031 0.0
1.0 1.6030150753768844 0.0
1.0 1.6130653266331658 0.0
1.0 1.6231155778894473 0.0
1.0 1.6331658291457287 0.0
1.0 1.6432160804020102 0.0
1.0 1.6532663316582914 0.0
1.0 1.6633165829145728 0.0
1.0 1.6733668341708543 0.0
1.0 1.6834170854271358 0.0
1.0 1.6934673366834172 0.0
1.0 1.7035175879396984 0.0
1.0 1.7135678391959799 0.0
1.0 1.7236180904522613 0.0
1.0 1.7336683417085428 0.0
1.0 1.7437185929648242 0.0
1.0 1.7537688442211055 0.0
1.0 1.763819095477387 0.0
1.0 1.7738693467336684 0.0
1.0 1.7839195979899498 0.0
1.0 1.7939698492462313 0.0
1.0 1.8040201005025125 0.0
1.0 1.814070351758794 0.0
1.0 1.8241206030150754 0.0
1.0 1.8341708542713568 0.0
1.0 1.8442211055276383 0.0
1.0 1.8542713567839195 0.0
1.0 1.864321608040201 0.0
1.0 1.8743718592964824 0.0
1.0 1.8844221105527639 0.0
1.0 1.8944723618090453 0.0
1.0 1.9045226130653266 0.0
1.0 1.914572864321608 0.0
1.0 1.9246231155778895 0.0
1.0 1.934673366834171 0.0
1.0 1.9447236180904524 0.0
1.0 1.9547738693467338 0.0
1.0 1.964824120603015 0.0
1.0 1.9748743718592965 0.0
1.0 1.984924623115578 0.0
1.0 1.9949748743718594 0.0
1.0 2.0050251256281406 0.0
1.0 2.0150753768844223 0.0
1.0 2.0251256281407035 0.0
1.0 2.0351758793969847 0.0
1.0 2.0452261306532664 0.0
1.0 2.0552763819095476 0.0
1.0 2.0653266331658293 0.0
1.0 2.0753768844221105 0.0
1.0 2.0854271356783918 0.0
1.0 2.0954773869346734 0.0
1.0 2.1055276381909547 0.0
1.0 2.1155778894472363 0.0
1.0 2.1256281407035176 0.0
1.0 2.135678391959799 0.0
1.0 2.1457286432160805 0.0
1.0 2.1557788944723617 0.0
1.0 2.1658291457286434 0.0
1.0 2.1758793969849246 0.0
1.0 2.1859296482412063 0.0
1.0 2.1959798994974875 0.0
1.0 2.2060301507537687 0.0
1.0 2.2160804020100504 0.0
1.0 2.2261306532663316 0.0
1.0 2.2361809045226133 0.0
1.0 2.2462311557788945 0.0
1.0 2.2562814070351758 0.0
1.0 2.2663316582914574 0.0
1.0 2.2763819095477387 0.0
1.0 2.2864321608040203 0.0
1.0 2.2964824120603016 0.0
1.0 2.306532663316583 0.0
1.0 2.3165829145728645 0.0
1.0 2.3266331658291457 0.0
1.0 2.3366834170854274 0.0
1.0 2.3467336683417086 0.0
1.0 2.35678391959799 0.0
1.0 2.3668341708542715 0.0
1.0 2.3768844221105527 0.0
1.0 2.3869346733668344 0.0
1.0 2.3969849246231156 0.0
1.0 2.407035175879397 0.0
1.0 2.4170854271356785 0.0
1.0 2.4271356783919598 0.0
1.0 2.4371859296482414 0.0
1.0 2.4472361809045227 0.0
1.0 2.457286432160804 0.0
1.0 2.4673366834170856 0.0
1.0 2.477386934673367 0.0
1.0 2.4874371859296485 0.0
1.0 2.4974874371859297 0.0
1.0 2.507537688442211 0.0
1.0 2.5175879396984926 0.0
1.0 2.527638190954774 0.0
1.0 2.5376884422110555 0.0
1.0 2.5477386934673367 0.0
1.0 2.557788944723618 0.0
1.0 2.5678391959798996 0.0
1.0 2.577889447236181 0.0
1.0 2.5879396984924625 0.0
1.0 2.5979899497487438 0.0
1.0 2.608040201005025 0.0
1.0 2.6180904522613067 0.0
1.0 2.628140703517588 0.0
1.0 2.6381909547738696 0.0
1.0 2.648241206030151 0.0
1.0 2.658291457286432 0.0
1.0 2.6683417085427137 0.0
1.0 2.678391959798995 0.0
1.0 2.6884422110552766 0.0
1.0 2.698492462311558 0.0
1.0 2.708542713567839 0.0
1.0 2.7185929648241207 0.0
1.0 2.728643216080402 0.0
1.0 2.7386934673366836 0.0
1.0 2.748743718592965 0.0
1.0 2.758793969849246 0.0
1.0 2.7688442211055277 0.0
1.0 2.778894472361809 0.0
1.0 2.7889447236180906 0.0
1.0 2.798994974874372 0.0
1.0 2.809045226130653 0.0
1.0 2.819095477386935 0.0
1.0 2.829145728643216 0.0
1.0 2.8391959798994977 0.0
1.0 2.849246231155779 0.0
1.0 2.85929648241206 0.0
1.0 2.869346733668342 0.0
1.0 2.879396984924623 0.0
1.0 2.8894472361809047 0.0
1.0 2.899497487437186 0.0
1.0 2.909547738693467 0.0
1.0 2.919597989949749 0.0
1.0 2.92964824120603 0.0
1.0 2.9396984924623117 0.0
1.0 2.949748743718593 0.0
1.0 2.959798994974874 0.0
1.0 2.969849246231156 0.0
1.0 2.979899497487437 0.0
1.0 2.9899497487437188 0.0
1.0 3.0 0.0
1.0 3.0100502512562817 0.0
1.0 3.020100502512563 0.0
1.0 3.030150753768844 0.0
1.0 3.040201005025126 0.0
1.0 3.050251256281407 0.0
1.0 3.0603015075376887 0.0
1.0 3.07035175879397 0.0
1.0 3.080402010050251 0.0
1.0 3.090452261306533 0.0
1.0 3.100502512562814 0.0
1.0 3.1105527638190957 0.0
1.0 3.120603015075377 0.0
1.0 3.130653266331658 0.0
1.0 3.14070351758794 0.0
1.0 3.150753768844221 0.0
1.0 3.1608040201005028 0.0
1.0 3.170854271356784 0.0
1.0 3.180904522613065 0.0
1.0 3.190954773869347 0.0
1.0 3.201005025125628 0.0
1.0 3.21105527638191 0.0
1.0 3.221105527638191 0.0
1.0 3.2311557788944723 0.0
1.0 3.241206030150754 0.0
1.0 3.251256281407035 0.0
1.0 3.261306532663317 0.0
1.0 3.271356783919598 0.0
1.0 3.2814070351758793 0.0
1.0 3.291457286432161 0.0
1.0 3.301507537688442 0.0
1.0 3.311557788944724 0.0
1.0 3.321608040201005 0.0
1.0 3.3316582914572863 0.0
1.0 3.341708542713568 0.0
1.0 3.351758793969849 0.0
1.0 3.361809045226131 0.0
1.0 3.371859296482412 0.0
1.0 3.3819095477386933 0.0
1.0 3.391959798994975 0.0
1.0 3.4020100502512562 0.0
1.0 3.412060301507538 0.0
1.0 3.422110552763819 0.0
1.0 3.4321608040201004 0.0
1.0 3.442211055276382 0.0
1.0 3.4522613065326633 0.0
1.0 3.462311557788945 0.0
1.0 3.472361809045226 0.0
1.0 3.4824120603015074 0.0
1.0 3.492462311557789 0.0
1.0 3.5025125628140703 0.0
1.0 3.512562814070352 0.0
1.0 3.522613065326633 0.0
1.0 3.5326633165829144 0.0
1.0 3.542713567839196 0.0
1.0 3.5527638190954773 0.0
1.0 3.562814070351759 0.0
1.0 3.5728643216080402 0.0
1.0 3.5829145728643215 0.0
1.0 3.592964824120603 0.0
1.0 3.6030150753768844 0.0
1.0 3.613065326633166 0.0
1.0 3.6231155778894473 0.0
1.0 3.6331658291457285 0.0
1.0 3.64321608040201 0.0
1.0 3.6532663316582914 0.0
1.0 3.663316582914573 0.0
1.0 3.6733668341708543 0.0
1.0 3.6834170854271355 0.0
1.0 3.693467336683417 0.0
1.0 3.7035175879396984 0.0
1.0 3.71356783919598 0.0
1.0 3.7236180904522613 0.0
1.0 3.7336683417085426 0.0
1.0 3.7437185929648242 0.0
1.0 3.7537688442211055 0.0
1.0 3.763819095477387 0.0
1.0 3.7738693467336684 0.0
1.0 3.7839195979899496 0.0
1.0 3.7939698492462313 0.0
1.0 3.8040201005025125 0.0
1.0 3.814070351758794 0.0
1.0 3.8241206030150754 0.0
1.0 3.8341708542713566 0.0
1.0 3.8442211055276383 0.0
1.0 3.8542713567839195 0.0
1.0 3.864321608040201 0.0
1.0 3.8743718592964824 0.0
1.0 3.884422110552764 0.0
1.0 3.8944723618090453 0.0
1.0 3.9045226130653266 0.0
1.0 3.9145728643216082 0.0
1.0 3.9246231155778895 0.0
1.0 3.934673366834171 0.0
1.0 3.9447236180904524 0.0
1.0 3.9547738693467336 0.0
1.0 3.9648241206030153 0.0
1.0 3.9748743718592965 0.0
1.0 3.984924623115578 0.0
1.0 3.9949748743718594 0.0
1.0 4.005025125628141 0.0
1.0 4.015075376884422 0.0
1.0 4.025125628140704 0.0
1.0 4.035175879396985 0.0
1.0 4.045226130653266 0.0
1.0 4.055276381909548 0.0
1.0 4.065326633165829 0.0
1.0 4.075376884422111 0.0
1.0 4.085427135678392 0.0
1.0 4.0954773869346734 0.0
1.0 4.105527638190955 0.0
1.0 4.115577889447236 0.0
1.0 4.125628140703518 0.0
1.0 4.135678391959799 0.0
1.0 4.1457286432160805 0.0
1.0 4.155778894472362 0.0
1.0 4.165829145728643 0.0
1.0 4.175879396984925 0.0
1.0 4.185929648241206 0.0
1.0 4.1959798994974875 0.0
1.0 4.206030150753769 0.0
1.0 4.21608040201005 0.0
1.0 4.226130653266332 0.0
1.0 4.236180904522613 0.0
1.0 4.2462311557788945 0.0
1.0 4.256281407035176 0.0
1.0 4.266331658291457 0.0
1.0 4.276381909547739 0.0
1.0 4.28643216080402 0.0
1.0 4.296482412060302 0.0
1.0 4.306532663316583 0.0
1.0 4.316582914572864 0.0
1.0 4.326633165829146 0.0
1.0 4.336683417085427 0.0
1.0 4.346733668341709 0.0
1.0 4.35678391959799 0.0
1.0 4.366834170854271 0.0
1.0 4.376884422110553 0.0
1.0 4.386934673366834 0.0
1.0 4.396984924623116 0.0
1.0 4.407035175879397 0.0
1.0 4.417085427135678 0.0
1.0 4.42713567839196 0.0
1.0 4.437185929648241 0.0
1.0 4.447236180904523 0.0
1.0 4.457286432160804 0.0
1.0 4.467336683417085 0.0
1.0 4.477386934673367 0.0
1.0 4.4874371859296485 0.0
1.0 4.49748743718593 0.0
1.0 4.507537688442211 0.0
1.0 4.517587939698492 0.0
1.0 4.527638190954774 0.0
1.0 4.5376884422110555 0.0
1.0 4.547738693467337 0.0
1.0 4.557788944723618 0.0
1.0 4.567839195979899 0.0
1.0 4.577889447236181 0.0
1.0 4.5879396984924625 0.0
1.0 4.597989949748744 0.0
1.0 4.608040201005025 0.0
1.0 4.618090452261306 0.0
1.0 4.628140703517588 0.0
1.0 4.63819095477387 0.0
1.0 4.648241206030151 0.0
1.0 4.658291457286432 0.0
1.0 4.668341708542713 0.0
1.0 4.678391959798995 0.0
1.0 4.688442211055277 0.0
1.0 4.698492462311558 0.0
1.0 4.708542713567839 0.0
1.0 4.71859296482412 0.0
1.0 4.728643216080402 0.0
1.0 4.738693467336684 0.0
1.0 4.748743718592965 0.0
1.0 4.758793969849246 0.0
1.0 4.768844221105527 0.0
1.0 4.778894472361809 0.0
1.0 4.788944723618091 0.0
1.0 4.798994974874372 0.0
1.0 4.809045226130653 0.0
1.0 4.819095477386934 0.0
1.0 4.8291457286432165 0.0
1.0 4.839195979899498 0.0
1.0 4.849246231155779 0.0
1.0 4.85929648241206 0.0
1.0 4.869346733668341 0.0
1.0 4.8793969849246235 0.0
1.0 4.889447236180905 0.0
1.0 4.899497487437186 0.0
1.0 4.909547738693467 0.0
1.0 4.919597989949748 0.0
1.0 4.9296482412060305 0.0
1.0 4.939698492462312 0.0
1.0 4.949748743718593 0.0
1.0 4.959798994974874 0.0
1.0 4.969849246231155 0.0
1.0 4.9798994974874375 0.0
1.0 4.989949748743719 0.0
1.0 5.0 0.0
1.0 5.010050251256281 0.0

0.9984375 -0.005025125628140704 -2.840491177751022E-40
0.9984375 0.005025125628140704 2.840491177751022E-40
0.9984375 0.01507537688442211 8.461486587691851E-40
0.9984375 0.02512562814070352 2.0193965705768498E-39
0.9984375 0.035175879396984924 4.600530334744515E-39
0.9984375 0.04522613065326633 1.0225694493743695E-38
0.9984375 0.05527638190954774 2.2337185616007887E-38
0.9984375 0.06532663316582915 4.814969663838738E-38
0.9984375 0.07537688442211056 1.027142052805535E-37
0.9984375 0.08542713567839195 2.1731060244243478E-37
0.9984375 0.09547738693467336 4.56760038327081E-37
0.9984375 0.10552763819095477 9.551135286423354E-37
0.9984375 0.11557788944723618 1.9892122600887774E-36
0.9984375 0.12562814070351758 4.130358762962791E-36
0.9984375 0.135678391959799 8.55728067547154E-36
0.9984375 0.1457286432160804 1.7702656549798404E-35
0.9984375 0.15577889447236182 3.6590739165857346E-35
0.9984375 0.1658291457286432 7.56099196367849E-35
0.9984375 0.17587939698492464 1.5627193740423848E-34
0.9984375 0.18592964824120603 3.2320419833167063E-34
0.9984375 0.19597989949748745 6.691889765771668E-34
0.9984375 0.20603015075376885 1.3875991115148119E-33
0.9984375 0.21608040201005024 2.8825594732911508E-33
0.9984375 0.22613065326633167 6.001183665012508E-33
0.9984375 0.23618090452261306 1.2524967108344465E-32
0.9984375 0.24623115577889448 2.6213592354265515E-32
0.9984375 0.2562814070351759 5.503128526752917E-32
0.9984375 0.2663316582914573 1.1591600317590235E-31
0.9984375 0.2763819095477387 2.450420216785859E-31
0.9984375 0.2864321608040201 5.200079246435865E-31
0.9984375 0.2964824120603015 1.1080438670844472E-30
0.9984375 0.3065326633165829 2.371286222768056E-30
0.9984375 0.3165829145728643 5.0978958695754115E-30
0.9984375 0.32663316582914576 1.101224065694986E-29
0.9984375 0.33668341708542715 2.3907499951806288E-29
0.9984375 0.34673366834170855 5.217480485393833E-29
0.9984375 0.35678391959798994 1.144850810607049E-28
0.9984375 0.36683417085427134 2.5263324096997155E-28
0.9984375 0.3768844221105528 5.607598494340887E-28
0.9984375 0.3869346733668342 1.2522722055769914E-27
0.9984375 0.3969849246231156 2.8141421950381566E-27
0.9984375 0.40703517587939697 6.3651469488067475E-27
0.9984375 0.4170854271356784 1.4493566085207193E-26
0.9984375 0.4271356783919598 3.323040267922578E-26
0.9984375 0.4371859296482412 7.673233918685893E-26
0.9984375 0.4472361809045226 1.784812597454127E-25
0.9984375 0.457286432160804 4.182798792753798E-25
0.9984375 0.46733668341708545 9.878483591394467E-25
0.9984375 0.47738693467336685 2.3515343313609912E-24
0.9984375 0.48743718592964824 5.6433741944121434E-24
0.9984375 0.49748743718592964 1.3656567643121788E-23
0.9984375 0.507537688442211 3.3330979542238786E-23
0.9984375 0.5175879396984925 8.206290151691013E-23
0.9984375 0.5276381909547738 2.0385725842577357E-22
0.9984375 0.5376884422110553 5.110624029214293E-22
0.9984375 0.5477386934673367 1.293235475117028E-21
0.9984375 0.5577889447236181 3.3038788021377338E-21
0.9984375 0.5678391959798995 8.52313909335814E-21
0.9984375 0.577889447236181 2.2206965782125066E-20
0.9984375 0.5879396984924623 5.844900186665434E-20
0.9984375 0.5979899497487438 1.5543393621572951E-19
0.9984375 0.6080402010050251 4.177114857621438E-19
0.9984375 0.6180904522613065 1.134613041735474E-18
0.9984375 0.628140703517588 3.115562851729069E-18
0.9984375 0.6381909547738693 8.650008455514E-18
0.9984375 0.6482412060301508 2.4286142469665374E-17
0.9984375 0.6582914572864321 6.896514232673777E-17
0.9984375 0.6683417085427136 1.9810379656176635E-16
0.9984375 0.678391959798995 5.757133672208667E-16
0.9984375 0.6884422110552764 1.6928683660610705E-15
0.9984375 0.6984924623115578 5.037215271075473E-15
0.9984375 0.7085427135678392 1.516871337218325E-14
0.9984375 0.7185929648241206 4.623075664449997E-14
0.9984375 0.7286432160804021 1.4261402981128037E-13
0.9984375 0.7386934673366834 4.4530595152156585E-13
0.9984375 0.7487437185929648 1.407427109295754E-12
0.9984375 0.7587939698492463 4.502564216874519E-12
0.9984375 0.7688442211055276 1.4579554713786013E-11
0.9984375 0.7788944723618091 4.7780430598083305E-11
0.9984375 0.7889447236180904 1.5846553373415515E-10
0.9984375 0.7989949748743719 5.317915751818594E-10
0.9984375 0.8090452261306533 1.8054993099619007E-9
0.9984375 0.8190954773869347 6.200308554905674E-9
0.9984375 0.8291457286432161 2.153192407920964E-8
0.9984375 0.8391959798994975 7.559292537636637E-8
0.9984375 0.8492462311557789 2.6820350194277364E-7
0.9984375 0.8592964824120604 9.613228122280934E-7
0.9984375 0.8693467336683417 3.47946035612794E-6
0.9984375 0.8793969849246231 1.2711245722867093E-5
0.9984375 0.8894472361809045 4.684603588203524E-5
0.9984375 0.8994974874371859 1.740685071816761E-4
0.9984375 0.9095477386934674 6.517239563369844E-4
0.9984375 0.9195979899497487 0.0024570647650524044
0.9984375 0.9296482412060302 0.00932122054879674
0.9984375 0.9396984924623115 0.03555555827783428
0.9984375 0.949748743718593 0.13626323764651904
0.9984375 0.9597989949748744 0.5242379743210255
0.9984375 0.9698492462311558 2.022948296731633
0.9984375 0.9798994974874372 7.822821567489118
0.9984375 0.9899497487437187 30.28797409964981
0.9984375 1.0 17.80281479490705
0.9984375 1.0100502512562815 30.30325004943939
0.9984375 1.020100502512563 7.8243432200776
0.9984375 1.0301507537688441 2.0210889077857326
0.9984375 1.0402010050251256 0.5227681207037103
0.9984375 1.050251256281407 0.13552671071262354
0.9984375 1.0603015075376885 0.03524802713394012
0.9984375 1.07035175879397 0.009205222050099443
0.9984375 1.0804020100502514 0.002416070825171484
0.9984375 1.0904522613065326 6.378756978648772E-4
0.9984375 1.100502512562814 1.695411315237375E-4
0.9984375 1.1105527638190955 4.540179385268206E-5
0.9984375 1.120603015075377 1.2259116521801279E-5
0.9984375 1.1306532663316584 3.3399849411308443E-6
0.9984375 1.1407035175879396 9.187989537978236E-7
0.9984375 1.150753768844221 2.553631757404761E-7
0.9984375 1.1608040201005025 7.174771657804398E-8
0.9984375 1.170854271356784 2.0389141037525403E-8
0.9984375 1.1809045226130654 5.863250782858273E-9
0.9984375 1.1909547738693467 1.7069199281358216E-9
0.9984375 1.2010050251256281 5.032554742431713E-10
0.9984375 1.2110552763819096 1.5031754422414098E-10
0.9984375 1.221105527638191 4.5499013554696756E-11
0.9984375 1.2311557788944725 1.3959560385726547E-11
0.9984375 1.2412060301507537 4.342172570930127E-12
0.9984375 1.2512562814070352 1.3695530688037816E-12
0.9984375 1.2613065326633166 4.380681672293806E-13
0.9984375 1.271356783919598 1.421133608311307E-13
0.9984375 1.2814070351758795 4.676098229284445E-14
0.9984375 1.2914572864321607 1.5606293697431823E-14
0.9984375 1.3015075376884422 5.2830307660324415E-15
0.9984375 1.3115577889447236 1.8139376434655414E-15
0.9984375 1.321608040201005 6.316782009160945E-16
0.9984375 1.3316582914572865 2.2308635357104356E-16
0.9984375 1.3417085427135678 7.989408803704929E-17
0.9984375 1.3517587939698492 2.901177499737447E-17
0.9984375 1.3618090452261307 1.0680678225423957E-17
0.9984375 1.3718592964824121 3.985925878245495E-18
0.9984375 1.3819095477386936 1.507652612300633E-18
0.9984375 1.3919597989949748 5.778915690923007E-19
0.9984375 1.4020100502512562 2.2443567495035356E-19
0.9984375 1.4120603015075377 8.83002682200436E-20
0.9984375 1.4221105527638191 3.5186665200945434E-20
0.9984375 1.4321608040201006 1.4199046963041896E-20
0.9984375 1.4422110552763818 5.801261728872355E-21
0.9984375 1.4522613065326633 2.3992947460306262E-21
0.9984375 1.4623115577889447 1.0042855535711908E-21
0.9984375 1.4723618090452262 4.253604416171613E-22
0.9984375 1.4824120603015076 1.8226217843700832E-22
0.9984375 1.4924623115577889 7.899301016973722E-23
0.9984375 1.5025125628140703 3.4621548855575225E-23
0.9984375 1.5125628140703518 1.5342047676279705E-23
0.9984375 1.5226130653266332 6.872469916245383E-24
0.9984375 1.5326633165829147 3.1113530023557413E-24
0.9984375 1.542713567839196 1.4233364941560472E-24
0.9984375 1.5527638190954773 6.578145915355299E-25
0.9984375 1.5628140703517588 3.0708156020364197E-25
0.9984375 1.5728643216080402 1.447691475574552E-25
0.9984375 1.5829145728643217 6.891109824732259E-26
0.9984375 1.5929648241206031 3.3114119291167756E-26
0.9984375 1.6030150753768844 1.6060881182447446E-26
0.9984375 1.6130653266331658 7.861042957557025E-27
0.9984375 1.6231155778894473 3.882124354056301E-27
0.9984375 1.6331658291457287 1.9340262616067408E-27
0.9984375 1.6432160804020102 9.718192272149022E-28
0.9984375 1.6532663316582914 4.924552050434771E-28
0.9984375 1.6633165829145728 2.5161436017197095E-28
0.9984375 1.6733668341708543 1.2960515694778593E-28
0.9984375 1.6834170854271358 6.729137899448678E-29
0.9984375 1.6934673366834172 3.5211163667643883E-29
0.9984375 1.7035175879396984 1.8566072292920137E-29
0.9984375 1.7135678391959799 9.863128513433564E-30
0.9984375 1.7236180904522613 5.278396324148339E-30
0.9984375 1.7336683417085428 2.8452534313347176E-30
0.9984375 1.7437185929648242 1.5445853652477193E-30
0.9984375 1.7537688442211055 8.443383934157318E-31
0.9984375 1.763819095477387 4.647054692048881E-31
0.9984375 1.7738693467336684 2.574778616938103E-31
0.9984375 1.7839195979899498 1.4359799115763624E-31
0.9984375 1.7939698492462313 8.060276259624964E-32
0.9984375 1.8040201005025125 4.5529462615127463E-32
0.9984375 1.814070351758794 2.587767690764981E-32
0.9984375 1.8241206030150754 1.4797846118542893E-32
0.9984375 1.8341708542713568 8.51262730509088E-33
0.9984375 1.8442211055276383 4.925759166014599E-33
0.9984375 1.8542713567839195 2.8666905188411508E-33
0.9984375 1.864321608040201 1.677804034283397E-33
0.9984375 1.8743718592964824 9.874388184208473E-34
0.9984375 1.8844221105527639 5.843115403565442E-34
0.9984375 1.8944723618090453 3.4761763417072172E-34
0.9984375 1.9045226130653266 2.0789351240108882E-34
0.9984375 1.914572864321608 1.2497454292395389E-34
0.9984375 1.9246231155778895 7.550996455680384E-35
0.9984375 1.934673366834171 4.585118593871559E-35
0.9984375 1.9447236180904524 2.797839939519886E-35
0.9984375 1.9547738693467338 1.715474985507593E-35
0.9984375 1.964824120603015 1.0568156322822613E-35
0.9984375 1.9748743718592965 6.540821253137134E-36
0.9984375 1.984924623115578 4.066766524121878E-36
0.9984375 1.9949748743718594 2.539899742948215E-36
0.9984375 2.0050251256281406 1.5933144940845005E-36
0.9984375 2.0150753768844223 1.0038573369217332E-36
0.9984375 2.0251256281407035 6.351798645657616E-37
0.9984375 2.0351758793969847 4.035943301000118E-37
0.9984375 2.0452261306532664 2.5750582367941797E-37
0.9984375 2.0552763819095476 1.6496561789657736E-37
0.9984375 2.0653266331658293 1.0610493154451273E-37
0.9984375 2.0753768844221105 6.851496562433778E-38
0.9984375 2.0854271356783918 4.441356859718345E-38
0.9984375 2.0954773869346734 2.8900107067360715E-38
0.9984375 2.1055276381909547 1.887602644960947E-38
0.9984375 2.1155778894472363 1.237437864327953E-38
0.9984375 2.1256281407035176 8.141657518534574E-39
0.9984375 2.135678391959799 5.3759387151001344E-39
0.9984375 2.1457286432160805 3.5622451952044066E-39
0.9984375 2.1557788944723617 2.3686331952023253E-39
0.9984375 2.1658291457286434 1.5803500502315605E-39
0.9984375 2.1758793969849246 1.0579562864648886E-39
